step,w0,w1,w2,w3,w4,w5,w6
2919,0.05802456,0.08820601,0.27756336,0.18350796,0.11599033,0.2767078,0.0
2920,0.17714244,0.11851321,0.08254794,0.39199322,0.1193906,0.11041254,0.0
2921,0.37488955,0.09657653,0.07276208,0.2882306,0.07737006,0.0901712,0.0
2922,0.35545847,0.09551018,0.21792355,0.14711389,0.09466834,0.08932552,0.0
2923,0.08186553,0.28588414,0.10067303,0.1278498,0.11224031,0.29148713,0.0
2924,0.08240377,0.2419767,0.12073402,0.19065611,0.13240993,0.23181942,0.0
2925,0.11155312,0.15214677,0.07048286,0.2574748,0.10999797,0.29834443,0.0
2926,0.25838304,0.18082155,0.0490471,0.29544017,0.06766988,0.14863825,0.0
2927,0.09626954,0.21508287,0.19541298,0.0555105,0.2165277,0.2211964,0.0
2928,0.2517,0.16433182,0.13553827,0.13319929,0.1090513,0.20617934,0.0
2929,0.33738035,0.29911634,0.07994182,0.13247518,0.06780631,0.08327997,0.0
2930,0.11224782,0.29708564,0.2670134,0.11532824,0.11832908,0.08999587,0.0
2931,0.12308608,0.15933263,0.06802643,0.3106574,0.20825675,0.13064073,0.0
2932,0.17393987,0.19792773,0.12397033,0.17294058,0.09499146,0.23623002,0.0
2933,0.09717862,0.11084255,0.15574859,0.23606108,0.20532295,0.1948462,0.0
2934,0.04750495,0.24181402,0.28393146,0.27280432,0.08052391,0.0734213,0.0
2935,0.0681996,0.07598846,0.16723438,0.4734919,0.07673375,0.13835192,0.0
2936,0.09496994,0.07666328,0.32953778,0.17193393,0.18029107,0.146604,0.0
2937,0.18343878,0.13389325,0.29261026,0.10630327,0.10564425,0.17811014,0.0
2938,0.20374775,0.1563536,0.09240395,0.21482052,0.12127063,0.21140347,0.0
2939,0.08801271,0.19791004,0.14241977,0.06191644,0.24122405,0.26851702,0.0
2940,0.15182078,0.09504827,0.03965969,0.20017229,0.26008835,0.25321063,0.0
2941,0.13669693,0.09912338,0.20077905,0.30575663,0.15061052,0.10703353,0.0
2942,0.09947592,0.08731847,0.08842934,0.10868204,0.16321944,0.4528748,0.0
2943,0.06216473,0.2758885,0.08589958,0.23379362,0.0731236,0.26913008,0.0
2944,0.12493724,0.10246885,0.3667332,0.10790116,0.0645427,0.23341689,0.0
2945,0.10569626,0.05742686,0.30277672,0.16667856,0.05957097,0.30785054,0.0
2946,0.14893022,0.18547092,0.1945431,0.13642235,0.13365428,0.2009792,0.0
2947,0.1097121,0.06903057,0.16829926,0.13297375,0.12201902,0.39796528,0.0
2948,0.11829362,0.10208188,0.10305382,0.07264781,0.31228486,0.29163805,0.0
2949,0.15083,0.36712816,0.08677398,0.10289299,0.12490636,0.16746858,0.0
2950,0.27884424,0.36897346,0.08304856,0.13198493,0.07583674,0.06131207,0.0
2951,0.12631023,0.07587043,0.23379223,0.24687086,0.25798452,0.05917172,0.0
2952,0.07343853,0.14038844,0.14080316,0.15102945,0.39602044,0.09832,0.0
2953,0.25576147,0.14030056,0.08560009,0.07459933,0.16007383,0.2836647,0.0
2954,0.07300378,0.0695264,0.29453146,0.16524103,0.21540877,0.18228854,0.0
2955,0.09332903,0.33892712,0.23181237,0.13277318,0.05811258,0.14504577,0.0
2956,0.06507171,0.25283566,0.24879248,0.27480733,0.07977099,0.07872182,0.0
2957,0.07541849,0.22189781,0.15629949,0.08785646,0.21215104,0.24637666,0.0
2958,0.08633995,0.14042915,0.19488943,0.3338515,0.07200271,0.1724872,0.0
2959,0.06219319,0.25706464,0.10395983,0.04958062,0.27216038,0.25504133,0.0
2960,0.13006748,0.29462036,0.06423207,0.20454949,0.22990847,0.07662208,0.0
2961,0.26649398,0.10220045,0.04273694,0.24136795,0.16493675,0.18226387,0.0
2962,0.13822863,0.0843858,0.08003059,0.36040053,0.10022489,0.2367295,0.0
2963,0.12159323,0.11844502,0.32686564,0.12609924,0.2462168,0.06078005,0.0
2964,0.13436027,0.11200693,0.1641071,0.20491228,0.08489923,0.29971418,0.0
2965,0.08145637,0.30598825,0.21159711,0.06632201,0.20392717,0.13070908,0.0
2966,0.34355432,0.15732673,0.09262918,0.08729265,0.22735168,0.09184548,0.0
2967,0.21472003,0.08191467,0.07815304,0.19951864,0.1923649,0.23332877,0.0
2968,0.08922576,0.23919381,0.07280667,0.09964773,0.30610615,0.19301984,0.0
2969,0.1174721,0.1851466,0.18799938,0.2823468,0.09421365,0.13282143,0.0
2970,0.08663465,0.19128868,0.2574463,0.16003513,0.0801001,0.22449514,0.0
2971,0.19266112,0.05512834,0.12381449,0.19056047,0.24571995,0.19211556,0.0
2972,0.29184574,0.28706336,0.15144873,0.05090572,0.11776524,0.10097124,0.0
2973,0.33395633,0.06990059,0.13944149,0.22190213,0.13888712,0.09591234,0.0
2974,0.10050189,0.22759898,0.18227464,0.35045955,0.0506243,0.08854067,0.0
2975,0.33458427,0.2918437,0.13388741,0.07550822,0.05960131,0.10457508,0.0
2976,0.15656956,0.08459924,0.16850378,0.2770636,0.16196142,0.15130238,0.0
2977,0.14054193,0.08580635,0.18566164,0.06750937,0.37285239,0.14762832,0.0
2978,0.3425188,0.17455393,0.09376599,0.13142209,0.13898107,0.11875813,0.0
2979,0.07180121,0.29045254,0.15455747,0.20849796,0.12583631,0.14885445,0.0
2980,0.06322775,0.23395696,0.06721759,0.09037498,0.2715614,0.27366123,0.0
2981,0.08890539,0.11939493,0.21071368,0.38188827,0.1349523,0.06414551,0.0
2982,0.18265852,0.3223886,0.11504069,0.10822675,0.09432613,0.17735934,0.0
2983,0.25211892,0.26506072,0.07610364,0.16340818,0.17914711,0.06416146,0.0
2984,0.28995672,0.17722057,0.30183014,0.06447826,0.10838204,0.0581322,0.0
2985,0.0840495,0.12094793,0.2511136,0.11176541,0.20356514,0.22855848,0.0
2986,0.17036965,0.14922878,0.15134135,0.14121127,0.24047953,0.14736935,0.0
2987,0.11384452,0.22673307,0.0441335,0.22754554,0.09668583,0.2910575,0.0
2988,0.130899,0.12197666,0.08893187,0.06332123,0.28950727,0.30536395,0.0
2989,0.34111592,0.09868574,0.3411206,0.06060143,0.06120486,0.09727142,0.0
2990,0.08183469,0.1502452,0.26040593,0.16625515,0.22205313,0.1192058,0.0
2991,0.10583952,0.06275913,0.31698203,0.04802295,0.16946752,0.29692888,0.0
2992,0.1964031,0.19957207,0.15108271,0.12992951,0.17817397,0.14483857,0.0
2993,0.12328782,0.18193287,0.1197582,0.05843067,0.31540468,0.20118576,0.0
2994,0.07407896,0.21614978,0.09323757,0.06566502,0.3445092,0.20635933,0.0
2995,0.22330655,0.0526842,0.17481217,0.21388265,0.23493943,0.10037494,0.0
2996,0.20696315,0.07102106,0.28793487,0.25415874,0.05879453,0.1211277,0.0
2997,0.204534,0.34273565,0.04959879,0.16450535,0.11625026,0.12237597,0.0
2998,0.12856814,0.10424994,0.22121465,0.22469854,0.25713497,0.06413373,0.0
2999,0.30623192,0.13612744,0.05813041,0.06890534,0.2417583,0.18884656,0.0
3000,0.20387793,0.10203347,0.18851252,0.14626358,0.15205625,0.20725624,0.0
3001,0.15700348,0.17608751,0.14766066,0.18224265,0.17399025,0.16301537,0.0
3002,0.15758651,0.17628808,0.14690562,0.18297206,0.17369895,0.1625488,0.0
3003,0.15757278,0.17616075,0.1471285,0.1828293,0.17374454,0.16256407,0.0
3004,0.15742071,0.17612976,0.14724988,0.18278474,0.1737292,0.1626857,0.0
3005,0.1573481,0.17633334,0.14692296,0.18298613,0.17363662,0.16277295,0.0
3006,0.15741603,0.1761811,0.14715503,0.18284075,0.17370765,0.16269943,0.0
3007,0.15765579,0.17590547,0.14758089,0.18253602,0.17384803,0.16247375,0.0
3008,0.15782823,0.1762677,0.14682955,0.18295212,0.17374133,0.16238111,0.0
3009,0.15794183,0.17553298,0.14817804,0.18209893,0.17412,0.16212817,0.0
3010,0.15776418,0.17577848,0.14779775,0.18238299,0.17393363,0.16234304,0.0
3011,0.15748337,0.17634779,0.14682885,0.18303037,0.17364584,0.16266382,0.0
3012,0.15767162,0.17615771,0.14709404,0.18282944,0.17376387,0.16248333,0.0
3013,0.15740888,0.17633857,0.1468787,0.18300673,0.17363888,0.16272824,0.0
3014,0.15745893,0.17616142,0.14717391,0.182822,0.173724,0.16265973,0.0
3015,0.15805313,0.17556225,0.1480509,0.18213576,0.17416246,0.16203544,0.0
3016,0.15736069,0.17655559,0.14642674,0.18327557,0.17354365,0.16283773,0.0
3017,0.15773468,0.17587438,0.14760631,0.18249549,0.17387228,0.16241683,0.0
3018,0.15750472,0.17624736,0.14700794,0.18292022,0.1736976,0.16262218,0.0
3019,0.15798517,0.17585284,0.14754719,0.1824701,0.17395861,0.16218604,0.0
3020,0.15770903,0.17623666,0.14694536,0.18291713,0.17373869,0.16245317,0.0
3021,0.15763576,0.1759226,0.14755303,0.18255615,0.17383674,0.16249567,0.0
3022,0.15758534,0.17617986,0.14709444,0.18285058,0.17374195,0.16254781,0.0
3023,0.1577571,0.17601226,0.1473377,0.18266638,0.17384742,0.16237913,0.0
3024,0.15767801,0.17598261,0.14742894,0.18262424,0.1738378,0.16244844,0.0
3025,0.1556123,0.17765605,0.15178487,0.18218239,0.17149146,0.1612729,0.0
3026,0.15554437,0.17789225,0.15146692,0.1824093,0.17138559,0.16130164,0.0
3027,0.15567452,0.17783193,0.15151003,0.18235873,0.17143002,0.1611947,0.0
3028,0.15553512,0.17812753,0.15111296,0.18266818,0.17128123,0.161275,0.0
3029,0.1557458,0.17760248,0.15184173,0.1821107,0.1715584,0.16114092,0.0
3030,0.15552558,0.17800283,0.15129562,0.18254378,0.17133094,0.16130133,0.0
3031,0.15573987,0.17788817,0.151385,0.18244326,0.1714078,0.16113588,0.0
3032,0.15568486,0.17794926,0.15130912,0.18251,0.17137305,0.16117363,0.0
3033,0.15589759,0.17768706,0.15161896,0.18223934,0.17155388,0.16100319,0.0
3034,0.15554556,0.17801872,0.15126163,0.18256558,0.17132519,0.16128327,0.0
3035,0.15556586,0.17790733,0.15142801,0.18243323,0.17137624,0.16128932,0.0
3036,0.15582088,0.17757659,0.15184292,0.18209445,0.1715951,0.16107005,0.0
3037,0.15555605,0.17780678,0.15159951,0.1823181,0.17142622,0.16129331,0.0
3038,0.15595712,0.17764331,0.15165702,0.1822014,0.17159557,0.16094555,0.0
3039,0.15572721,0.17773853,0.1516407,0.18225557,0.17148586,0.16115206,0.0
3040,0.15593904,0.1776451,0.15166613,0.18219656,0.17159055,0.16096257,0.0
3041,0.15548055,0.1782089,0.15100665,0.18274137,0.17122921,0.16133334,0.0
3042,0.1558513,0.17776589,0.15151358,0.18232974,0.17149583,0.16104361,0.0
3043,0.15578462,0.17776565,0.15156037,0.18230425,0.17148395,0.16110116,0.0
3044,0.15592352,0.17784011,0.1513512,0.1824453,0.17147695,0.16096294,0.0
3045,0.15551725,0.17787544,0.15150382,0.1823808,0.1713851,0.16133763,0.0
3046,0.15574622,0.17763354,0.15179603,0.18214338,0.17154616,0.16113462,0.0
3047,0.15562764,0.17783876,0.15152131,0.18235856,0.17142339,0.16123037,0.0
3048,0.15540852,0.17810659,0.15118572,0.18262003,0.17126542,0.1614137,0.0
3049,0.15570043,0.17784218,0.15147954,0.18237771,0.17142576,0.16117439,0.0
3050,0.15576777,0.17776567,0.1515711,0.18229738,0.1714806,0.16111751,0.0
3051,0.15561515,0.17795981,0.1513232,0.18250933,0.17136025,0.16123222,0.0
3052,0.15530151,0.17826965,0.15097174,0.18276212,0.17116402,0.16153094,0.0
3053,0.15554082,0.17850879,0.15050933,0.1830288,0.17105326,0.16135904,0.0
3054,0.15582621,0.17801993,0.15114301,0.18259661,0.17137058,0.16104366,0.0
3055,0.15563488,0.17819352,0.15097265,0.18273997,0.17125757,0.16120146,0.0
3056,0.15541023,0.17860427,0.15040839,0.18309534,0.17097224,0.16150957,0.0
3057,0.15363786,0.17987739,0.1551346,0.18255925,0.16858786,0.160203,0.0
3058,0.15389778,0.17971975,0.15522236,0.1824883,0.16874033,0.15993145,0.0
3059,0.15342225,0.18018572,0.15494949,0.1827235,0.16837388,0.16034512,0.0
3060,0.15353657,0.17993763,0.15516227,0.1825203,0.16854803,0.16029519,0.0
3061,0.15385002,0.17926763,0.15579382,0.1821209,0.16897565,0.15999204,0.0
3062,0.1536617,0.18032508,0.15465173,0.18306343,0.16829465,0.16000336,0.0
3063,0.1536296,0.1800644,0.15496296,0.18274814,0.16847405,0.16012079,0.0
3064,0.15364788,0.180191,0.15480421,0.18291897,0.1683824,0.16005553,0.0
3065,0.15364395,0.17984788,0.15520424,0.18248236,0.16862214,0.16019946,0.0
3066,0.15356675,0.18032452,0.15469788,0.18300416,0.16829398,0.16011268,0.0
3067,0.15354772,0.17977488,0.15534192,0.18236165,0.16865718,0.16031659,0.0
3068,0.15370256,0.17984612,0.15517627,0.18251762,0.16863784,0.16011968,0.0
3069,0.1536981,0.17988546,0.15513214,0.18256557,0.16860856,0.16011022,0.0
3070,0.15376522,0.17958912,0.15545522,0.18230009,0.16881336,0.16007698,0.0
3071,0.15376645,0.1799586,0.15501374,0.18270245,0.16857241,0.15998633,0.0
3072,0.15380675,0.17988475,0.1550721,0.18262865,0.1686233,0.15998441,0.0
3073,0.15385787,0.17934914,0.15569723,0.18216807,0.1689459,0.15998173,0.0
3074,0.15354808,0.18046698,0.15455617,0.18312791,0.16819389,0.160107,0.0
3075,0.15387902,0.17976676,0.1551699,0.1825267,0.16870478,0.15995283,0.0
3076,0.1535604,0.18024167,0.15479809,0.18291299,0.16834188,0.16014493,0.0
3077,0.15363957,0.17952633,0.15558551,0.18221447,0.16883302,0.16020115,0.0
3078,0.15390563,0.17936032,0.15566619,0.18220158,0.16895057,0.15991567,0.0
3079,0.15367301,0.18011387,0.15488774,0.18284236,0.16844955,0.16003342,0.0
3080,0.15366013,0.18013026,0.15487184,0.18285069,0.16843183,0.1600553,0.0
3081,0.15369023,0.18007827,0.15491559,0.18280701,0.16847694,0.16003197,0.0
3082,0.15379679,0.18001135,0.15493365,0.18278585,0.16853814,0.15993424,0.0
3083,0.1539355,0.17984451,0.15504737,0.18265374,0.16866617,0.15985279,0.0
3084,0.15362602,0.17964298,0.15545572,0.18228428,0.16876294,0.16022807,0.0
3085,0.15370657,0.18002279,0.15497416,0.18274967,0.16852231,0.1600245,0.0
3086,0.15372269,0.18000881,0.15497716,0.18273889,0.16852888,0.16002357,0.0
3087,0.15367825,0.17984271,0.15519176,0.18249735,0.16863175,0.16015817,0.0
3088,0.15365142,0.17969269,0.15538839,0.18232824,0.16873802,0.1602013,0.0
3089,0.15135822,0.1823832,0.15849064,0.1830025,0.16530892,0.1594565,0.0
3090,0.15146358,0.18196392,0.15878849,0.1827777,0.16551831,0.15948798,0.0
3091,0.15161043,0.18236703,0.15844928,0.18314746,0.1652912,0.15913458,0.0
3092,0.15153019,0.18231264,0.15849979,0.18306544,0.16533846,0.15925352,0.0
3093,0.15140034,0.18200168,0.15878004,0.18273945,0.16550043,0.15957801,0.0
3094,0.15145533,0.18213388,0.15866102,0.18289521,0.16544631,0.15940824,0.0
3095,0.15164922,0.18181774,0.15883222,0.18280686,0.1655967,0.1592972,0.0
3096,0.15180857,0.18195283,0.15869237,0.18296583,0.16550565,0.15907466,0.0
3097,0.15160468,0.18235734,0.15845376,0.18313766,0.1652946,0.15915197,0.0
3098,0.15168217,0.18181542,0.15881956,0.18282257,0.16559784,0.15926237,0.0
3099,0.15169138,0.18176079,0.15886663,0.18278994,0.16562785,0.15926343,0.0
3100,0.15171982,0.18202943,0.15865758,0.18298161,0.16546993,0.15914163,0.0
3101,0.15179437,0.1816436,0.15893851,0.18275703,0.16569564,0.15917076,0.0
3102,0.15153863,0.18187587,0.15882428,0.18278626,0.16555685,0.15941814,0.0
3103,0.15174961,0.18219458,0.15853673,0.18310235,0.16536987,0.15904686,0.0
3104,0.15158151,0.18198743,0.15872152,0.18288028,0.16550659,0.1593227,0.0
3105,0.1515557,0.18215173,0.15861362,0.18298271,0.16542906,0.15926714,0.0
3106,0.1514467,0.18221295,0.1585954,0.18294775,0.1654074,0.15938981,0.0
3107,0.15144068,0.18228766,0.15853947,0.18299577,0.16537018,0.15936628,0.0
3108,0.1518052,0.181439,0.15918802,0.18260977,0.1657852,0.15917282,0.0
3109,0.15140094,0.18247963,0.15842019,0.18310063,0.165238,0.15936065,0.0
3110,0.1514493,0.1822736,0.15854557,0.1829928,0.16537634,0.1593624,0.0
3111,0.15149668,0.18260778,0.15829884,0.1832164,0.16513811,0.15924221,0.0
3112,0.1514043,0.1821387,0.15867655,0.18282962,0.1654425,0.15950835,0.0
3113,0.15138298,0.1823086,0.15854815,0.18294923,0.16536604,0.15944506,0.0
3114,0.15166299,0.18188174,0.15877324,0.18286191,0.16556358,0.15925644,0.0
3115,0.15152393,0.1822475,0.15855087,0.18302482,0.16537838,0.15927449,0.0
3116,0.15176441,0.18227245,0.15847602,0.183156,0.16531843,0.1590127,0.0
3117,0.1516858,0.18165156,0.15898064,0.18269518,0.16567506,0.15931168,0.0
3118,0.15141323,0.1825585,0.1583614,0.18315099,0.16518073,0.15933515,0.0
3119,0.15146054,0.18211451,0.15867214,0.18287651,0.1654517,0.15942451,0.0
3120,0.15161929,0.18180579,0.15885663,0.18277983,0.16559799,0.15934044,0.0
3121,0.14937285,0.18490024,0.16183038,0.18350412,0.16187137,0.15852104,0.0
3122,0.1491707,0.18501346,0.16182101,0.18344063,0.1618385,0.15871562,0.0
3123,0.14943452,0.18448688,0.16202554,0.18334466,0.16210632,0.15860209,0.0
3124,0.14980882,0.18388009,0.16240408,0.1832312,0.16236088,0.15831497,0.0
3125,0.14960043,0.18393856,0.16237998,0.1831786,0.16235568,0.15854675,0.0
3126,0.14928438,0.18451396,0.16202816,0.18327163,0.16211772,0.15878414,0.0
3127,0.14957571,0.18411598,0.16224489,0.18325347,0.16226877,0.15854122,0.0
3128,0.1494903,0.1843678,0.16207287,0.18332674,0.16215433,0.15858795,0.0
3129,0.14961159,0.18388256,0.16242622,0.18315448,0.16238515,0.15853995,0.0
3130,0.14945614,0.18459597,0.16197231,0.18340364,0.16204195,0.15852995,0.0
3131,0.14950754,0.18483101,0.16185524,0.18352462,0.16190635,0.15837517,0.0
3132,0.14929967,0.18504404,0.16177395,0.18352865,0.16179602,0.15855765,0.0
3133,0.14954256,0.18426825,0.16213064,0.18330832,0.16219632,0.15855394,0.0
3134,0.14950255,0.18464902,0.16194148,0.18344535,0.16200593,0.1584557,0.0
3135,0.149251,0.18487482,0.1618622,0.18340924,0.16192,0.15868275,0.0
3136,0.14933325,0.18497132,0.1618084,0.18350135,0.16184606,0.15853973,0.0
3137,0.14939338,0.18481757,0.1618699,0.18346208,0.16193521,0.15852179,0.0
3138,0.14957526,0.18441206,0.16203909,0.18338048,0.16211714,0.15847597,0.0
3139,0.14948986,0.18469724,0.16191775,0.1834573,0.16198371,0.1584542,0.0
3140,0.14936985,0.18469566,0.16192695,0.18339512,0.16200659,0.15860578,0.0
3141,0.14916179,0.18533804,0.16166939,0.18360831,0.1616063,0.15861617,0.0
3142,0.14955832,0.18422678,0.16216157,0.1832931,0.16221608,0.15854414,0.0
3143,0.1495114,0.18440971,0.1620506,0.183353,0.1621287,0.15854658,0.0
3144,0.14946048,0.18395548,0.16239275,0.18311945,0.16237393,0.158698,0.0
3145,0.14945872,0.1846911,0.16192795,0.18344206,0.16199334,0.1584869,0.0
3146,0.14958987,0.18431386,0.16208433,0.18334827,0.16216445,0.1584992,0.0
3147,0.14947614,0.18425457,0.16215166,0.18327269,0.16221449,0.15863043,0.0
3148,0.14931901,0.18472451,0.16192098,0.18338099,0.16199914,0.15865543,0.0
3149,0.14951535,0.18435569,0.16207528,0.18333068,0.1621582,0.15856482,0.0
3150,0.14910576,0.18556051,0.16158128,0.18368852,0.16145344,0.15861043,0.0
3151,0.14947353,0.18463054,0.16195,0.18341684,0.16202465,0.15850444,0.0
3152,0.14933065,0.18490592,0.16183612,0.18347012,0.16188993,0.15856731,0.0
3153,0.14724657,0.18782406,0.16502021,0.1841858,0.15821047,0.15751289,0.0
3154,0.14742096,0.18744342,0.16511638,0.1840362,0.15845904,0.15752412,0.0
3155,0.14698763,0.18751398,0.1651088,0.1838606,0.15853137,0.15799768,0.0
3156,0.1472943,0.18725915,0.1652008,0.18391106,0.15860745,0.15772721,0.0
3157,0.14737633,0.18709634,0.16526735,0.18390281,0.15866897,0.15768817,0.0
3158,0.14728482,0.18693356,0.16534871,0.18379273,0.1587935,0.15784673,0.0
3159,0.14721996,0.18720844,0.16521834,0.18385336,0.15865909,0.1578409,0.0
3160,0.14712283,0.18708211,0.1652675,0.18375129,0.15876515,0.15801108,0.0
3161,0.14691392,0.18749543,0.16512685,0.18380028,0.15856788,0.15809569,0.0
3162,0.14693697,0.18735185,0.16517845,0.18374217,0.15865797,0.15813264,0.0
3163,0.14708738,0.18718411,0.16523454,0.18376914,0.15871614,0.15800871,0.0
3164,0.14708567,0.18725815,0.16520382,0.1838031,0.15866868,0.15798059,0.0
3165,0.14677441,0.18799001,0.1650096,0.18399794,0.15823866,0.15798938,0.0
3166,0.14707889,0.18741697,0.16514069,0.18386671,0.1585727,0.15792401,0.0
3167,0.14714101,0.18707232,0.16527393,0.18376145,0.15876368,0.15798761,0.0
3168,0.14717549,0.18686265,0.16538928,0.18370958,0.15887307,0.15798993,0.0
3169,0.14707452,0.18788782,0.16501714,0.18412687,0.15822193,0.15767175,0.0
3170,0.14727202,0.18705125,0.16528773,0.18382749,0.15872963,0.15783188,0.0
3171,0.1474056,0.18678975,0.16542283,0.18380192,0.15884085,0.15773907,0.0
3172,0.14732352,0.18662663,0.16551746,0.1836968,0.15896828,0.15786728,0.0
3173,0.14714177,0.1875669,0.16509815,0.1839946,0.15844437,0.15775423,0.0
3174,0.14715318,0.18715262,0.1652384,0.18379211,0.15871537,0.15794833,0.0
3175,0.14723343,0.18730956,0.16517746,0.1838984,0.15859708,0.15778406,0.0
3176,0.14735362,0.18676387,0.16543782,0.18376376,0.1588747,0.15780629,0.0
3177,0.14713843,0.18707298,0.16527288,0.18376312,0.15876144,0.15799113,0.0
3178,0.14716704,0.1873167,0.16517685,0.18387243,0.15861051,0.15785643,0.0
3179,0.14725098,0.1869632,0.16533658,0.18378602,0.15878794,0.15787524,0.0
3180,0.14720088,0.1870633,0.16528279,0.18379492,0.15874583,0.15791228,0.0
3181,0.14722617,0.18671538,0.1654714,0.18368,0.15894647,0.15796058,0.0
3182,0.14712372,0.1870967,0.16526476,0.18376078,0.15875474,0.15799928,0.0
3183,0.14743002,0.18661274,0.16552606,0.18374628,0.15894349,0.15774138,0.0
3184,0.14709698,0.1878078,0.16503492,0.18410228,0.15827248,0.15768555,0.0
3185,0.14502753,0.18934655,0.16861977,0.18417965,0.1556311,0.15719531,0.0
3186,0.14505763,0.1893393,0.16863209,0.18417744,0.15563013,0.15716346,0.0
3187,0.14521249,0.18939756,0.16862516,0.18428788,0.1555261,0.15695077,0.0
3188,0.14473483,0.19018492,0.16834992,0.18438743,0.15513775,0.15720512,0.0
3189,0.14486115,0.19051047,0.16829926,0.18461858,0.15485847,0.15685205,0.0
3190,0.14503793,0.18980494,0.16846468,0.18436317,0.15530509,0.15702409,0.0
3191,0.14461744,0.19060995,0.16826455,0.1845405,0.15485838,0.15710922,0.0
3192,0.1448434,0.19003287,0.1683921,0.1843769,0.15521045,0.15714428,0.0
3193,0.14510916,0.1896933,0.16850802,0.18434978,0.15535928,0.15698045,0.0
3194,0.14502087,0.19000483,0.1684143,0.1844536,0.15516587,0.15694061,0.0
3195,0.14532268,0.18971403,0.16850884,0.18447208,0.1552559,0.15672645,0.0
3196,0.14490779,0.19030099,0.16833441,0.18453456,0.15499547,0.15692677,0.0
3197,0.14493711,0.19002524,0.16840033,0.18441936,0.15518221,0.15703574,0.0
3198,0.14471686,0.19052425,0.16828346,0.18455918,0.15488921,0.15702699,0.0
3199,0.1451346,0.18953405,0.16856316,0.18429562,0.15546279,0.15700978,0.0
3200,0.14475845,0.19118981,0.1681672,0.18483709,0.15438344,0.15666403,0.0
3201,0.1451738,0.18967131,0.16851704,0.18436877,0.15535243,0.15691666,0.0
3202,0.1449939,0.19090118,0.16823366,0.18482235,0.15452297,0.15652585,0.0
3203,0.14510627,0.18932648,0.16863362,0.18418843,0.15562427,0.1571209,0.0
3204,0.14497295,0.19019093,0.16837156,0.18451856,0.15505046,0.15689558,0.0
3205,0.14483611,0.18999998,0.16839412,0.1843618,0.15523374,0.15717423,0.0
3206,0.14484291,0.18992211,0.16841184,0.1843317,0.15528646,0.15720497,0.0
3207,0.14483087,0.18992071,0.16841093,0.18432318,0.15529256,0.15722176,0.0
3208,0.14477193,0.19032387,0.16832425,0.18447964,0.15502512,0.15707512,0.0
3209,0.14463064,0.19061187,0.16826506,0.18454881,0.15485342,0.15709017,0.0
3210,0.14466344,0.19020537,0.16834052,0.18433718,0.1551554,0.15729816,0.0
3211,0.14473265,0.19062242,0.16827211,0.18461886,0.15481137,0.1569426,0.0
3212,0.14480978,0.1902268,0.16834405,0.18444887,0.15508446,0.1570861,0.0
3213,0.14511132,0.1896303,0.16852783,0.1843241,0.15540317,0.1570032,0.0
3214,0.14484453,0.19041117,0.16831148,0.18456046,0.15493718,0.15693521,0.0
3215,0.14493503,0.18995969,0.16841458,0.18438789,0.15522945,0.15707335,0.0
3216,0.14475337,0.19035433,0.16831441,0.18448417,0.15500872,0.15708494,0.0
3217,0.14234848,0.19389102,0.17139265,0.1853183,0.15102646,0.15602313,0.0
3218,0.14274047,0.19279042,0.17153747,0.18498302,0.15175764,0.15619096,0.0
3219,0.1428271,0.19253908,0.17159052,0.18490387,0.15192062,0.15621884,0.0
3220,0.14252469,0.19293094,0.17147806,0.18494174,0.1517328,0.15639167,0.0
3221,0.14255449,0.19340788,0.17144613,0.18516076,0.15135847,0.15607223,0.0
3222,0.14237925,0.1935236,0.17141466,0.1851232,0.15132047,0.15623882,0.0
3223,0.1423856,0.1935898,0.17141293,0.1851615,0.1512659,0.15618423,0.0
3224,0.14263365,0.19297753,0.17149886,0.185017,0.15165508,0.15621795,0.0
3225,0.14243063,0.19360165,0.17141597,0.18519758,0.15124196,0.15611221,0.0
3226,0.1429281,0.19276361,0.17157462,0.18505184,0.15170185,0.15598007,0.0
3227,0.1426844,0.1928256,0.17151906,0.18498057,0.1517473,0.15624303,0.0
3228,0.14246139,0.1935388,0.17142372,0.18518248,0.15128337,0.15611026,0.0
3229,0.1423491,0.19362493,0.17140567,0.18515679,0.15124848,0.15621504,0.0
3230,0.14306176,0.1920058,0.17171091,0.18468751,0.15229851,0.15623552,0.0
3231,0.14281385,0.19257155,0.17158453,0.18491794,0.15189718,0.15621488,0.0
3232,0.1428981,0.19275527,0.17157246,0.18504122,0.1517161,0.15601687,0.0
3233,0.14269105,0.19288026,0.17151453,0.18500645,0.151702,0.1562057,0.0
3234,0.14270765,0.1932527,0.1714862,0.18516463,0.15141435,0.15597452,0.0
3235,0.14284839,0.19245252,0.17160662,0.18486732,0.15198492,0.15624034,0.0
3236,0.14254965,0.19325179,0.17146048,0.18510067,0.15147424,0.15616313,0.0
3237,0.14254141,0.19259985,0.1715272,0.18476969,0.15199524,0.15656668,0.0
3238,0.14241262,0.19331896,0.17143902,0.18504395,0.15147339,0.15631203,0.0
3239,0.14258729,0.19293743,0.17149101,0.18498136,0.15170395,0.15629886,0.0
3240,0.14257936,0.1932526,0.1714665,0.18511154,0.1514639,0.15612607,0.0
3241,0.14241946,0.19322701,0.17144074,0.18499869,0.15154377,0.15637036,0.0
3242,0.14232433,0.19371288,0.17140149,0.1851907,0.1511848,0.15618585,0.0
3243,0.14279382,0.19287965,0.1715396,0.18504636,0.15166569,0.15607487,0.0
