step,w0,w1,w2,w3,w4,w5,w6
2007,0.09753042,0.33210984,0.16986097,0.10841769,0.15655996,0.13552102,0.0
2008,0.29352573,0.13401778,0.18252124,0.14830138,0.12227973,0.11935412,0.0
2009,0.25823367,0.08345706,0.06107652,0.17161956,0.30496496,0.12064824,0.0
2010,0.15744177,0.09147839,0.3329163,0.20683053,0.11628406,0.09504905,0.0
2011,0.08617464,0.29659042,0.10245271,0.31752878,0.09435606,0.10289736,0.0
2012,0.16394195,0.18198027,0.13419302,0.13436146,0.08774456,0.29777882,0.0
2013,0.19242023,0.08152134,0.07164069,0.25645444,0.16662598,0.23133732,0.0
2014,0.11505392,0.13209975,0.09447723,0.36376175,0.20216356,0.09244377,0.0
2015,0.19788645,0.06730209,0.182097,0.06218792,0.13882446,0.35170206,0.0
2016,0.10924329,0.25090554,0.20278677,0.20153432,0.14181373,0.09371643,0.0
2017,0.2591226,0.08958476,0.2139432,0.133389,0.12853998,0.1754205,0.0
2018,0.12174622,0.0845136,0.20267823,0.05364019,0.34523088,0.19219095,0.0
2019,0.18954143,0.13288026,0.13936104,0.17449257,0.22720689,0.13651782,0.0
2020,0.10993835,0.11817356,0.3919108,0.09232798,0.16420305,0.12344634,0.0
2021,0.18103969,0.23109965,0.06358801,0.14743656,0.27676067,0.10007543,0.0
2022,0.14102131,0.17936221,0.24850039,0.1079067,0.12904565,0.19416371,0.0
2023,0.16192992,0.28360415,0.15761693,0.06317525,0.20454045,0.12913331,0.0
2024,0.3906714,0.08098781,0.29287535,0.0636438,0.09457672,0.07724486,0.0
2025,0.2116748,0.11661781,0.05255247,0.13572618,0.14864954,0.3347792,0.0
2026,0.05218589,0.27453032,0.17368403,0.07287502,0.16148944,0.26523533,0.0
2027,0.28828365,0.0762373,0.23396865,0.15983437,0.08287332,0.15880257,0.0
2028,0.15921287,0.31620753,0.14000374,0.05072169,0.04715728,0.28669688,0.0
2029,0.11871707,0.3842505,0.08389871,0.21844168,0.13012037,0.06457164,0.0
2030,0.22158478,0.10967071,0.16740054,0.2986718,0.10808588,0.0945862,0.0
2031,0.25664708,0.07988408,0.25317258,0.10062765,0.1675753,0.14209329,0.0
2032,0.23421876,0.09048634,0.26927516,0.06606364,0.05354321,0.28641292,0.0
2033,0.07711165,0.08169679,0.15335397,0.0922225,0.19387215,0.4017429,0.0
2034,0.22507848,0.17488226,0.04197109,0.20590712,0.25597692,0.09618406,0.0
2035,0.10637223,0.1421122,0.36814573,0.11549849,0.1769653,0.09090601,0.0
2036,0.11699919,0.10307669,0.36132205,0.07850251,0.2395277,0.10057185,0.0
2037,0.10665666,0.1139685,0.20311753,0.3308563,0.08917687,0.15622407,0.0
2038,0.15512213,0.15350221,0.11075318,0.1531528,0.1596168,0.2678528,0.0
2039,0.08545009,0.34019518,0.1310046,0.1893506,0.1790713,0.07492831,0.0
2040,0.2398088,0.04463163,0.04753649,0.21843839,0.251243,0.19834167,0.0
2041,0.19791111,0.20059426,0.05124077,0.11860198,0.19542354,0.23622833,0.0
2042,0.09213053,0.10811861,0.19834515,0.22069615,0.27839652,0.10231307,0.0
2043,0.18922082,0.3069744,0.11998719,0.0935701,0.20119084,0.0890567,0.0
2044,0.14037131,0.1444215,0.37073267,0.15293494,0.10934269,0.08219687,0.0
2045,0.20097418,0.19153434,0.13871895,0.26005006,0.12546398,0.0832586,0.0
2046,0.26881504,0.23850474,0.09557834,0.20382269,0.14327388,0.05000525,0.0
2047,0.18572009,0.30019316,0.15147713,0.09746104,0.09171782,0.17343077,0.0
2048,0.28700286,0.18558887,0.04037875,0.24180081,0.15910885,0.08611997,0.0
2049,0.0992652,0.18033627,0.17323066,0.15912968,0.13282147,0.25521675,0.0
2050,0.18533182,0.08761916,0.08889087,0.09805874,0.14332558,0.3967738,0.0
2051,0.31823358,0.0933142,0.11158898,0.082481,0.11351934,0.28086284,0.0
2052,0.11582195,0.24102986,0.25582162,0.10582007,0.08131907,0.20018739,0.0
2053,0.24974962,0.07704106,0.18475248,0.07095475,0.25771698,0.15978512,0.0
2054,0.19443902,0.3048871,0.11347893,0.10419294,0.21682113,0.06618083,0.0
2055,0.13185,0.10944574,0.11881627,0.37432286,0.08594234,0.17962275,0.0
2056,0.14692605,0.29545745,0.14977929,0.2852079,0.06222099,0.06040829,0.0
2057,0.20777978,0.31893203,0.07963401,0.21662883,0.11378058,0.0632448,0.0
2058,0.13361317,0.09355236,0.20681366,0.18444385,0.16971634,0.21186067,0.0
2059,0.09206156,0.27128476,0.12428508,0.18377618,0.11246226,0.21613017,0.0
2060,0.12778397,0.2162978,0.13852318,0.11918663,0.18108054,0.2171279,0.0
2061,0.07819398,0.15879072,0.22857442,0.20070931,0.10543635,0.22829528,0.0
2062,0.20096835,0.2801856,0.12539849,0.12021752,0.08250581,0.1907242,0.0
2063,0.30401042,0.06187085,0.1815584,0.28907958,0.09064444,0.07283635,0.0
2064,0.2567133,0.1364822,0.08547693,0.18969528,0.18598686,0.14564544,0.0
2065,0.12364274,0.08897489,0.1968048,0.16024327,0.30498147,0.12535283,0.0
2066,0.09160891,0.2736727,0.08752041,0.1028669,0.16198874,0.28234234,0.0
2067,0.05549198,0.06068537,0.37026805,0.2969765,0.09367386,0.12290421,0.0
2068,0.11837089,0.11090741,0.27905846,0.14207226,0.1392915,0.21029948,0.0
2069,0.1100686,0.11102673,0.2212594,0.22188058,0.11424942,0.22151527,0.0
2070,0.14679201,0.18098812,0.20229262,0.20162217,0.11204269,0.1562625,0.0
2071,0.11458696,0.3380223,0.06133281,0.2250277,0.1362993,0.12473091,0.0
2072,0.20248182,0.3001077,0.0514452,0.11843254,0.14789943,0.17963335,0.0
2073,0.24113898,0.07236777,0.15815178,0.08746054,0.20130944,0.23957147,0.0
2074,0.23878781,0.34467807,0.064073,0.071423,0.19587046,0.08516767,0.0
2075,0.23573849,0.09644184,0.22734326,0.07006133,0.21964669,0.15076832,0.0
2076,0.22057956,0.19650139,0.13344635,0.24417356,0.04856845,0.15673067,0.0
2077,0.2349853,0.12629424,0.1887712,0.14841439,0.07681876,0.2247161,0.0
2078,0.11899282,0.39316133,0.10052291,0.1540049,0.15151015,0.08180795,0.0
2079,0.09477053,0.15838552,0.15142095,0.1792367,0.1225993,0.293587,0.0
2080,0.06763052,0.12109645,0.15445337,0.3199491,0.22730932,0.10956127,0.0
2081,0.16177699,0.07537407,0.08110113,0.3199238,0.22155496,0.14026904,0.0
2082,0.06025008,0.17726102,0.2313367,0.34475642,0.1053804,0.08101538,0.0
2083,0.28633782,0.11238727,0.27343643,0.09317262,0.13741322,0.09725264,0.0
2084,0.07190815,0.23278245,0.12427628,0.09112421,0.37621275,0.10369627,0.0
2085,0.10383769,0.10086061,0.19189645,0.3224318,0.14663288,0.13434063,0.0
2086,0.07288842,0.05701759,0.31533536,0.12479891,0.1897275,0.24023223,0.0
2087,0.2151855,0.21967216,0.2391617,0.05255621,0.16776818,0.10565635,0.0
2088,0.12521371,0.12357108,0.15249108,0.06597062,0.13717836,0.39557517,0.0
2089,0.21617804,0.24211794,0.19462425,0.1484061,0.13194138,0.06673226,0.0
2090,0.23820338,0.08943342,0.21991356,0.07050908,0.16845596,0.21348463,0.0
2091,0.06751401,0.27985567,0.22255258,0.09118707,0.2129417,0.12594894,0.0
2092,0.11599238,0.16175994,0.26511505,0.17254724,0.2442653,0.04032006,0.0
2093,0.19616425,0.29761383,0.05625157,0.11524766,0.2652247,0.06949802,0.0
2094,0.25006366,0.10530657,0.28805342,0.08831155,0.12745348,0.14081122,0.0
2095,0.13529922,0.3049066,0.12496018,0.25341624,0.08015599,0.10126179,0.0
2096,0.11358886,0.2845845,0.23466536,0.24252978,0.08097496,0.04365661,0.0
2097,0.06519644,0.3776671,0.0714906,0.15419002,0.18517417,0.14628169,0.0
2098,0.08873202,0.20377934,0.15303752,0.10053811,0.32364097,0.1302721,0.0
2099,0.31398657,0.05533595,0.19202045,0.10463102,0.18614236,0.14788373,0.0
2100,0.22230615,0.2287956,0.19194636,0.04113155,0.2089566,0.10686373,0.0
2101,0.0389877,0.27530834,0.2188736,0.04549663,0.20401272,0.21732101,0.0
2102,0.18720423,0.1310638,0.12715608,0.21084727,0.11095442,0.23277415,0.0
2103,0.062085,0.16720566,0.06744793,0.23113497,0.2275152,0.24461122,0.0
2104,0.09666842,0.18112025,0.2659344,0.11795721,0.06281483,0.2755048,0.0
2105,0.18366908,0.08932725,0.15600395,0.14718427,0.12296381,0.30085167,0.0
2106,0.32222617,0.07050722,0.28547105,0.1595055,0.05105989,0.11123017,0.0
2107,0.11986254,0.09925763,0.19458616,0.24358422,0.10776811,0.23494127,0.0
2108,0.16557719,0.2785329,0.10201883,0.11750508,0.09638371,0.23998226,0.0
2109,0.24861291,0.16673388,0.25683448,0.09567846,0.06230462,0.16983564,0.0
2110,0.09844237,0.2629321,0.07571711,0.09608239,0.38039744,0.08642869,0.0
2111,0.14235167,0.15773049,0.2851837,0.16361405,0.12685427,0.12426565,0.0
2112,0.15464737,0.2599905,0.07601511,0.11594363,0.29641291,0.09699035,0.0
2113,0.11247257,0.2667091,0.28599823,0.04779996,0.09877241,0.18824771,0.0
2114,0.36188817,0.05673268,0.15792972,0.06201959,0.2923988,0.06903105,0.0
2115,0.05746464,0.23930876,0.3131413,0.119575,0.17391698,0.09659331,0.0
2116,0.1675218,0.40100062,0.0939703,0.07336231,0.17257857,0.09156644,0.0
2117,0.07117971,0.183057,0.217014,0.21824656,0.0570694,0.2534333,0.0
2118,0.07685471,0.16966477,0.11994926,0.1455706,0.09724934,0.3907113,0.0
2119,0.12520596,0.22901998,0.17231062,0.11601742,0.10429164,0.2531544,0.0
2120,0.07307228,0.33790988,0.08957023,0.06309891,0.15529473,0.28105396,0.0
2121,0.24256423,0.10889485,0.19823937,0.04270418,0.16065887,0.24693848,0.0
2122,0.14978959,0.18490092,0.05981402,0.3497592,0.06538605,0.19035017,0.0
2123,0.09711699,0.25194144,0.2476912,0.10231945,0.05876172,0.24216925,0.0
2124,0.24682194,0.05681146,0.10115278,0.23419222,0.12269341,0.23832817,0.0
2125,0.27701586,0.17959869,0.22818221,0.16013168,0.07626829,0.07880322,0.0
2126,0.385618,0.16071388,0.16449426,0.1212118,0.10882334,0.05913868,0.0
2127,0.16334786,0.20036878,0.13470265,0.35177755,0.07096021,0.07884298,0.0
2128,0.23342367,0.19544478,0.07867467,0.08015762,0.18837425,0.22392498,0.0
2129,0.1805705,0.1717741,0.26404834,0.11111578,0.12548679,0.1470045,0.0
2130,0.12633967,0.18138306,0.19345272,0.06044027,0.1585749,0.27980942,0.0
2131,0.12850969,0.13050772,0.07939146,0.34545738,0.08161036,0.23452342,0.0
2132,0.14426768,0.21872874,0.04744501,0.12017239,0.2594869,0.20989926,0.0
2133,0.06370153,0.12390879,0.20804808,0.39932245,0.09132479,0.11369444,0.0
2134,0.19482665,0.07954416,0.23564242,0.17453332,0.13061006,0.18484347,0.0
2135,0.07419688,0.06323396,0.06050662,0.31273088,0.06812909,0.42120257,0.0
2136,0.14107406,0.20079334,0.09704622,0.3203904,0.13354962,0.10714621,0.0
2137,0.1321317,0.09744553,0.3283545,0.11323585,0.09662594,0.23220645,0.0
2138,0.25280935,0.2160154,0.09170392,0.08291347,0.24228561,0.11427221,0.0
2139,0.1561105,0.07596926,0.11934466,0.32031906,0.23699887,0.09125765,0.0
2140,0.05326882,0.211081,0.2988632,0.2823393,0.07738796,0.0770597,0.0
2141,0.36414167,0.07186951,0.08497059,0.2709046,0.07021056,0.13790312,0.0
2142,0.39787233,0.15755944,0.07841392,0.11064526,0.06639102,0.18911809,0.0
2143,0.39263532,0.09002379,0.08685501,0.07610507,0.25128457,0.10309631,0.0
2144,0.16652267,0.14201419,0.16222571,0.25219476,0.16127898,0.11576366,0.0
2145,0.10953195,0.0994036,0.11788215,0.14906387,0.22821644,0.295902,0.0
2146,0.30201918,0.05685344,0.3117762,0.10647613,0.05640903,0.16646604,0.0
2147,0.12681298,0.14329363,0.40604222,0.16661136,0.07241891,0.08482096,0.0
2148,0.08004339,0.2542225,0.1378781,0.20666178,0.11166873,0.20952553,0.0
2149,0.10328052,0.16510643,0.2506585,0.12201219,0.08691126,0.27203107,0.0
2150,0.09607995,0.31117848,0.20307684,0.14853266,0.1034826,0.13764955,0.0
2151,0.29839605,0.3027044,0.12146278,0.18033583,0.04756121,0.04953981,0.0
2152,0.24061511,0.15418361,0.10840229,0.07450611,0.18438777,0.23790511,0.0
2153,0.13013083,0.06507117,0.08758774,0.41400698,0.12750861,0.17569467,0.0
2154,0.13729787,0.08463997,0.09173495,0.07091448,0.20846342,0.40694925,0.0
2155,0.28485402,0.05626094,0.17395552,0.12073434,0.05803059,0.30616465,0.0
2156,0.09441449,0.21689919,0.09030186,0.37249506,0.14561893,0.08027045,0.0
2157,0.14917685,0.13707684,0.17090282,0.2634733,0.19149897,0.08787126,0.0
2158,0.16764544,0.13155109,0.12618528,0.08652553,0.33736748,0.1507252,0.0
2159,0.2433623,0.14732787,0.1329931,0.08078957,0.25894368,0.1365835,0.0
2160,0.1619472,0.20825766,0.1987628,0.05647928,0.12899311,0.24555999,0.0
2161,0.07085846,0.23188707,0.10265385,0.39431733,0.10815915,0.09212428,0.0
2162,0.34344113,0.06476979,0.25711367,0.21040808,0.0586014,0.06566586,0.0
2163,0.110255,0.13574786,0.18426093,0.17003976,0.3328836,0.06681287,0.0
2164,0.21479206,0.17571487,0.19964027,0.229708,0.09028473,0.08986004,0.0
2165,0.11155172,0.14759357,0.10511424,0.08802495,0.24822168,0.29949382,0.0
2166,0.11850424,0.23547702,0.18266055,0.13002601,0.18212712,0.151205,0.0
2167,0.10805863,0.17933643,0.09963527,0.14422625,0.28953156,0.17921187,0.0
2168,0.16813742,0.14867122,0.27691317,0.13681293,0.06190181,0.20756353,0.0
2169,0.12420994,0.07161459,0.20971492,0.28915885,0.15728705,0.14801465,0.0
2170,0.06845383,0.1486448,0.18397346,0.15723187,0.35994622,0.08174974,0.0
2171,0.11712072,0.14743796,0.24813053,0.3445154,0.07432751,0.0684679,0.0
2172,0.17132604,0.11856691,0.21653949,0.1889345,0.11412477,0.19050835,0.0
2173,0.05228905,0.34902486,0.13521446,0.07454149,0.16446619,0.22446395,0.0
2174,0.16799806,0.24868102,0.10951301,0.20659888,0.22243099,0.04477796,0.0
2175,0.15303753,0.29260555,0.07773905,0.2234947,0.18953858,0.0635846,0.0
2176,0.18428196,0.12243894,0.13362423,0.22406352,0.20298822,0.13260317,0.0
2177,0.21972035,0.08791921,0.23123275,0.11629985,0.23025852,0.11456927,0.0
2178,0.1764945,0.17887229,0.1643116,0.13762777,0.10356582,0.23912804,0.0
2179,0.32566026,0.12681973,0.25898403,0.15498292,0.05687936,0.07667378,0.0
2180,0.08554398,0.09642088,0.28549355,0.10745499,0.18070748,0.2443791,0.0
2181,0.3713633,0.08411077,0.27701068,0.0914706,0.12239058,0.05365405,0.0
2182,0.14622591,0.12204648,0.2880277,0.08465998,0.23088093,0.12815899,0.0
2183,0.08422364,0.05132798,0.06413792,0.25723204,0.25216556,0.29091287,0.0
2184,0.27778438,0.06350441,0.3236528,0.1895649,0.05509156,0.09040196,0.0
2185,0.12110948,0.13043354,0.18414523,0.12101862,0.18537803,0.25791514,0.0
2186,0.24296027,0.2420182,0.13922179,0.17431751,0.14065929,0.06082296,0.0
2187,0.13832438,0.20631151,0.13795842,0.21668369,0.09507464,0.20564738,0.0
2188,0.28573373,0.13834664,0.13183445,0.12381364,0.2136007,0.10667091,0.0
2189,0.22407043,0.26060066,0.04936126,0.0620207,0.16530459,0.23864238,0.0
2190,0.10583986,0.10990843,0.10447174,0.17343418,0.42972952,0.07661635,0.0
2191,0.07137802,0.2401914,0.06240285,0.2663264,0.09446339,0.265238,0.0
2192,0.10969955,0.33276233,0.06981564,0.09546901,0.29936668,0.09288682,0.0
2193,0.209029,0.06143631,0.09432873,0.11651438,0.10482768,0.41386393,0.0
2194,0.10342853,0.1779909,0.07405115,0.3176882,0.14953615,0.177305,0.0
2195,0.11096766,0.18435878,0.16164352,0.1124163,0.36585975,0.06475404,0.0
2196,0.18704115,0.2623939,0.16359036,0.2205595,0.07432712,0.09208801,0.0
2197,0.13777047,0.07275818,0.22689131,0.10033879,0.16453823,0.29770306,0.0
2198,0.15271874,0.10951965,0.2536403,0.29135993,0.0997064,0.09305507,0.0
2199,0.29039535,0.27809113,0.12416732,0.05392692,0.10212639,0.15129289,0.0
2200,0.14263272,0.21806324,0.17580861,0.26175016,0.06994615,0.13179919,0.0
2201,0.3507123,0.06785315,0.0523706,0.23973332,0.09705634,0.19227435,0.0
2202,0.10991611,0.170827,0.13586909,0.22418262,0.10612962,0.25307557,0.0
2203,0.33177373,0.10199172,0.18475002,0.12877417,0.1193184,0.13339196,0.0
2204,0.1974188,0.0992992,0.18227272,0.22059132,0.20663357,0.09378439,0.0
2205,0.14429119,0.05192154,0.10181957,0.22111087,0.24356015,0.23729673,0.0
2206,0.25748312,0.23681493,0.04455246,0.10027219,0.11306105,0.24781622,0.0
2207,0.14130269,0.16647762,0.13079986,0.07527755,0.2612409,0.2249014,0.0
2208,0.08683188,0.1432698,0.06388896,0.26408532,0.15653202,0.28539202,0.0
2209,0.08460054,0.06308497,0.36468023,0.08744122,0.0792054,0.32098767,0.0
2210,0.147019,0.08032834,0.09148895,0.11394311,0.3877327,0.17948796,0.0
2211,0.1156594,0.09383102,0.3468349,0.10058856,0.23979157,0.10329446,0.0
2212,0.2401069,0.07183377,0.31207848,0.13712175,0.18110062,0.05775839,0.0
2213,0.26070037,0.13544905,0.05344612,0.17258069,0.12171029,0.2561134,0.0
2214,0.2907027,0.2775632,0.08779219,0.12826273,0.11209276,0.10358641,0.0
2215,0.08228355,0.16642444,0.16021106,0.1691892,0.28520104,0.13669072,0.0
2216,0.20443381,0.226598,0.09512759,0.19239749,0.09741888,0.18402418,0.0
2217,0.26139012,0.14006603,0.10709402,0.14557222,0.20590816,0.1399694,0.0
2218,0.20563324,0.10816233,0.25385243,0.18855724,0.18104725,0.06274763,0.0
2219,0.11424691,0.23430264,0.21231088,0.06581943,0.06471329,0.3086069,0.0
2220,0.0605968,0.05110517,0.22553319,0.2750815,0.14404982,0.24363352,0.0
2221,0.08993447,0.11562429,0.20875974,0.20718698,0.15415499,0.22433963,0.0
2222,0.05435243,0.10230295,0.32159984,0.08312539,0.12743148,0.31118792,0.0
2223,0.1001531,0.06782196,0.24831851,0.28093907,0.11307481,0.18969257,0.0
2224,0.17590174,0.13187492,0.27081388,0.18861589,0.10161337,0.13118029,0.0
2225,0.2597568,0.20031196,0.31562066,0.08848789,0.0780438,0.05777902,0.0
2226,0.33655414,0.164844,0.12565695,0.12041837,0.06372529,0.18880117,0.0
2227,0.2805121,0.08952368,0.05707974,0.22832271,0.13633819,0.2082236,0.0
2228,0.06203484,0.12031272,0.31815857,0.17211397,0.17442808,0.15295191,0.0
2229,0.10914844,0.32044706,0.1776566,0.12842835,0.12569192,0.13862763,0.0
2230,0.28338987,0.17446868,0.2638109,0.06017578,0.06102383,0.15713091,0.0
2231,0.18688494,0.17955168,0.28982165,0.06628204,0.08880291,0.18865687,0.0
2232,0.23149882,0.07353905,0.1104104,0.07524329,0.191859,0.31744945,0.0
2233,0.15577534,0.10572849,0.07428252,0.25475442,0.23848923,0.17097005,0.0
2234,0.3295945,0.10766351,0.10017626,0.31626964,0.05515672,0.09113948,0.0
2235,0.24273556,0.05255229,0.21918571,0.09715492,0.16372707,0.22464445,0.0
2236,0.07655901,0.16336325,0.08415794,0.28720805,0.26458082,0.12413096,0.0
2237,0.24538237,0.29584816,0.05344367,0.07258137,0.10734706,0.22539741,0.0
2238,0.28394663,0.079514,0.24137759,0.09320275,0.15904595,0.14291301,0.0
2239,0.04697021,0.15591171,0.31865585,0.09418821,0.12447242,0.2598016,0.0
2240,0.19025566,0.29742178,0.13245928,0.11266962,0.11524391,0.1519497,0.0
2241,0.15928946,0.20770842,0.13297567,0.20595245,0.10076774,0.19330622,0.0
2242,0.11436103,0.05627816,0.2892389,0.22453545,0.06216028,0.25342622,0.0
2243,0.08100691,0.18321674,0.20492628,0.10155848,0.25598252,0.17330904,0.0
2244,0.16407388,0.22491205,0.27766022,0.11337841,0.13449298,0.08548248,0.0
2245,0.07791702,0.2517555,0.07336214,0.20849556,0.06163251,0.32683727,0.0
2246,0.20541792,0.25458112,0.06995828,0.13414916,0.07716571,0.25872788,0.0
2247,0.09968544,0.21953213,0.3021598,0.1230367,0.15763062,0.09795541,0.0
2248,0.3387327,0.30283678,0.08118538,0.09312561,0.06185023,0.12226926,0.0
2249,0.24727015,0.05817798,0.31635866,0.135505,0.11105075,0.13163741,0.0
2250,0.21976712,0.21927255,0.24645272,0.19819978,0.06735045,0.04895733,0.0
2251,0.2210261,0.06363934,0.20113021,0.16952851,0.22602196,0.11865395,0.0
2252,0.19178885,0.10779417,0.17918037,0.22393592,0.16055743,0.13674328,0.0
2253,0.25490165,0.05658156,0.28641215,0.12149373,0.10249988,0.17811106,0.0
2254,0.07598981,0.12285499,0.08374228,0.42891645,0.22427417,0.06422222,0.0
2255,0.17130975,0.31050393,0.1331312,0.0528959,0.26971078,0.06244843,0.0
2256,0.17076065,0.16122809,0.1542273,0.1743438,0.16452032,0.17491986,0.0
2257,0.1528782,0.21712016,0.06071292,0.1406752,0.08290135,0.34571216,0.0
2258,0.20108162,0.2900906,0.12972213,0.18800156,0.06938524,0.12171876,0.0
2259,0.0517657,0.09074623,0.27755713,0.17971952,0.19255,0.20766142,0.0
2260,0.08707146,0.12963648,0.0863628,0.14587486,0.14506805,0.40598637,0.0
2261,0.19395332,0.11271353,0.19049245,0.27294993,0.07426572,0.1556251,0.0
2262,0.0786556,0.07290684,0.32181916,0.3101128,0.14422275,0.07228278,0.0
2263,0.2780224,0.06935655,0.06613389,0.2126507,0.19325584,0.18058065,0.0
2264,0.12699719,0.36723444,0.06514221,0.08983748,0.14518729,0.20560136,0.0
2265,0.17882936,0.12856954,0.28685266,0.24538839,0.07823993,0.08212018,0.0
2266,0.2722913,0.33153474,0.11885131,0.0506565,0.08856526,0.13810085,0.0
2267,0.0677252,0.20973907,0.32018742,0.14964807,0.08225993,0.17044038,0.0
2268,0.10127446,0.18910295,0.10412467,0.24208488,0.25009343,0.11331961,0.0
2269,0.2752876,0.08556555,0.08156706,0.255271,0.23655723,0.06575158,0.0
2270,0.13725252,0.30050212,0.07541417,0.06035731,0.23357753,0.1928963,0.0
2271,0.16969799,0.16001251,0.13631666,0.16739179,0.21039127,0.15618965,0.0
2272,0.15348925,0.1040937,0.24049515,0.14546181,0.21558791,0.14087218,0.0
2273,0.13679504,0.11560363,0.16617315,0.19575469,0.13976605,0.24590747,0.0
2274,0.11798951,0.06878738,0.25722784,0.20067827,0.10309016,0.25222686,0.0
2275,0.24746415,0.06689945,0.11283842,0.13358653,0.10432871,0.33488274,0.0
2276,0.1799965,0.25279406,0.06254819,0.18376029,0.21558051,0.10532045,0.0
2277,0.14418119,0.05517539,0.21743743,0.15119554,0.09562882,0.33638167,0.0
2278,0.29526487,0.07367942,0.1638463,0.10391162,0.10854085,0.25475708,0.0
2279,0.24780774,0.07424252,0.40128225,0.09827797,0.10029093,0.07809868,0.0
2280,0.05738436,0.12158579,0.34225452,0.07484145,0.09989985,0.30403408,0.0
2281,0.09988265,0.29824978,0.2981662,0.06686021,0.06999637,0.16684476,0.0
2282,0.20031258,0.12177843,0.0671326,0.16756396,0.18806848,0.25514394,0.0
2283,0.16005194,0.06284606,0.12424636,0.3633686,0.12232183,0.16716523,0.0
2284,0.07953023,0.14744897,0.0907693,0.16228117,0.25541177,0.26455855,0.0
2285,0.32234693,0.11124863,0.09423392,0.16792013,0.14354691,0.16070351,0.0
2286,0.1845522,0.33373263,0.0988581,0.09381903,0.20370334,0.08533476,0.0
2287,0.27129075,0.13347828,0.1281508,0.12073265,0.12880848,0.21753912,0.0
2288,0.06627522,0.36581668,0.07227211,0.3305531,0.06566076,0.09942211,0.0
2289,0.09132878,0.3776823,0.08021548,0.2551786,0.10942377,0.08617105,0.0
2290,0.14051123,0.33525226,0.13241898,0.13287306,0.18891671,0.07002782,0.0
2291,0.11560013,0.15337528,0.19579923,0.14930844,0.11075341,0.27516353,0.0
2292,0.05817037,0.06413618,0.20992053,0.09358088,0.2972889,0.2769032,0.0
2293,0.09676751,0.06389616,0.20978555,0.23822187,0.11670648,0.27462247,0.0
2294,0.06391242,0.08916775,0.2246062,0.14857389,0.21535897,0.25838077,0.0
2295,0.08454359,0.41137615,0.11135271,0.08660636,0.0800806,0.22604062,0.0
2296,0.09658049,0.12468851,0.20573556,0.24306104,0.19325976,0.13667469,0.0
2297,0.30977902,0.17690413,0.14248462,0.07876519,0.06546547,0.22660166,0.0
2298,0.3006757,0.21687357,0.05015583,0.16186342,0.21496975,0.05546175,0.0
2299,0.30815497,0.13242987,0.05201444,0.18259545,0.1190576,0.20574771,0.0
2300,0.25954053,0.22386038,0.10187809,0.11385705,0.204267,0.09659689,0.0
2301,0.08800527,0.10620677,0.36485556,0.19127923,0.16659115,0.08306199,0.0
2302,0.0772565,0.54574615,0.09957135,0.09343852,0.0994966,0.08449087,0.0
2303,0.3608878,0.08174708,0.07952257,0.25925472,0.14524175,0.07334603,0.0
2304,0.31021312,0.24149482,0.22300954,0.08231499,0.05741672,0.08555083,0.0
2305,0.16985615,0.06377381,0.24088597,0.12621342,0.28835133,0.11091927,0.0
2306,0.14998375,0.158902,0.19166383,0.17426458,0.06014091,0.26504487,0.0
2307,0.2729286,0.10376173,0.32799345,0.08380482,0.08721321,0.12429832,0.0
2308,0.2084855,0.07772437,0.20172381,0.11035427,0.17907631,0.22263573,0.0
2309,0.06781106,0.184749,0.13514814,0.27609187,0.04747691,0.28872296,0.0
2310,0.19692531,0.11342686,0.12417439,0.13147375,0.2535166,0.18048316,0.0
2311,0.11012074,0.1637107,0.10448286,0.11272213,0.39342913,0.11553448,0.0
2312,0.22102591,0.10102,0.08915337,0.17879693,0.20396425,0.20603949,0.0
2313,0.26234442,0.18723103,0.18676572,0.07151156,0.19737801,0.09476934,0.0
2314,0.21232502,0.27313402,0.12510471,0.14152375,0.05194566,0.19596685,0.0
2315,0.10301387,0.18028031,0.43042457,0.10954773,0.10802985,0.06870362,0.0
2316,0.31924197,0.11751392,0.18511614,0.20208493,0.10096365,0.0750794,0.0
2317,0.12276799,0.13470392,0.28445426,0.05969972,0.15319425,0.24517994,0.0
2318,0.15188919,0.07201286,0.15586342,0.29689562,0.10547677,0.2178621,0.0
2319,0.15221572,0.25061876,0.10308499,0.20332845,0.23680772,0.05394436,0.0
2320,0.3004104,0.24160632,0.0562627,0.09180228,0.07072154,0.23919672,0.0
2321,0.1559481,0.3859616,0.0566988,0.08020173,0.23883134,0.0823585,0.0
2322,0.18393907,0.11330478,0.23044492,0.16223308,0.12577865,0.18429945,0.0
2323,0.09817531,0.20238546,0.20204684,0.0692891,0.32649568,0.10160762,0.0
2324,0.13732219,0.15175274,0.18162373,0.08732107,0.14006609,0.30191424,0.0
2325,0.27799302,0.14458849,0.09126323,0.04627568,0.16269314,0.27718645,0.0
2326,0.0746179,0.21971504,0.15127099,0.08407661,0.1589265,0.31139296,0.0
2327,0.32894507,0.1377575,0.19251446,0.08325972,0.17645791,0.08106528,0.0
2328,0.1670926,0.13641597,0.09166861,0.41607112,0.09621664,0.09253498,0.0
2329,0.1960424,0.13209182,0.0632714,0.17447756,0.34144425,0.09267252,0.0
2330,0.11147407,0.09075337,0.12604092,0.12802371,0.42679065,0.11691726,0.0
2331,0.09432781,0.22244324,0.25630555,0.19864757,0.10054082,0.12773506,0.0
