step,w0,w1,w2,w3,w4,w5,w6
666,0.27063805,0.11754796,0.07199655,0.10508653,0.2987144,0.13601643,0.0
667,0.06562813,0.30489948,0.08604495,0.16990454,0.32348335,0.05003956,0.0
668,0.24521795,0.05422008,0.25378308,0.17935674,0.04229666,0.22512552,0.0
669,0.0970789,0.11019694,0.30239582,0.17728423,0.12510349,0.18794063,0.0
670,0.15817103,0.11988621,0.07959741,0.11348978,0.3582533,0.17060222,0.0
671,0.1348233,0.10357744,0.17568547,0.2398725,0.18063684,0.16540438,0.0
672,0.0822261,0.17924014,0.30137452,0.14438729,0.07269919,0.22007278,0.0
673,0.2656298,0.11915594,0.13774419,0.08748099,0.2615278,0.12846126,0.0
674,0.12797119,0.08721489,0.22426346,0.10373399,0.07989428,0.37692216,0.0
675,0.22563998,0.14453965,0.12426508,0.09330133,0.20240678,0.20984714,0.0
676,0.3167377,0.09720108,0.14159384,0.21546534,0.14761595,0.08138602,0.0
677,0.22481057,0.08281634,0.05464456,0.26866412,0.15668187,0.21238264,0.0
678,0.19491616,0.09443095,0.10356832,0.28402779,0.06034204,0.2627147,0.0
679,0.22975458,0.06933142,0.11330378,0.20078383,0.25331447,0.13351192,0.0
680,0.23944579,0.10643778,0.05305476,0.16515344,0.20936343,0.22654478,0.0
681,0.06766433,0.29880354,0.18001658,0.11219408,0.22480428,0.11651716,0.0
682,0.2634398,0.11412834,0.09120146,0.14138934,0.13455258,0.25528854,0.0
683,0.06309264,0.11640826,0.07889295,0.4510479,0.18849371,0.10206453,0.0
684,0.06484312,0.12819508,0.12181351,0.40721723,0.07426183,0.20366932,0.0
685,0.16018558,0.18555327,0.1426363,0.16840442,0.19970308,0.14351737,0.0
686,0.17380811,0.34707206,0.0583651,0.31406984,0.05245206,0.05423283,0.0
687,0.26716846,0.11883301,0.262612,0.13169996,0.11965059,0.100036,0.0
688,0.18936011,0.14383002,0.26165384,0.15735234,0.15361574,0.09418792,0.0
689,0.1272502,0.06401967,0.05933521,0.30813226,0.19917646,0.24208619,0.0
690,0.352455,0.10216801,0.25820494,0.12771398,0.06865744,0.09080066,0.0
691,0.10078733,0.3377844,0.15154046,0.11110152,0.11682549,0.18196084,0.0
692,0.04711552,0.2511237,0.23979862,0.04486762,0.21324684,0.20384783,0.0
693,0.303836,0.09745532,0.05884188,0.2681367,0.06576519,0.20596495,0.0
694,0.13890012,0.06171241,0.2909466,0.04789145,0.33310524,0.12744418,0.0
695,0.08029104,0.05689077,0.27901337,0.07365358,0.36281723,0.14733402,0.0
696,0.11285757,0.15171759,0.32719198,0.14578074,0.10701063,0.15544151,0.0
697,0.10574672,0.07024392,0.06983911,0.34755754,0.33838737,0.06822532,0.0
698,0.11533676,0.14554389,0.12648785,0.2039276,0.23961131,0.16909257,0.0
699,0.21490897,0.12014664,0.12000858,0.17524403,0.13878551,0.23090628,0.0
700,0.11824567,0.09575492,0.16979632,0.05934212,0.2530769,0.30378407,0.0
701,0.09168252,0.25139207,0.14594603,0.05226016,0.27560025,0.18311895,0.0
702,0.08259045,0.33217862,0.17824446,0.22980875,0.05792715,0.11925051,0.0
703,0.08932045,0.27024224,0.08198928,0.06684969,0.1956476,0.29595074,0.0
704,0.09458708,0.21971305,0.10687903,0.25139317,0.08576499,0.24166274,0.0
705,0.24332175,0.31143326,0.07065418,0.20972893,0.10073657,0.06412533,0.0
706,0.27160323,0.1987573,0.07458071,0.11834812,0.13574266,0.20096794,0.0
707,0.16674346,0.05785544,0.25976202,0.12876341,0.17744441,0.20943132,0.0
708,0.08176512,0.17977488,0.14396231,0.20135918,0.0575842,0.3355543,0.0
709,0.14941339,0.11285913,0.29656443,0.25107718,0.06438415,0.12570179,0.0
710,0.10244925,0.17951423,0.1495184,0.08218022,0.33498418,0.15135382,0.0
711,0.36440405,0.28297442,0.1087397,0.08479226,0.07679041,0.0822992,0.0
712,0.07178976,0.10311941,0.205571,0.15965575,0.3324164,0.12744763,0.0
713,0.13306199,0.12346143,0.07811452,0.38882476,0.11342313,0.16311418,0.0
714,0.10102897,0.07661703,0.29237336,0.37191916,0.08608911,0.07197241,0.0
715,0.0766682,0.35365632,0.09401594,0.31369108,0.0734285,0.08853986,0.0
716,0.07071917,0.40463936,0.07940202,0.13500963,0.11973073,0.19049902,0.0
717,0.31364,0.09133394,0.13211313,0.07533871,0.16822444,0.21934976,0.0
718,0.07225428,0.14166945,0.3823335,0.1505679,0.1817982,0.0713767,0.0
719,0.2127541,0.062679,0.12456728,0.24810733,0.20092282,0.15096955,0.0
720,0.10755456,0.16850615,0.25240913,0.06408489,0.14125806,0.2661872,0.0
721,0.07312811,0.28302255,0.0558175,0.30222148,0.07673621,0.2090741,0.0
722,0.08788796,0.28108507,0.31676453,0.08708077,0.12999144,0.09719019,0.0
723,0.0640016,0.29540026,0.05018257,0.06339175,0.31952402,0.20749979,0.0
724,0.30492687,0.06757475,0.07189809,0.10821517,0.13885255,0.30853257,0.0
725,0.09154924,0.36282,0.13181289,0.08247428,0.24580589,0.08553772,0.0
726,0.2236157,0.12208094,0.16358383,0.24393754,0.13654701,0.11023495,0.0
727,0.28113553,0.17078207,0.05426927,0.3340539,0.05791794,0.10184134,0.0
728,0.24444479,0.09195147,0.38207355,0.07089486,0.07667328,0.1339621,0.0
729,0.37772453,0.06769314,0.31950918,0.06002222,0.05810104,0.11694984,0.0
730,0.3018182,0.20312527,0.22929622,0.08046748,0.08995187,0.09534105,0.0
731,0.1473289,0.09687399,0.3510243,0.06880091,0.1445396,0.1914323,0.0
732,0.39349112,0.16977419,0.08795789,0.10651691,0.09513787,0.14712206,0.0
733,0.14288929,0.13902187,0.42300642,0.09110688,0.10706748,0.09690801,0.0
734,0.08732545,0.18415745,0.13433768,0.14696153,0.32107154,0.1261463,0.0
735,0.05669679,0.16797274,0.21214746,0.04666702,0.2312359,0.28528002,0.0
736,0.15558136,0.06912702,0.33509818,0.2612958,0.1149203,0.0639774,0.0
737,0.21639442,0.2090441,0.3036555,0.11615758,0.07338137,0.08136698,0.0
738,0.18255056,0.23557065,0.08293617,0.08344349,0.0904778,0.3250214,0.0
739,0.0647115,0.09694273,0.301935,0.17015633,0.15649776,0.20975669,0.0
740,0.11309262,0.07783062,0.20108272,0.2709373,0.19018166,0.14687507,0.0
741,0.11011305,0.1418234,0.19183414,0.09331053,0.16686901,0.2960499,0.0
742,0.15353261,0.14907704,0.14652075,0.19846337,0.25341946,0.09898675,0.0
743,0.19765714,0.09639603,0.14316745,0.20951559,0.21667421,0.1365895,0.0
744,0.06841063,0.3581312,0.22456104,0.11989576,0.12068928,0.10831216,0.0
745,0.17385161,0.07116365,0.21514946,0.28660762,0.21015044,0.0430772,0.0
746,0.07426663,0.09210753,0.17510033,0.27352798,0.0752103,0.3097872,0.0
747,0.25377253,0.23394348,0.27384302,0.0967828,0.07659843,0.0650598,0.0
748,0.31785482,0.04996933,0.05005857,0.21204689,0.07103144,0.29903904,0.0
749,0.0443351,0.2402609,0.13694276,0.24693592,0.06186881,0.26965654,0.0
750,0.08072578,0.32684052,0.1258434,0.09597659,0.2901875,0.08042613,0.0
751,0.12414641,0.24867132,0.05460557,0.12202437,0.22659154,0.22396077,0.0
752,0.3544088,0.13909693,0.05249762,0.06523776,0.29608858,0.09267038,0.0
753,0.11064825,0.34373417,0.2738267,0.08367015,0.09930415,0.08881653,0.0
754,0.28660634,0.08448808,0.25985068,0.06032237,0.21568401,0.09304845,0.0
755,0.25169587,0.09769314,0.05908472,0.16623381,0.28997636,0.13531618,0.0
756,0.1723485,0.15164591,0.17720239,0.1294536,0.1410853,0.22826424,0.0
757,0.3702333,0.2053613,0.14050904,0.07875898,0.1255553,0.07958202,0.0
758,0.08208716,0.38113564,0.17503297,0.08424012,0.1612221,0.11628189,0.0
759,0.16117834,0.11817777,0.30598804,0.23140618,0.13382652,0.04942323,0.0
760,0.142888,0.18691584,0.06131938,0.20646684,0.10680711,0.29560283,0.0
761,0.05891754,0.06513948,0.29441875,0.08924545,0.21490921,0.27736962,0.0
762,0.11070102,0.11496989,0.05702474,0.08823755,0.27748054,0.35158625,0.0
763,0.15836383,0.07564367,0.42565733,0.07070517,0.12619168,0.1434384,0.0
764,0.14953548,0.2554429,0.06605713,0.14612883,0.11950094,0.26333472,0.0
765,0.05631914,0.21280669,0.07893082,0.24475479,0.23815332,0.16903527,0.0
766,0.16645612,0.1484911,0.12110312,0.35972983,0.09786703,0.10635281,0.0
767,0.1123855,0.13951385,0.09331212,0.06180111,0.38648388,0.20650348,0.0
768,0.30028215,0.05010285,0.24761309,0.09566934,0.08933087,0.2170016,0.0
769,0.15093002,0.16311944,0.31986848,0.04998531,0.20475608,0.11134075,0.0
770,0.11729324,0.3600752,0.05750411,0.31726158,0.05592083,0.09194498,0.0
771,0.32499713,0.09546184,0.29061866,0.05589442,0.05505659,0.17797132,0.0
772,0.05707775,0.17367795,0.25987962,0.1338443,0.10916271,0.26635766,0.0
773,0.11561561,0.10365617,0.08776446,0.14703758,0.25847095,0.28745523,0.0
774,0.10316692,0.25385076,0.18513769,0.21607053,0.05827677,0.18349728,0.0
775,0.1912861,0.08575965,0.11957517,0.06466619,0.24720497,0.2915079,0.0
776,0.16101106,0.12913689,0.4408213,0.11838195,0.06850047,0.08214833,0.0
777,0.08508059,0.10761096,0.21578836,0.12589839,0.09205447,0.37356725,0.0
778,0.06566732,0.11289533,0.25256133,0.28670332,0.05082297,0.23134972,0.0
779,0.11088554,0.22638641,0.15559845,0.17600204,0.17771888,0.15340868,0.0
780,0.18549287,0.05811364,0.07864024,0.28783262,0.16327623,0.22664438,0.0
781,0.05388874,0.0643042,0.30419713,0.24981895,0.07957221,0.24821869,0.0
782,0.23820259,0.13340318,0.13253336,0.13456215,0.1888819,0.17241682,0.0
783,0.13312373,0.1551543,0.15895994,0.11303133,0.13342667,0.30630404,0.0
784,0.13588148,0.13552956,0.16873813,0.22545755,0.18300577,0.15138753,0.0
785,0.08469149,0.20503695,0.21699302,0.35862207,0.06932727,0.0653291,0.0
786,0.27632302,0.20616275,0.08121838,0.16948159,0.09867947,0.16813478,0.0
787,0.08247723,0.3678411,0.15606387,0.17836139,0.12737022,0.08788614,0.0
788,0.20729965,0.17819022,0.11670494,0.07028656,0.1742131,0.25330546,0.0
789,0.17642054,0.12016347,0.2670824,0.14028044,0.19373539,0.10231782,0.0
790,0.1101627,0.45888427,0.10534137,0.09804738,0.10217037,0.12539388,0.0
791,0.26128328,0.12629291,0.09417213,0.23860809,0.19244035,0.08720317,0.0
792,0.26557449,0.24703833,0.06053495,0.09927828,0.05899871,0.26857525,0.0
793,0.08564921,0.21580987,0.21258552,0.1636421,0.17092288,0.15139048,0.0
794,0.07183897,0.43003935,0.08398178,0.23666252,0.07851593,0.09896141,0.0
795,0.20728853,0.07535146,0.24079303,0.3543455,0.05963663,0.06258486,0.0
796,0.33649293,0.08802626,0.19529082,0.07305279,0.08963444,0.21750268,0.0
797,0.20750406,0.09221622,0.07673106,0.20368287,0.33634204,0.08352371,0.0
798,0.10851564,0.25179043,0.10620659,0.20971729,0.2682247,0.05554537,0.0
799,0.23315357,0.14091775,0.09795219,0.31409335,0.14258483,0.07129829,0.0
800,0.12194709,0.06250821,0.18427217,0.05080359,0.2953716,0.2850974,0.0
801,0.21266767,0.08438699,0.26617843,0.06749248,0.23234487,0.13692962,0.0
802,0.13189073,0.07105246,0.3731611,0.17326462,0.18550572,0.06512534,0.0
803,0.09855942,0.2450442,0.06621338,0.31803384,0.18649021,0.08565885,0.0
804,0.07073049,0.09551964,0.12171558,0.28129154,0.22668706,0.20405571,0.0
805,0.23570035,0.11098079,0.05238219,0.30324906,0.22753014,0.07015752,0.0
806,0.17464226,0.1328677,0.06819141,0.24437577,0.31587714,0.06404563,0.0
807,0.07317122,0.22199129,0.29605278,0.09547436,0.23502573,0.07828464,0.0
808,0.09188188,0.25201467,0.16669998,0.1642164,0.25579825,0.06938881,0.0
809,0.09184922,0.2598928,0.13368611,0.30147958,0.12999746,0.08309482,0.0
810,0.15827365,0.17331995,0.11228627,0.16468556,0.08327764,0.30815697,0.0
811,0.12909026,0.11509416,0.12400077,0.22945458,0.21711326,0.18524696,0.0
812,0.10389789,0.11035021,0.21670583,0.15577029,0.06120745,0.3520684,0.0
813,0.4333682,0.06950774,0.11611601,0.12038303,0.1398368,0.12078828,0.0
814,0.2522904,0.08460131,0.23571141,0.04427787,0.17033806,0.21278103,0.0
815,0.05707613,0.19917063,0.1818278,0.17888524,0.14769453,0.23534574,0.0
816,0.09475318,0.15909946,0.0824559,0.07440966,0.13060017,0.45868173,0.0
817,0.2802085,0.18093647,0.26992464,0.08646032,0.08510578,0.09736434,0.0
818,0.08317351,0.08287305,0.31342542,0.23343334,0.11498272,0.172112,0.0
819,0.32278776,0.18830515,0.07577359,0.07453606,0.09631514,0.2422823,0.0
820,0.10292309,0.31134117,0.13897276,0.20283197,0.14423253,0.09969856,0.0
821,0.1711385,0.19294107,0.07922547,0.23388119,0.17226084,0.15055302,0.0
822,0.06977375,0.26478815,0.09629939,0.1772237,0.09044669,0.30146837,0.0
823,0.12080734,0.1353348,0.2141757,0.07512258,0.09337631,0.36118332,0.0
824,0.309305,0.2902422,0.11218506,0.09220424,0.11978056,0.07628289,0.0
825,0.15314767,0.19017349,0.06188713,0.3464965,0.18902533,0.05926988,0.0
826,0.15829195,0.16313836,0.13059758,0.06827536,0.34277934,0.13691734,0.0
827,0.12146337,0.13457519,0.288151,0.10623713,0.2915167,0.0580566,0.0
828,0.3138508,0.18867163,0.10275943,0.06114405,0.22281905,0.11075513,0.0
829,0.30227816,0.19422342,0.0928767,0.10805467,0.15783176,0.14473537,0.0
830,0.23366381,0.0859259,0.24763213,0.09110247,0.20533821,0.13633738,0.0
831,0.34758288,0.06307302,0.11025966,0.12321994,0.090032,0.2658326,0.0
832,0.18585427,0.07397623,0.13308601,0.3247681,0.06104104,0.22127432,0.0
833,0.13785657,0.21229066,0.13113175,0.08534113,0.10614492,0.32723498,0.0
834,0.24449813,0.10715231,0.35166472,0.11408909,0.08916188,0.09343386,0.0
835,0.07690786,0.07432529,0.29650706,0.04824173,0.20031217,0.30370596,0.0
836,0.19312371,0.07038255,0.30161935,0.05638992,0.32297269,0.05551189,0.0
837,0.29677188,0.0938262,0.07379948,0.09550036,0.0624912,0.37761086,0.0
838,0.0956695,0.21726306,0.27601704,0.16911273,0.13780901,0.10412858,0.0
839,0.1100954,0.17879504,0.24511595,0.1317175,0.13887848,0.1953976,0.0
840,0.06079728,0.12753043,0.06244561,0.22695287,0.3396107,0.18266308,0.0
841,0.23765512,0.20109436,0.07583863,0.1838437,0.09157684,0.20999128,0.0
842,0.07828664,0.26031905,0.24161907,0.18145005,0.16885528,0.06946984,0.0
843,0.32596016,0.26710168,0.08506356,0.13280247,0.08717404,0.10189816,0.0
844,0.1093606,0.06214633,0.18358007,0.26442844,0.11824979,0.26223472,0.0
845,0.13771376,0.10571945,0.2359879,0.10596454,0.21216658,0.20244773,0.0
846,0.13005187,0.3170501,0.11479703,0.13077416,0.2147063,0.09262052,0.0
847,0.11926673,0.05367677,0.2725629,0.18051356,0.21346852,0.16051145,0.0
848,0.07036442,0.13293836,0.24899708,0.26350558,0.24267152,0.04152298,0.0
849,0.12892939,0.0853449,0.40067402,0.25313208,0.06321711,0.06870256,0.0
850,0.20126371,0.06919957,0.30198246,0.12402287,0.07894624,0.22458506,0.0
851,0.2577561,0.04310274,0.19546914,0.24110617,0.19167204,0.07089379,0.0
852,0.22213478,0.14653516,0.08735079,0.38274908,0.06098352,0.10024665,0.0
853,0.05268394,0.04940956,0.26106322,0.09362032,0.31209254,0.23113038,0.0
854,0.12370062,0.1013412,0.13631031,0.26759258,0.10951293,0.26154232,0.0
855,0.1680194,0.15420662,0.20039389,0.13604063,0.24942735,0.09191212,0.0
856,0.08903233,0.35432464,0.23838605,0.14927661,0.09927215,0.06970831,0.0
857,0.17893073,0.10616388,0.26344872,0.14307278,0.07622082,0.23216307,0.0
858,0.09529311,0.21427286,0.22777312,0.1340922,0.15384665,0.17472197,0.0
859,0.2721199,0.25425547,0.25587592,0.08572763,0.04557043,0.08645061,0.0
860,0.1762069,0.18043955,0.10273886,0.08436173,0.37555075,0.08070224,0.0
861,0.27531025,0.10868537,0.23165189,0.11976391,0.06377946,0.2008091,0.0
862,0.2257579,0.17701073,0.22170119,0.14424562,0.14320594,0.08807856,0.0
863,0.2612617,0.06782456,0.15285107,0.07723779,0.13792402,0.3029009,0.0
864,0.2785949,0.32394874,0.05124173,0.0750559,0.07110524,0.20005351,0.0
865,0.06235166,0.22668901,0.08198883,0.26856858,0.15079305,0.20960894,0.0
866,0.26471493,0.07909373,0.28146514,0.14920765,0.05474775,0.17077078,0.0
867,0.12536058,0.25770676,0.07019952,0.19382955,0.25589332,0.09701024,0.0
868,0.10150889,0.14534937,0.13438658,0.10557242,0.14798145,0.3652013,0.0
869,0.19306026,0.06361746,0.20754798,0.069464,0.30792525,0.15838501,0.0
870,0.2749404,0.13776082,0.06540027,0.22180472,0.05373836,0.24635541,0.0
871,0.3403018,0.08193923,0.30205008,0.07690455,0.12440136,0.07440297,0.0
872,0.2801523,0.09306727,0.07609789,0.09141132,0.34920725,0.11006388,0.0
873,0.25130594,0.1096629,0.07678701,0.11199292,0.36753356,0.08271769,0.0
874,0.0933386,0.2162444,0.23465265,0.1974583,0.1824976,0.07580848,0.0
875,0.12666234,0.16457444,0.17313978,0.22735603,0.14601302,0.16225442,0.0
876,0.100888,0.1832085,0.27651182,0.1499068,0.15477274,0.1347121,0.0
877,0.20835574,0.13449958,0.07223588,0.20740408,0.20679544,0.17070925,0.0
878,0.08062346,0.2722111,0.16027908,0.07960378,0.263657,0.14362553,0.0
879,0.2680815,0.05284378,0.1706493,0.06744352,0.19730118,0.24368075,0.0
880,0.06950954,0.13945313,0.10700034,0.20636041,0.08288846,0.39478812,0.0
881,0.3556885,0.13514908,0.06810767,0.14660957,0.22925217,0.06519296,0.0
882,0.12197904,0.17892906,0.17816752,0.15581928,0.27421674,0.09088832,0.0
883,0.10550027,0.20412062,0.2141474,0.17873773,0.19990529,0.09758857,0.0
884,0.16633773,0.09931908,0.25452435,0.1777137,0.10689167,0.19521351,0.0
885,0.10333012,0.07133386,0.36115998,0.08916122,0.15664463,0.21837024,0.0
886,0.2780533,0.1069961,0.05038417,0.08267654,0.30156976,0.18032014,0.0
887,0.15043136,0.06484655,0.1245717,0.19445509,0.09549525,0.37020013,0.0
888,0.19638504,0.17938548,0.12239632,0.07726882,0.21395768,0.21060665,0.0
889,0.07906786,0.17057477,0.09425189,0.13423742,0.26324904,0.25861898,0.0
890,0.2117776,0.08742628,0.11210731,0.27994096,0.18405211,0.12469579,0.0
891,0.19677907,0.25708285,0.30833888,0.05401872,0.06061712,0.12316328,0.0
892,0.17290552,0.20006579,0.0861703,0.16128029,0.0664807,0.31309742,0.0
893,0.09987158,0.10754489,0.25974643,0.14498912,0.07665184,0.31119615,0.0
894,0.13317555,0.09626155,0.15872294,0.10092994,0.3196026,0.19130737,0.0
895,0.2649357,0.18911883,0.05115183,0.04901356,0.20456398,0.24121606,0.0
896,0.1592242,0.05483567,0.2674732,0.24900755,0.20384209,0.0656173,0.0
897,0.10902765,0.0750537,0.40467393,0.12575914,0.18837102,0.09711464,0.0
898,0.2528706,0.09521326,0.09117513,0.3599764,0.13140318,0.06936137,0.0
899,0.33705726,0.1574142,0.22888057,0.1187336,0.07325302,0.08466139,0.0
900,0.10949758,0.05897574,0.24479692,0.1451912,0.2768885,0.16465007,0.0
901,0.24186486,0.05852878,0.3303614,0.0865877,0.19660805,0.08604924,0.0
902,0.16416092,0.2579793,0.11998707,0.08620367,0.24158584,0.13008323,0.0
903,0.13363509,0.15653834,0.16269393,0.27316886,0.08651707,0.18744668,0.0
904,0.3337666,0.20777193,0.14135133,0.0742976,0.06367712,0.17913547,0.0
905,0.08450469,0.11745051,0.25255796,0.20955499,0.10215469,0.2337771,0.0
906,0.07154299,0.14047395,0.16374251,0.10501342,0.24581553,0.2734116,0.0
907,0.09874636,0.05630807,0.31399176,0.32344446,0.09110013,0.11640918,0.0
908,0.22254983,0.0642585,0.27896821,0.09055972,0.07210657,0.27155718,0.0
909,0.41182357,0.21276966,0.07708754,0.10255909,0.09321558,0.10254458,0.0
910,0.13243997,0.28316534,0.15862608,0.10111092,0.26321352,0.06144422,0.0
911,0.06191256,0.0828739,0.24933986,0.21092841,0.17251772,0.22242752,0.0
912,0.14092638,0.18882278,0.21638627,0.04028393,0.17522763,0.23835309,0.0
913,0.22671467,0.11967307,0.08459218,0.15599254,0.18649012,0.22653747,0.0
914,0.07417554,0.2046886,0.22735582,0.23025261,0.08412024,0.17940725,0.0
915,0.06930067,0.43845138,0.1004061,0.16301434,0.08334523,0.1454823,0.0
916,0.20295958,0.24042569,0.08013457,0.20945305,0.15867952,0.10834771,0.0
917,0.25600517,0.07860407,0.21934712,0.21865484,0.06997254,0.15741636,0.0
918,0.11307286,0.11841922,0.12973219,0.29604894,0.27472922,0.06799758,0.0
919,0.25005385,0.07076361,0.24668352,0.08264008,0.13688336,0.21297556,0.0
920,0.06731381,0.13182947,0.07788762,0.37435094,0.21025495,0.13836314,0.0
921,0.14930466,0.10107984,0.23075901,0.19806652,0.17129798,0.14949198,0.0
922,0.0863239,0.06239112,0.16136609,0.3543713,0.28353333,0.05201416,0.0
923,0.09402303,0.21787399,0.25788698,0.19015965,0.0414473,0.19860905,0.0
924,0.21528871,0.31421053,0.07337269,0.2737148,0.0617667,0.06164657,0.0
925,0.2910634,0.23713137,0.252054,0.12128343,0.04599021,0.05247753,0.0
926,0.21194597,0.07482004,0.17077033,0.17414677,0.31159577,0.05672112,0.0
927,0.0570513,0.07837465,0.20383105,0.31139356,0.07166052,0.27768886,0.0
928,0.19550608,0.14178152,0.03755877,0.18261157,0.2416172,0.20092484,0.0
929,0.11246341,0.0576726,0.14745316,0.3077241,0.17124195,0.20344473,0.0
930,0.2592071,0.25620762,0.05355495,0.09221788,0.04373374,0.29507872,0.0
931,0.09332388,0.16797885,0.24469192,0.07607034,0.27824113,0.13969389,0.0
932,0.07928693,0.07259472,0.20320703,0.12463961,0.19982277,0.3204489,0.0
933,0.12570569,0.13368426,0.08748332,0.22932605,0.2704229,0.15337771,0.0
934,0.09844751,0.20776325,0.12957759,0.13477823,0.18936615,0.24006726,0.0
935,0.18743958,0.21430643,0.17996052,0.09680838,0.08984642,0.23163867,0.0
936,0.0662089,0.18057774,0.08621158,0.12872489,0.12291846,0.4153584,0.0
937,0.12820613,0.1149936,0.08795138,0.15088393,0.42472106,0.09324395,0.0
938,0.09749814,0.2857687,0.13562706,0.11076522,0.17849249,0.19184849,0.0
939,0.32709056,0.16017699,0.07874103,0.11615321,0.1731638,0.14467439,0.0
940,0.3155507,0.20026118,0.15150946,0.08763313,0.15019615,0.09484927,0.0
941,0.15900706,0.15556708,0.2073848,0.1767509,0.24251167,0.05877846,0.0
942,0.04860901,0.16903436,0.3134988,0.05843245,0.21009406,0.2003313,0.0
943,0.07020239,0.3598901,0.33557546,0.06002039,0.10978805,0.06452356,0.0
944,0.16110188,0.06786414,0.22066152,0.0727632,0.08328946,0.3943198,0.0
945,0.09598524,0.3017875,0.14003508,0.14138173,0.22838949,0.09242092,0.0
946,0.12231392,0.11351059,0.2432771,0.09015321,0.13638225,0.29436293,0.0
947,0.20556992,0.12069558,0.13819242,0.3105195,0.0977523,0.12727042,0.0
948,0.11491675,0.143853,0.22074966,0.28216085,0.11882479,0.11949498,0.0
949,0.23109305,0.12048257,0.09727278,0.14123112,0.17829572,0.23162483,0.0
950,0.23303342,0.06203839,0.22271067,0.10382476,0.12363275,0.25475997,0.0
951,0.0732193,0.43045592,0.07625058,0.15822104,0.11063337,0.15121979,0.0
952,0.11148009,0.32831335,0.24541414,0.0744909,0.07300719,0.16729438,0.0
953,0.18436778,0.10733435,0.1426747,0.15795054,0.06738044,0.34029222,0.0
954,0.12356644,0.1929217,0.17390081,0.13514008,0.28628516,0.08818577,0.0
955,0.12582913,0.29227915,0.1349383,0.12939146,0.16827583,0.14928608,0.0
956,0.1414039,0.07596865,0.19598003,0.07599391,0.18912217,0.32153141,0.0
957,0.1273163,0.14199142,0.13085407,0.08389084,0.19221061,0.32373682,0.0
958,0.3133019,0.09167399,0.0709701,0.34846598,0.11577932,0.05980879,0.0
959,0.06178074,0.05889521,0.28120434,0.12946656,0.08738122,0.381272,0.0
960,0.07250487,0.35860562,0.08295663,0.18415768,0.05444849,0.24732667,0.0
961,0.19189405,0.07417971,0.19049591,0.2443627,0.22135715,0.07771042,0.0
962,0.06322652,0.2056827,0.13025768,0.33057186,0.05845943,0.21180175,0.0
963,0.17196071,0.13853416,0.17851709,0.15967077,0.19055164,0.16076566,0.0
964,0.27024567,0.22702707,0.07755555,0.14780465,0.16640852,0.11095845,0.0
965,0.22881533,0.14794256,0.19950701,0.20500872,0.07983316,0.13889334,0.0
966,0.26801118,0.14425527,0.10744723,0.13293162,0.1227989,0.22455584,0.0
967,0.25110283,0.07886823,0.29694256,0.20451127,0.08994,0.07863524,0.0
968,0.14255531,0.24135473,0.1818857,0.09596152,0.1323286,0.20591415,0.0
969,0.07929944,0.28268585,0.2230098,0.10497756,0.21755475,0.09247269,0.0
970,0.09722871,0.11494813,0.0811681,0.42322358,0.07247165,0.21095985,0.0
971,0.11035673,0.11464534,0.11534213,0.22416823,0.2865187,0.14896896,0.0
972,0.35894257,0.07591895,0.15505183,0.24177498,0.10703232,0.06127933,0.0
973,0.08363659,0.10394865,0.12662752,0.29246607,0.07373277,0.31958833,0.0
974,0.129905,0.10867824,0.08928759,0.17860062,0.22035584,0.27317277,0.0
975,0.07446621,0.15184918,0.14907555,0.21178207,0.33010876,0.08271821,0.0
976,0.09302714,0.3139423,0.10683776,0.20238103,0.19915326,0.08465852,0.0
977,0.12502229,0.22842166,0.14210942,0.12351608,0.19266942,0.18826118,0.0
978,0.10803066,0.17599946,0.21381758,0.08008789,0.3576922,0.06437218,0.0
979,0.2005578,0.24923126,0.1310817,0.18063165,0.16626938,0.07222817,0.0
980,0.3262624,0.24474174,0.11132997,0.09395413,0.07702789,0.14668386,0.0
981,0.21686412,0.11201663,0.28567532,0.12311225,0.06179494,0.20053674,0.0
982,0.16554861,0.31832346,0.07931201,0.21427277,0.12421443,0.09832878,0.0
983,0.2219397,0.11162031,0.20871821,0.13363661,0.2653755,0.05870964,0.0
984,0.10659719,0.18560107,0.26147053,0.05356245,0.1444031,0.24836563,0.0
985,0.06210364,0.14122103,0.2752178,0.36977115,0.05851704,0.09316936,0.0
986,0.16978973,0.29019862,0.05970408,0.04889114,0.1712273,0.26018912,0.0
987,0.14056551,0.26112437,0.08726021,0.17400745,0.16037497,0.17666744,0.0
988,0.09804254,0.10692589,0.21698444,0.11568251,0.2707386,0.19162609,0.0
989,0.13161626,0.11177236,0.19352508,0.12553245,0.29177177,0.14578201,0.0
990,0.33097684,0.10770961,0.07767466,0.10503402,0.06700084,0.31160402,0.0
991,0.12836857,0.10593475,0.18225446,0.33531407,0.11976164,0.1283665,0.0
992,0.22468092,0.23168159,0.21585797,0.07592145,0.05116555,0.20069252,0.0
993,0.22622204,0.12461973,0.24301478,0.11467752,0.12638913,0.16507679,0.0
994,0.12698933,0.27670902,0.16418363,0.07956344,0.21168247,0.140872,0.0
995,0.08342265,0.13219817,0.07012476,0.429913,0.19526456,0.08907685,0.0
996,0.13315351,0.22846253,0.16783053,0.15835528,0.09012218,0.22207595,0.0
997,0.12009612,0.307554,0.09818722,0.16522567,0.18587148,0.12306546,0.0
998,0.2607316,0.21967398,0.27289525,0.0421434,0.12268031,0.08187554,0.0
