step,w0,w1,w2,w3,w4,w5,w6
667,0.18836546,0.26886576,0.07017898,0.24833623,0.12107702,0.10317643,0.0
668,0.38436493,0.08375623,0.16569783,0.13285194,0.16168064,0.07164834,0.0
669,0.22810191,0.17133993,0.16956146,0.2362779,0.13168404,0.06303471,0.0
670,0.25417724,0.05160207,0.23799321,0.26400262,0.07480495,0.11741997,0.0
671,0.15728913,0.05218047,0.1905179,0.24277982,0.21119118,0.14604151,0.0
672,0.22679502,0.11059136,0.17531532,0.06353854,0.29835582,0.12540397,0.0
673,0.2052464,0.04148704,0.20128512,0.2010315,0.1858816,0.16506827,0.0
674,0.08776413,0.33124864,0.35689494,0.08922631,0.07972422,0.05514169,0.0
675,0.07480562,0.09597064,0.31571114,0.13673088,0.06906262,0.30771908,0.0
676,0.29783186,0.13635813,0.12526327,0.14502138,0.17466044,0.12086494,0.0
677,0.1262297,0.24594747,0.08921123,0.05475304,0.298491,0.1853675,0.0
678,0.24444635,0.29602998,0.09725932,0.07891625,0.07726247,0.20608553,0.0
679,0.15670751,0.16494116,0.33204967,0.10274086,0.10816275,0.13539807,0.0
680,0.25466678,0.10960609,0.15687557,0.14247407,0.1812493,0.15512824,0.0
681,0.13677795,0.14457212,0.33800936,0.0660605,0.08245941,0.2321207,0.0
682,0.4063428,0.09373182,0.14298679,0.13125499,0.12830025,0.09738339,0.0
683,0.1406189,0.18237448,0.18879007,0.11056029,0.14628674,0.23136957,0.0
684,0.1470801,0.17175004,0.22314557,0.15776892,0.22777733,0.072478,0.0
685,0.15085015,0.09867627,0.31402507,0.19046366,0.08839288,0.15759203,0.0
686,0.09377526,0.15220354,0.12567277,0.20163302,0.10171081,0.32500452,0.0
687,0.17146766,0.11000271,0.16010983,0.08149628,0.18082596,0.29609755,0.0
688,0.09492003,0.3126418,0.18828252,0.10977444,0.14715034,0.1472309,0.0
689,0.24180713,0.05239769,0.10783917,0.05949488,0.22793734,0.31052375,0.0
690,0.14071967,0.17499955,0.20223756,0.18339498,0.20837614,0.09027212,0.0
691,0.2567981,0.09931629,0.09086643,0.1750071,0.30746698,0.07054518,0.0
692,0.14470634,0.23540643,0.15774657,0.08035934,0.08736806,0.29441327,0.0
693,0.04128214,0.24578919,0.28594568,0.04314272,0.26026192,0.12357833,0.0
694,0.1569141,0.08706347,0.342531,0.0871392,0.21823053,0.10812173,0.0
695,0.11596823,0.12273039,0.11712212,0.12436794,0.210192,0.30961943,0.0
696,0.07081898,0.05209582,0.07619833,0.311868,0.27526823,0.21375065,0.0
697,0.19921888,0.11887951,0.21704338,0.18544014,0.2004012,0.07901688,0.0
698,0.23579788,0.10390295,0.15449111,0.19750333,0.26408973,0.04421498,0.0
699,0.09409568,0.11287632,0.08262614,0.29943755,0.33419308,0.07677118,0.0
700,0.06020544,0.07195217,0.11076025,0.1758421,0.16308554,0.41815445,0.0
701,0.11390435,0.22539532,0.28082043,0.08244063,0.07123559,0.22620372,0.0
702,0.22581081,0.27972314,0.14501327,0.08751143,0.10289303,0.15904826,0.0
703,0.1310615,0.12937725,0.15286103,0.30610618,0.19230354,0.08829051,0.0
704,0.06909594,0.2966643,0.1750038,0.17983842,0.16667563,0.11272188,0.0
705,0.18752724,0.23278767,0.12691888,0.17484723,0.08800314,0.18991587,0.0
706,0.18293601,0.08987635,0.23103186,0.13705888,0.2701578,0.08893906,0.0
707,0.13486794,0.1280531,0.32334983,0.12745337,0.20169675,0.08457904,0.0
708,0.33685052,0.11230677,0.33628103,0.06003116,0.07052451,0.08400595,0.0
709,0.09688218,0.08584446,0.07068098,0.2540801,0.31576824,0.1767441,0.0
710,0.04264057,0.1266671,0.3081967,0.25971135,0.1241292,0.13865514,0.0
711,0.21232933,0.34043235,0.08051786,0.13002993,0.05188735,0.18480316,0.0
712,0.28586754,0.11881673,0.21207963,0.14930947,0.11416984,0.11975672,0.0
713,0.18465056,0.10344734,0.2678832,0.12290594,0.21085635,0.11025666,0.0
714,0.23287906,0.19499463,0.08649363,0.10107536,0.19635227,0.18820508,0.0
715,0.38628122,0.14801726,0.11411069,0.12573986,0.07917342,0.14667755,0.0
716,0.2202675,0.12768573,0.20161727,0.07499579,0.17878827,0.1966454,0.0
717,0.05611436,0.15751146,0.10706627,0.17286418,0.37365538,0.13278845,0.0
718,0.08846693,0.2533862,0.07051205,0.12450856,0.09006418,0.37306207,0.0
719,0.15301237,0.11604096,0.24988249,0.06810287,0.09801202,0.31494933,0.0
720,0.08257508,0.21243075,0.06410895,0.24030499,0.22981696,0.17076331,0.0
721,0.14127828,0.35487548,0.07547433,0.09127109,0.1769504,0.16015048,0.0
722,0.15428773,0.12502453,0.14714007,0.1834092,0.22061588,0.16952257,0.0
723,0.12290233,0.20988476,0.22407529,0.18002869,0.10514715,0.15796176,0.0
724,0.08534259,0.10681504,0.2478164,0.17109089,0.23333934,0.1555957,0.0
725,0.11213568,0.20254347,0.12756042,0.14210926,0.23684606,0.17880508,0.0
726,0.20295508,0.17331742,0.07696761,0.07333133,0.16899107,0.3044375,0.0
727,0.14088964,0.04034075,0.20953418,0.26600802,0.12203756,0.22118971,0.0
728,0.20705555,0.07830888,0.12960659,0.08403298,0.23629744,0.26469857,0.0
729,0.18771818,0.25349602,0.08238345,0.20077218,0.14398889,0.13164124,0.0
730,0.24605802,0.13110209,0.17796446,0.07041249,0.12357944,0.2508835,0.0
731,0.26121154,0.42439917,0.070259,0.07519418,0.0765631,0.09237295,0.0
732,0.11377189,0.10477121,0.09727339,0.23804435,0.2867544,0.15938473,0.0
733,0.16303843,0.18238796,0.10544578,0.22313647,0.23201095,0.09398038,0.0
734,0.3004423,0.22710446,0.1898271,0.07770674,0.13911538,0.06580389,0.0
735,0.10107224,0.25178996,0.10124131,0.20943993,0.18335862,0.153098,0.0
736,0.14536127,0.10866166,0.25952345,0.1224184,0.2514552,0.11257998,0.0
737,0.14821278,0.06460203,0.25883344,0.08495669,0.10015462,0.34324044,0.0
738,0.13371426,0.38072312,0.13973913,0.07772705,0.13434382,0.13375263,0.0
739,0.07737167,0.15492101,0.07839035,0.35014987,0.06755832,0.2716087,0.0
740,0.06054083,0.17325565,0.26970807,0.26258105,0.16071734,0.0731971,0.0
741,0.18265182,0.23773044,0.10258587,0.22887959,0.12563734,0.1225149,0.0
742,0.06307779,0.14907537,0.16711116,0.2681808,0.08126678,0.27128807,0.0
743,0.08507337,0.19519332,0.06210354,0.28439742,0.19772932,0.17550309,0.0
744,0.25439864,0.09643086,0.13437945,0.1614816,0.18663828,0.16667117,0.0
745,0.17554234,0.23119228,0.09544992,0.23563468,0.14926176,0.11291899,0.0
746,0.14203773,0.3277659,0.23182724,0.0524816,0.10569227,0.14019525,0.0
747,0.18369536,0.10791665,0.20047098,0.31394178,0.08506874,0.10890649,0.0
748,0.12404269,0.24889149,0.09810869,0.07562254,0.23315492,0.22017962,0.0
749,0.05883653,0.07199504,0.12019841,0.30663913,0.20155193,0.2407789,0.0
750,0.10450845,0.06225992,0.210117,0.07513055,0.16751584,0.38046825,0.0
751,0.09102469,0.13993473,0.07465193,0.23393342,0.34986922,0.11058593,0.0
752,0.11662284,0.27165282,0.09298845,0.15980536,0.29698125,0.06194934,0.0
753,0.11894339,0.08815921,0.3993434,0.11699808,0.13514018,0.14141576,0.0
754,0.1929826,0.24267715,0.09636009,0.08347362,0.28503138,0.09947509,0.0
755,0.24703515,0.07024349,0.21956123,0.17932215,0.05519462,0.22864339,0.0
756,0.08486521,0.13155663,0.27239487,0.25100312,0.20059331,0.05958691,0.0
757,0.10351426,0.20672767,0.3105183,0.08884039,0.15345554,0.13694383,0.0
758,0.18982494,0.15875362,0.05910706,0.16416799,0.18162596,0.2465204,0.0
759,0.24398367,0.12686127,0.19910805,0.07568347,0.29226997,0.06209361,0.0
760,0.21937542,0.29493308,0.16143163,0.10825348,0.12084086,0.09516546,0.0
761,0.26825476,0.11565315,0.08528271,0.24803117,0.12303621,0.15974201,0.0
762,0.31411597,0.06155545,0.09002822,0.10112306,0.11702245,0.3161549,0.0
763,0.1053171,0.32289484,0.12440456,0.14199722,0.13434564,0.17104064,0.0
764,0.2616345,0.19385333,0.20143865,0.04157118,0.16790858,0.13359375,0.0
765,0.05761179,0.23238587,0.25409058,0.3352649,0.07355272,0.04709407,0.0
766,0.22112659,0.11750064,0.20895898,0.12579705,0.19299442,0.1336223,0.0
767,0.18467148,0.07211981,0.43849164,0.07092483,0.13309969,0.10069262,0.0
768,0.15567516,0.19243962,0.1549639,0.23785542,0.06749597,0.1915699,0.0
769,0.07298554,0.10960613,0.21311939,0.23818424,0.18216375,0.18394089,0.0
770,0.18142492,0.16458212,0.35612395,0.07815256,0.08560336,0.13411309,0.0
771,0.27703634,0.13767517,0.06203836,0.08879017,0.21765201,0.21680789,0.0
772,0.07593887,0.12056695,0.25481847,0.16520502,0.2421782,0.14129256,0.0
773,0.33346733,0.2594488,0.12023896,0.05789544,0.05004632,0.17890324,0.0
774,0.1588525,0.17544979,0.279846,0.19188368,0.14251,0.05145802,0.0
775,0.20965347,0.16906421,0.1395807,0.13279383,0.22356334,0.12534444,0.0
776,0.10476922,0.12706843,0.191901,0.22222817,0.2392212,0.11481199,0.0
777,0.21442106,0.09038083,0.26715383,0.2262514,0.06539305,0.13639982,0.0
778,0.12538691,0.05219622,0.05990094,0.2966024,0.3572271,0.10868639,0.0
779,0.31368744,0.2021157,0.05212111,0.15428641,0.08595265,0.19183673,0.0
780,0.11267459,0.29538193,0.25373736,0.08314431,0.15524611,0.09981557,0.0
781,0.30868977,0.11514937,0.06228265,0.09827686,0.08746041,0.32814094,0.0
782,0.09331544,0.13825704,0.13884626,0.3556304,0.18245973,0.09149105,0.0
783,0.16907944,0.32103986,0.17081279,0.08378659,0.09591202,0.1593694,0.0
784,0.08844089,0.0697832,0.12983625,0.22096498,0.3829768,0.10799789,0.0
785,0.28794447,0.20422368,0.06616008,0.22885187,0.10364567,0.10917421,0.0
786,0.12197334,0.11957678,0.08576319,0.09793051,0.28858224,0.28617388,0.0
787,0.11511454,0.17648776,0.08042147,0.23965359,0.22912344,0.15919921,0.0
788,0.11923624,0.18800357,0.23337984,0.14644754,0.16173255,0.15120023,0.0
789,0.29275078,0.10291909,0.16195181,0.1406435,0.18683076,0.11490406,0.0
790,0.22726814,0.11841851,0.1597721,0.15922941,0.12328448,0.21202742,0.0
791,0.17348929,0.08017498,0.20826663,0.18311495,0.29460818,0.06034606,0.0
792,0.13816328,0.07097717,0.07867011,0.11431573,0.26848343,0.32939032,0.0
793,0.20324905,0.26269114,0.31092566,0.08149622,0.06132398,0.08031395,0.0
794,0.13332433,0.23505649,0.07114144,0.2796891,0.19964124,0.08114745,0.0
795,0.07957538,0.11804773,0.08110866,0.08060302,0.4595557,0.1811096,0.0
796,0.15078121,0.21235685,0.17811713,0.10139797,0.20605753,0.15128928,0.0
797,0.33740082,0.08160236,0.16948584,0.10884817,0.09297141,0.20969132,0.0
798,0.26146007,0.09500668,0.07477278,0.25936562,0.2391949,0.07019998,0.0
799,0.07124962,0.33544868,0.1898929,0.25104123,0.08405291,0.06831472,0.0
800,0.2257991,0.1596698,0.14195733,0.08456547,0.2146808,0.17332745,0.0
801,0.06347122,0.11228868,0.27899453,0.16624616,0.3172728,0.06172654,0.0
802,0.06169869,0.31565335,0.0595121,0.08052331,0.16030857,0.32230398,0.0
803,0.11465899,0.11649138,0.35977402,0.22340393,0.09137008,0.09430154,0.0
804,0.18921025,0.12883079,0.1822483,0.20318018,0.21560216,0.08092839,0.0
805,0.06872044,0.15953405,0.11792931,0.20209877,0.24865484,0.20306256,0.0
806,0.08953986,0.3609033,0.17582124,0.16783628,0.08359355,0.12230573,0.0
807,0.09977535,0.3422499,0.18708515,0.1462033,0.07588913,0.14879712,0.0
808,0.21909077,0.07708769,0.20835692,0.23868608,0.18152232,0.07525626,0.0
809,0.06221187,0.36529964,0.1866724,0.1191474,0.09965846,0.16701026,0.0
810,0.3512502,0.06368173,0.2602007,0.10612745,0.06644361,0.1522963,0.0
811,0.09585032,0.36357772,0.0972099,0.09264342,0.08105873,0.26966,0.0
812,0.24675749,0.07282248,0.11532214,0.17363434,0.23369148,0.1577721,0.0
813,0.13458864,0.0883576,0.30765468,0.08930055,0.2651933,0.11490517,0.0
814,0.15613928,0.05196851,0.13087313,0.05187756,0.3144521,0.2946894,0.0
815,0.18355325,0.1324096,0.14147937,0.09693197,0.31312722,0.13249859,0.0
816,0.09933283,0.24340238,0.09067812,0.13362816,0.22627498,0.20668349,0.0
817,0.16714376,0.07460071,0.11354984,0.17380998,0.07794884,0.39294684,0.0
818,0.13002421,0.1334097,0.1673654,0.28465128,0.05097119,0.2335782,0.0
819,0.20128386,0.15379764,0.14443064,0.13647306,0.19320594,0.17080885,0.0
820,0.26944473,0.08782458,0.07628708,0.28457713,0.16264197,0.11922447,0.0
821,0.2158322,0.09697791,0.15886381,0.18390274,0.13147253,0.21295075,0.0
822,0.338872,0.06420301,0.08766042,0.05911354,0.10215569,0.34799534,0.0
823,0.13054644,0.05067787,0.23126327,0.34475735,0.06657386,0.17618129,0.0
824,0.33657613,0.2527579,0.19775186,0.08733341,0.05297804,0.07260273,0.0
825,0.10681619,0.3128144,0.11932936,0.06087016,0.26040852,0.13976139,0.0
826,0.3048278,0.04424809,0.07275142,0.1416627,0.2586094,0.17790058,0.0
827,0.10286344,0.12359054,0.13876508,0.3714239,0.08138737,0.18196966,0.0
828,0.05629674,0.08227139,0.14016697,0.30053037,0.34581286,0.07492171,0.0
829,0.2959617,0.0816934,0.10467785,0.33383292,0.13820611,0.04562799,0.0
830,0.42906544,0.17722832,0.13325635,0.0754824,0.11889214,0.06607538,0.0
831,0.28152725,0.26025233,0.10589851,0.11955551,0.09508464,0.13768181,0.0
832,0.10730814,0.08250011,0.11278339,0.2569601,0.34760052,0.09284779,0.0
833,0.12238065,0.05586402,0.14752176,0.27060062,0.1865936,0.21703932,0.0
834,0.21101652,0.23284604,0.18985647,0.15444942,0.15292677,0.05890472,0.0
835,0.29702467,0.05960191,0.05572615,0.0845567,0.27107492,0.2320156,0.0
836,0.18718176,0.0768391,0.1502754,0.11708012,0.28883544,0.17978816,0.0
837,0.19273739,0.1457873,0.0552681,0.10054849,0.2750518,0.23060694,0.0
838,0.1811249,0.11572915,0.13377109,0.19321546,0.19844922,0.17771026,0.0
839,0.31463352,0.15562429,0.08371958,0.27887362,0.09971095,0.06743798,0.0
840,0.29148743,0.07989814,0.3124126,0.10756986,0.0872691,0.12136281,0.0
841,0.13469875,0.1650073,0.2310452,0.15239269,0.22506316,0.0917929,0.0
842,0.10820546,0.310915,0.2261097,0.10092587,0.2024169,0.05142709,0.0
843,0.05748304,0.2155798,0.20042089,0.25405893,0.07058014,0.20187715,0.0
844,0.2604553,0.22073339,0.07509253,0.19132154,0.10411058,0.14828669,0.0
845,0.14514892,0.10908924,0.15811954,0.22148737,0.10173761,0.2644173,0.0
846,0.3633766,0.22697918,0.13575295,0.07674304,0.11631811,0.08083022,0.0
847,0.23377056,0.10220347,0.19133353,0.19093984,0.04927429,0.23247825,0.0
848,0.19488695,0.13277934,0.13287908,0.07458904,0.35954544,0.10532017,0.0
849,0.08827948,0.27293137,0.06759862,0.10173994,0.34322128,0.12622932,0.0
850,0.0651857,0.18973804,0.12309834,0.31907907,0.2527124,0.05018646,0.0
851,0.08743402,0.06717044,0.25861385,0.14096262,0.06976017,0.37605888,0.0
852,0.05491953,0.06145162,0.25745195,0.24145319,0.19413735,0.19058645,0.0
853,0.26466417,0.09464535,0.06325904,0.13365763,0.20687675,0.23689696,0.0
854,0.28080967,0.09039589,0.05570844,0.24093801,0.2777606,0.05438739,0.0
855,0.20139381,0.18603875,0.09321655,0.21075606,0.15783866,0.15075627,0.0
856,0.14762935,0.22798465,0.1443779,0.06478271,0.23112273,0.18410265,0.0
857,0.3517499,0.1408613,0.2744084,0.07074987,0.0728185,0.08941204,0.0
858,0.07347125,0.14365041,0.29072502,0.1446211,0.09152722,0.25600502,0.0
859,0.18673517,0.17072819,0.17915781,0.2788795,0.07220816,0.11229122,0.0
860,0.05626165,0.07733681,0.06128043,0.3679052,0.11080924,0.32640663,0.0
861,0.13626222,0.29338658,0.10544129,0.11818344,0.27390748,0.07281899,0.0
862,0.11213136,0.12887344,0.09770217,0.17607552,0.11492589,0.3702916,0.0
863,0.06923441,0.06971569,0.1606657,0.23005933,0.27575448,0.19457039,0.0
864,0.10010723,0.11637054,0.17681395,0.16786306,0.12536511,0.31348014,0.0
865,0.13526762,0.09049643,0.12900433,0.08475173,0.40202868,0.15845132,0.0
866,0.25397432,0.24035782,0.11265374,0.07787319,0.24477445,0.07036651,0.0
867,0.40529358,0.2076047,0.11076315,0.12081655,0.08006632,0.07545563,0.0
868,0.12873776,0.07562535,0.16845907,0.18570517,0.2868332,0.15463942,0.0
869,0.24582268,0.10424882,0.19321778,0.25750065,0.15234149,0.04686854,0.0
870,0.29785582,0.09138717,0.06867532,0.06838262,0.24414773,0.22955135,0.0
871,0.1265891,0.12556584,0.12543418,0.21221377,0.06585396,0.34434316,0.0
872,0.12703285,0.14844589,0.2702253,0.14001131,0.22475709,0.08952759,0.0
873,0.05858977,0.18266436,0.103077,0.14851122,0.36048466,0.1466729,0.0
874,0.06723135,0.27567366,0.15136713,0.25627565,0.18784209,0.06161021,0.0
875,0.07938688,0.32360646,0.14026524,0.2193742,0.15016381,0.08720344,0.0
876,0.21896254,0.11080541,0.12294632,0.12447375,0.16342165,0.25939035,0.0
877,0.07881448,0.11281611,0.07499263,0.54572886,0.09749807,0.09014986,0.0
878,0.15805411,0.08571389,0.3808302,0.09982312,0.1407917,0.13478701,0.0
879,0.15984197,0.17637815,0.09446584,0.05429252,0.2584221,0.2565994,0.0
880,0.13501227,0.1319116,0.1575253,0.12272839,0.30267987,0.15014257,0.0
881,0.34066975,0.10909329,0.09883966,0.32375953,0.05242757,0.07521012,0.0
882,0.19624148,0.09563997,0.30889794,0.08084428,0.0970331,0.22134325,0.0
883,0.14749674,0.14566864,0.10535106,0.18823478,0.07822955,0.33501923,0.0
884,0.13782714,0.22688289,0.13721031,0.26804653,0.16229543,0.06773768,0.0
885,0.21277457,0.06671601,0.2542854,0.11695061,0.13948408,0.20978926,0.0
886,0.13824476,0.23158252,0.28087705,0.07639281,0.11228295,0.16061994,0.0
887,0.1547445,0.23800153,0.14031978,0.10637296,0.09309754,0.2674637,0.0
888,0.12101077,0.20395136,0.32486153,0.06371754,0.14283936,0.1436195,0.0
889,0.15644893,0.0974848,0.1161854,0.06383128,0.12236311,0.4436865,0.0
890,0.07857886,0.14360519,0.2732327,0.07564251,0.24500486,0.18393591,0.0
891,0.26327002,0.07177701,0.09436104,0.28805313,0.10594153,0.1765973,0.0
892,0.06936417,0.3140679,0.1883809,0.11893571,0.15559359,0.15365766,0.0
893,0.08311085,0.26295736,0.14903265,0.13611233,0.2266542,0.14213264,0.0
894,0.16647066,0.31762755,0.07268709,0.28969735,0.09775323,0.05576408,0.0
895,0.06420929,0.1754965,0.16539991,0.18543239,0.07083537,0.33862653,0.0
896,0.1859873,0.10449212,0.17109856,0.27698168,0.07039926,0.19104111,0.0
897,0.23556212,0.11057807,0.08182156,0.08894389,0.33991933,0.14317498,0.0
898,0.06390417,0.08610612,0.3980936,0.09541883,0.09788842,0.25858876,0.0
899,0.08757706,0.35884973,0.11753799,0.06354638,0.06374885,0.30873996,0.0
900,0.16854668,0.06843919,0.1861111,0.12274624,0.13106595,0.32309088,0.0
901,0.21331215,0.05634937,0.06322319,0.18758523,0.27969328,0.19983666,0.0
902,0.2533409,0.23201527,0.21889399,0.04583007,0.11339505,0.13652472,0.0
903,0.2067545,0.21239065,0.20226046,0.2652932,0.05879787,0.05450336,0.0
904,0.09877476,0.23010962,0.04903191,0.22605667,0.13015816,0.26586884,0.0
905,0.20035936,0.1081026,0.33477792,0.19602074,0.1064142,0.05432511,0.0
906,0.2787731,0.1904115,0.04667026,0.16663946,0.22441313,0.09309257,0.0
907,0.25331348,0.19873686,0.18685238,0.0504236,0.10760348,0.20307021,0.0
908,0.25302908,0.11918684,0.13146429,0.09042758,0.2688063,0.13708594,0.0
909,0.12630369,0.20269085,0.22637653,0.06486925,0.16345684,0.21630287,0.0
910,0.08754682,0.10303552,0.15570791,0.39517742,0.09733293,0.16119939,0.0
911,0.29777318,0.27457756,0.16457522,0.0883505,0.09885784,0.07586564,0.0
912,0.3677051,0.14489327,0.07840747,0.14225654,0.10663691,0.16010077,0.0
913,0.09636874,0.11943471,0.25085405,0.10122138,0.33577475,0.09634646,0.0
914,0.20362428,0.14122663,0.13490629,0.25496894,0.07229844,0.19297537,0.0
915,0.10747734,0.1513202,0.13228369,0.28192657,0.08156822,0.24542393,0.0
916,0.15255606,0.08619488,0.18968314,0.25363842,0.19994996,0.11797759,0.0
917,0.04801172,0.05142373,0.27509025,0.05088563,0.32413432,0.25045434,0.0
918,0.11103852,0.35386294,0.16537128,0.1349387,0.14401224,0.09077632,0.0
919,0.06711217,0.2176404,0.17047463,0.06976362,0.39495987,0.08004934,0.0
920,0.20642383,0.18552229,0.10459583,0.21363817,0.10392927,0.18589063,0.0
921,0.1494226,0.0999633,0.0882799,0.16406232,0.07845352,0.41981834,0.0
922,0.29489225,0.10343535,0.1924242,0.11666151,0.09477594,0.19781065,0.0
923,0.21418466,0.07502103,0.23150532,0.18045202,0.11804681,0.1807902,0.0
924,0.20488977,0.27788535,0.1229129,0.05733854,0.16924274,0.16773064,0.0
925,0.24841146,0.40507013,0.05872211,0.11098361,0.09034109,0.08647153,0.0
926,0.31264248,0.28779995,0.10967622,0.10361355,0.12300322,0.06326459,0.0
927,0.06302752,0.10339681,0.10605095,0.17965794,0.29155737,0.25630936,0.0
928,0.0766491,0.13143313,0.07655847,0.07537881,0.37559056,0.26438993,0.0
929,0.08745214,0.16289966,0.08122572,0.3063317,0.08990175,0.27218896,0.0
930,0.18422455,0.13206454,0.20911944,0.11986116,0.27757356,0.0771568,0.0
931,0.08101711,0.37560356,0.05815249,0.07802088,0.24480319,0.1624028,0.0
932,0.2290008,0.16698404,0.12108213,0.07360104,0.1755823,0.23374972,0.0
933,0.31199354,0.1101087,0.04583097,0.20338862,0.16578817,0.16289002,0.0
934,0.25824636,0.3073006,0.1263936,0.10949758,0.09150644,0.10705541,0.0
935,0.26555416,0.21403293,0.09914236,0.12224604,0.16608457,0.13293996,0.0
936,0.07308007,0.1934887,0.07744072,0.16545115,0.30179352,0.1887459,0.0
937,0.15178727,0.10468563,0.25923675,0.11552138,0.25237006,0.11639901,0.0
938,0.0479234,0.21295404,0.11930583,0.19082923,0.29184568,0.13714182,0.0
939,0.08087592,0.27165946,0.12628584,0.3577021,0.05111849,0.11235821,0.0
940,0.17092569,0.21329711,0.1476139,0.2790038,0.07728969,0.1118698,0.0
941,0.10418782,0.2182313,0.07136067,0.12465314,0.16274002,0.318827,0.0
942,0.13427663,0.17919797,0.13457872,0.2720731,0.18696037,0.09291321,0.0
943,0.16028194,0.15969834,0.25926927,0.06141271,0.10988969,0.24944808,0.0
944,0.15447316,0.08753654,0.2885354,0.12182511,0.17628154,0.17134829,0.0
945,0.21072458,0.07899722,0.22615036,0.05967903,0.29651973,0.1279291,0.0
946,0.22892226,0.08990613,0.07231121,0.16004647,0.35625288,0.0925611,0.0
947,0.15609594,0.18987034,0.26755497,0.14698517,0.19608867,0.04340494,0.0
948,0.05966721,0.27135888,0.14619122,0.39463097,0.05566599,0.07248574,0.0
949,0.12971847,0.09680956,0.16554065,0.23369275,0.16147858,0.21275996,0.0
950,0.1299452,0.06567757,0.19957513,0.23938203,0.22138873,0.14403138,0.0
951,0.16276526,0.09801428,0.07544266,0.16553359,0.16394956,0.33429465,0.0
952,0.16290452,0.24017148,0.28440678,0.13168071,0.06538028,0.11545626,0.0
953,0.0820732,0.2875715,0.1520345,0.16450158,0.24848624,0.06533304,0.0
954,0.12614618,0.18249805,0.09364437,0.15098281,0.12731212,0.3194165,0.0
955,0.09252355,0.14795284,0.07899725,0.23499614,0.15076292,0.2947673,0.0
956,0.25790566,0.18229108,0.10477182,0.33301282,0.06820945,0.05380908,0.0
957,0.23363724,0.06671455,0.14422978,0.21860413,0.23622866,0.10058573,0.0
958,0.10680522,0.18951713,0.1020849,0.15621577,0.35327598,0.0921011,0.0
959,0.05399011,0.32508025,0.13820621,0.274819,0.07211754,0.1357869,0.0
960,0.21770494,0.12641725,0.07385036,0.15046842,0.16244274,0.26911628,0.0
961,0.1725472,0.25686932,0.1925755,0.13920751,0.11828209,0.12051838,0.0
962,0.28907982,0.08359433,0.10564484,0.13947518,0.26470685,0.11749889,0.0
963,0.08565589,0.0637252,0.14683661,0.08947263,0.29055294,0.32375672,0.0
964,0.05585086,0.06752929,0.3753652,0.10741561,0.16867125,0.22516783,0.0
965,0.03864803,0.23076035,0.22719869,0.23746307,0.15891668,0.1070132,0.0
966,0.08078352,0.44192654,0.10087267,0.09932265,0.0934119,0.1836828,0.0
967,0.16374668,0.13189882,0.32363728,0.07344447,0.18131815,0.12595451,0.0
968,0.16278212,0.16584778,0.17777996,0.14110236,0.0865407,0.26594713,0.0
969,0.10234652,0.11701646,0.3839082,0.1429757,0.17182876,0.08192433,0.0
970,0.13600048,0.41788825,0.17221227,0.06765442,0.13076025,0.07548422,0.0
971,0.09003042,0.20809323,0.09365387,0.12941591,0.27372378,0.20508279,0.0
972,0.10110794,0.17072836,0.3430025,0.06847581,0.24252498,0.07416034,0.0
973,0.08504801,0.22736828,0.22673981,0.22564542,0.17429774,0.06090077,0.0
974,0.13711,0.06297059,0.27195686,0.25124207,0.16829003,0.10843042,0.0
975,0.10295556,0.06388688,0.17537399,0.39094436,0.16970122,0.09713806,0.0
976,0.25244468,0.13167314,0.13753495,0.23425025,0.12178125,0.12231576,0.0
977,0.05119769,0.18664478,0.19105178,0.19714126,0.08231327,0.29165122,0.0
978,0.2704608,0.22816078,0.23259456,0.09400998,0.10040515,0.07436879,0.0
979,0.07428465,0.13783042,0.16335306,0.22525395,0.14309347,0.25618455,0.0
980,0.18753506,0.2713677,0.07316733,0.12997565,0.07521337,0.26274085,0.0
981,0.22756821,0.2507023,0.27213725,0.08906759,0.09105442,0.06947029,0.0
982,0.1414629,0.1998649,0.17096643,0.19661047,0.23678154,0.05431381,0.0
983,0.09660155,0.05394807,0.29588947,0.3012552,0.173264,0.0790417,0.0
984,0.17399625,0.36848882,0.14323494,0.08150651,0.10948078,0.12329279,0.0
985,0.25714585,0.05046387,0.15422845,0.1549681,0.18521287,0.19798084,0.0
986,0.12499233,0.3342335,0.24037576,0.04698078,0.14549896,0.10791867,0.0
987,0.20240487,0.19480233,0.07202748,0.08611047,0.10090072,0.3437541,0.0
988,0.05903714,0.25867942,0.04507844,0.2442734,0.1191916,0.27373996,0.0
989,0.14826012,0.36221606,0.13567662,0.09497772,0.18529664,0.07357284,0.0
990,0.08847811,0.26283443,0.10230641,0.26191404,0.09140052,0.19306651,0.0
991,0.0524895,0.2798858,0.11686896,0.11646149,0.2497646,0.1845297,0.0
992,0.20180164,0.1802719,0.24423304,0.15888532,0.15465835,0.06014968,0.0
993,0.21519077,0.06471879,0.12681085,0.12134863,0.33104268,0.14088833,0.0
994,0.12382101,0.16182677,0.11110296,0.21499513,0.18160927,0.2066448,0.0
995,0.12554796,0.16838902,0.11185199,0.32472152,0.20171845,0.06777108,0.0
996,0.2135476,0.12281141,0.13026318,0.2136959,0.23375754,0.08592431,0.0
997,0.1400032,0.04778819,0.2525941,0.06160381,0.23415866,0.26385197,0.0
998,0.09438238,0.08674767,0.08510911,0.20275234,0.39501277,0.13599579,0.0
999,0.29122496,0.09373477,0.09211111,0.27708626,0.08959835,0.15624447,0.0
