step,w0,w1,w2,w3,w4,w5,w6
1619,0.16193599,0.11994971,0.11087009,0.14591461,0.26655984,0.19476978,0.0
1620,0.30990878,0.08740509,0.07181314,0.23769763,0.168907,0.12426838,0.0
1621,0.21519992,0.27159548,0.12031046,0.24643965,0.05845398,0.08800048,0.0
1622,0.1372575,0.18460554,0.08267915,0.18691356,0.3349668,0.07357748,0.0
1623,0.09053589,0.5050632,0.08535173,0.10934131,0.0968264,0.11288159,0.0
1624,0.10891508,0.22692561,0.23932767,0.06213672,0.04666788,0.31602708,0.0
1625,0.11905662,0.26026425,0.06989922,0.14838384,0.19674104,0.20565504,0.0
1626,0.27588573,0.14398271,0.25461286,0.0557235,0.17882045,0.09097469,0.0
1627,0.288897,0.08932616,0.13232535,0.12797174,0.08959027,0.2718894,0.0
1628,0.07285423,0.24448426,0.17886157,0.15554476,0.16127475,0.18698044,0.0
1629,0.29733196,0.07549329,0.056778,0.21444835,0.09088201,0.26506642,0.0
1630,0.22167796,0.11277448,0.09782803,0.19736147,0.24953254,0.12082554,0.0
1631,0.41423142,0.16880263,0.05999654,0.1617532,0.08021646,0.11499971,0.0
1632,0.1396475,0.1829451,0.17835847,0.06529495,0.21786378,0.2158902,0.0
1633,0.05551592,0.08106108,0.23077774,0.28000712,0.17383389,0.17880423,0.0
1634,0.18855704,0.06313713,0.18931173,0.15268663,0.3439591,0.06234837,0.0
1635,0.12670825,0.14786251,0.11583523,0.13448597,0.10409392,0.3710141,0.0
1636,0.06525856,0.28007263,0.1166162,0.23524164,0.22464633,0.07816463,0.0
1637,0.13071346,0.09933957,0.06947784,0.39880535,0.11614712,0.18551674,0.0
1638,0.19288085,0.3418835,0.09112405,0.07980788,0.1010915,0.19321215,0.0
1639,0.18484531,0.20516688,0.25707406,0.25608018,0.03537396,0.06145964,0.0
1640,0.15993275,0.21248896,0.09532613,0.30923486,0.16126369,0.06175356,0.0
1641,0.11875951,0.14061913,0.28708643,0.05798903,0.30989918,0.08564676,0.0
1642,0.08503226,0.06274443,0.10309299,0.3274553,0.32299232,0.09868271,0.0
1643,0.28442013,0.1836129,0.2061538,0.07040058,0.07534492,0.18006761,0.0
1644,0.24620208,0.11088634,0.12169974,0.17130497,0.2037382,0.14616865,0.0
1645,0.27673227,0.06934234,0.23383842,0.12227626,0.12250743,0.17530328,0.0
1646,0.1721549,0.20984171,0.24202542,0.10355399,0.19462313,0.07780084,0.0
1647,0.24787232,0.09926894,0.10072383,0.17063966,0.23896419,0.14253113,0.0
1648,0.11935399,0.18899672,0.26970282,0.05933039,0.15988693,0.20272914,0.0
1649,0.24641222,0.05942856,0.12691025,0.1224437,0.28931034,0.15549497,0.0
1650,0.2434442,0.07436452,0.12574245,0.12820666,0.22683866,0.20140354,0.0
1651,0.30182385,0.3207471,0.1140653,0.10224048,0.11377184,0.04735143,0.0
1652,0.05744275,0.21664065,0.24097615,0.25730622,0.11162212,0.11601209,0.0
1653,0.19140258,0.09749385,0.11981834,0.09308062,0.31700277,0.18120185,0.0
1654,0.17013904,0.08968981,0.11754702,0.23382884,0.18267538,0.20611987,0.0
1655,0.19118488,0.09634673,0.09702218,0.20605879,0.14871329,0.26067418,0.0
1656,0.31459963,0.0825079,0.30942336,0.0902945,0.10114826,0.1020264,0.0
1657,0.09373191,0.23834233,0.18095298,0.14106157,0.13952656,0.20638463,0.0
1658,0.09900098,0.10731027,0.2702486,0.11151589,0.09571796,0.31620625,0.0
1659,0.119325,0.16837804,0.13342723,0.08877543,0.29223126,0.19786292,0.0
1660,0.16705038,0.12716465,0.4008296,0.07456976,0.11761874,0.11276688,0.0
1661,0.12360076,0.40472245,0.09385878,0.07760286,0.10357221,0.19664297,0.0
1662,0.20555535,0.1749416,0.21806829,0.08756121,0.15964298,0.15423061,0.0
1663,0.20272498,0.0883075,0.22211207,0.04829441,0.14338893,0.29517207,0.0
1664,0.07159058,0.08961774,0.46961007,0.09288027,0.11883041,0.1574709,0.0
1665,0.18181166,0.15075564,0.10941286,0.07987217,0.20556585,0.27258176,0.0
1666,0.25851497,0.07994938,0.20526256,0.23328301,0.12169234,0.10129768,0.0
1667,0.24710734,0.18139556,0.05812225,0.10671749,0.06717706,0.33948022,0.0
1668,0.17983308,0.06503762,0.13570353,0.12765785,0.32492042,0.16684744,0.0
1669,0.05092164,0.20900041,0.12802881,0.29160145,0.1682119,0.15223575,0.0
1670,0.2095998,0.2725301,0.07475559,0.2525232,0.11816031,0.07243092,0.0
1671,0.19653401,0.08955681,0.06967475,0.244888,0.18867514,0.2106713,0.0
1672,0.05096656,0.13398015,0.27365202,0.21727705,0.2418197,0.08230448,0.0
1673,0.11409456,0.16545293,0.12148165,0.31601754,0.08736423,0.1955891,0.0
1674,0.14409962,0.13945626,0.2225893,0.07406032,0.13470533,0.28508922,0.0
1675,0.2199446,0.05081161,0.25744414,0.16405538,0.15861593,0.14912832,0.0
1676,0.09368233,0.15448846,0.15967801,0.2750407,0.22316046,0.09395003,0.0
1677,0.05391027,0.36348566,0.09479468,0.31122708,0.10268845,0.07389383,0.0
1678,0.23668718,0.27915826,0.05046843,0.0474453,0.28095192,0.10528895,0.0
1679,0.10680036,0.2520708,0.08201844,0.14813368,0.35512006,0.05585661,0.0
1680,0.1468724,0.05252808,0.11260193,0.3620739,0.23668616,0.08923752,0.0
1681,0.09950364,0.13212442,0.15422021,0.31616923,0.22671479,0.07126768,0.0
1682,0.2981563,0.08262383,0.05435617,0.15411285,0.06500588,0.3457451,0.0
1683,0.18735866,0.19072233,0.17296235,0.19176361,0.08585789,0.1713351,0.0
1684,0.23189801,0.07506495,0.1568972,0.37795547,0.08907045,0.06911398,0.0
1685,0.11396423,0.23104234,0.0789478,0.15994918,0.10932656,0.30676994,0.0
1686,0.08763234,0.11400314,0.3403136,0.19718398,0.16959369,0.0912732,0.0
1687,0.25437918,0.04517322,0.1497905,0.24267465,0.22180894,0.08617348,0.0
1688,0.04953241,0.25163403,0.14082386,0.24453697,0.26672003,0.04675274,0.0
1689,0.12226769,0.31663334,0.06608497,0.264195,0.09008217,0.14073676,0.0
1690,0.14707871,0.2861906,0.05558901,0.3496321,0.1041394,0.05737021,0.0
1691,0.1769275,0.17816478,0.15331237,0.10885451,0.23315813,0.1495827,0.0
1692,0.08833455,0.24021249,0.07300585,0.1453773,0.24598698,0.20708281,0.0
1693,0.09681515,0.13650623,0.07864367,0.27529737,0.19803719,0.21470037,0.0
1694,0.28422314,0.21992739,0.08387498,0.05466028,0.11250713,0.24480706,0.0
1695,0.14874633,0.16808155,0.2555078,0.24846865,0.08669339,0.09250229,0.0
1696,0.08218955,0.21016623,0.15802844,0.16830029,0.11279671,0.26851887,0.0
1697,0.09631311,0.20316224,0.31310794,0.24553718,0.05636887,0.08551061,0.0
1698,0.32629398,0.21279503,0.06212292,0.1655776,0.12231526,0.11089521,0.0
1699,0.17896372,0.07628943,0.14907028,0.20053272,0.29088748,0.10425641,0.0
1700,0.08580332,0.12107527,0.08428766,0.13323085,0.25642315,0.31917974,0.0
1701,0.1528705,0.22166489,0.12739468,0.14722688,0.28609672,0.06474637,0.0
1702,0.20537606,0.10403809,0.24380729,0.07538065,0.09339879,0.27799904,0.0
1703,0.07837564,0.10627624,0.13719334,0.14831604,0.21022272,0.31961605,0.0
1704,0.09500919,0.2008777,0.1628191,0.13752098,0.16605817,0.23771484,0.0
1705,0.07116365,0.0486367,0.17739612,0.31464165,0.24840942,0.1397524,0.0
1706,0.1489688,0.14627372,0.0502778,0.26109233,0.32621887,0.06716843,0.0
1707,0.3666833,0.11841463,0.10350676,0.09072135,0.0652997,0.2553742,0.0
1708,0.2586948,0.08688276,0.21507226,0.29273492,0.09069843,0.05591684,0.0
1709,0.31936166,0.07765069,0.11829455,0.07812597,0.15131167,0.25525546,0.0
1710,0.11085422,0.14709868,0.13415514,0.05546286,0.25812018,0.29430896,0.0
1711,0.21679802,0.07054172,0.05841888,0.05958182,0.23474503,0.35991457,0.0
1712,0.16715911,0.12509668,0.21818568,0.26137087,0.12626876,0.10191889,0.0
1713,0.1299089,0.19176924,0.0697282,0.27770737,0.15366112,0.17722517,0.0
1714,0.22156046,0.09682116,0.23218751,0.05387695,0.21960478,0.17594908,0.0
1715,0.07666509,0.10857037,0.23876737,0.07405828,0.2212125,0.2807263,0.0
1716,0.13699318,0.20155674,0.048691,0.3231651,0.15760307,0.131991,0.0
1717,0.21376373,0.06886362,0.2183939,0.18316987,0.13730179,0.178507,0.0
1718,0.29177853,0.1532873,0.2356697,0.06220318,0.17706668,0.07999467,0.0
1719,0.08389314,0.05196297,0.18943149,0.23833565,0.3781932,0.05818361,0.0
1720,0.22323762,0.09266783,0.33316916,0.10988864,0.14895774,0.09207894,0.0
1721,0.07363378,0.06279618,0.24684808,0.13293724,0.12507316,0.3587115,0.0
1722,0.10966094,0.13002801,0.23114093,0.0785225,0.09888117,0.35176644,0.0
1723,0.14436074,0.20209228,0.33281305,0.08680957,0.11883499,0.11508939,0.0
1724,0.11692198,0.06837789,0.48005876,0.1138658,0.09610151,0.12467405,0.0
1725,0.13518995,0.09701556,0.14305216,0.09950289,0.20910448,0.31613496,0.0
1726,0.11785094,0.32996678,0.07903815,0.10113746,0.12820975,0.24379694,0.0
1727,0.16535826,0.2915661,0.13238725,0.16154687,0.20321806,0.04592345,0.0
1728,0.32616797,0.09904116,0.30268472,0.08551364,0.04776046,0.13883206,0.0
1729,0.28642476,0.34447563,0.09176952,0.13639566,0.07236285,0.0685716,0.0
1730,0.32636246,0.07875695,0.18087402,0.13832156,0.16642469,0.1092603,0.0
1731,0.08893884,0.15097247,0.10733593,0.20368335,0.22663735,0.22243206,0.0
1732,0.11452158,0.19183858,0.28482544,0.25052744,0.0998619,0.05842501,0.0
1733,0.06472386,0.31478003,0.12202062,0.22748987,0.06614461,0.20484103,0.0
1734,0.38471743,0.05893681,0.24451217,0.07182539,0.08855259,0.15145561,0.0
1735,0.09736355,0.07348365,0.35688087,0.23377416,0.13938627,0.09911146,0.0
1736,0.27657816,0.16198523,0.06165494,0.15541224,0.2362929,0.10807653,0.0
1737,0.1418666,0.06073838,0.32493806,0.07966235,0.27077824,0.12201641,0.0
1738,0.1414967,0.27251452,0.20023125,0.07936831,0.20799734,0.09839194,0.0
1739,0.15854092,0.28939378,0.13979289,0.11384904,0.06285679,0.23556662,0.0
1740,0.28771067,0.09659529,0.3005833,0.12836537,0.09619486,0.09055052,0.0
1741,0.33009073,0.12857966,0.0955598,0.1169826,0.14413705,0.18465018,0.0
1742,0.14163174,0.16453329,0.17448246,0.22831027,0.18082303,0.11021925,0.0
1743,0.09871549,0.20217122,0.153856,0.29895902,0.16296978,0.08332854,0.0
1744,0.09082951,0.16602215,0.13109156,0.15296726,0.2002039,0.2588856,0.0
1745,0.3003668,0.16539384,0.11702981,0.05999041,0.13243514,0.22478405,0.0
1746,0.080359,0.18088806,0.23011453,0.06587256,0.22713308,0.2156328,0.0
1747,0.17503014,0.28322035,0.06681246,0.29086247,0.09028257,0.09379207,0.0
1748,0.04257921,0.2360438,0.11065207,0.17130998,0.25274372,0.18667121,0.0
1749,0.20098478,0.29114482,0.05239223,0.04974278,0.31432262,0.09141285,0.0
1750,0.22860858,0.25592974,0.17550339,0.0897599,0.1980624,0.05213603,0.0
1751,0.3231475,0.08204748,0.11988341,0.18517135,0.11692534,0.17282496,0.0
1752,0.13871817,0.18390511,0.06145355,0.38328263,0.10305917,0.12958136,0.0
1753,0.06858904,0.05917702,0.2495935,0.25427926,0.2206606,0.14770058,0.0
1754,0.10641293,0.10510728,0.1256814,0.19001405,0.25677392,0.21601044,0.0
1755,0.14872584,0.30892038,0.17527492,0.0743095,0.16778383,0.12498556,0.0
1756,0.278311,0.13115896,0.20235288,0.19679263,0.10392109,0.08746331,0.0
1757,0.3050492,0.07886039,0.04518899,0.17853753,0.31305158,0.07931229,0.0
1758,0.06242352,0.10571338,0.12824887,0.11714059,0.37530485,0.21116877,0.0
1759,0.24556154,0.07696107,0.24481285,0.13796724,0.21146104,0.08323631,0.0
1760,0.10843237,0.10251282,0.30713278,0.3307958,0.08322716,0.06789917,0.0
1761,0.34589487,0.13496985,0.07962614,0.10991555,0.08377103,0.24582255,0.0
1762,0.2546655,0.05448055,0.17760192,0.09133647,0.24397092,0.17794459,0.0
1763,0.12092783,0.1492304,0.09208232,0.34768432,0.16914825,0.12092687,0.0
1764,0.09112231,0.21964756,0.24031235,0.27390492,0.12437601,0.05063688,0.0
1765,0.07582244,0.11801369,0.11627129,0.2036576,0.39850873,0.08772627,0.0
1766,0.11655245,0.2573059,0.22585236,0.14512794,0.0916094,0.16355197,0.0
1767,0.15312378,0.29590377,0.06623095,0.09673802,0.24754085,0.1404627,0.0
1768,0.27653337,0.26147237,0.06133474,0.11402313,0.205517,0.08111938,0.0
1769,0.1479638,0.04266338,0.28859094,0.22453173,0.17781083,0.11843922,0.0
1770,0.1846492,0.10510228,0.19546583,0.19990498,0.10791507,0.20696267,0.0
1771,0.22903188,0.05528954,0.06059247,0.21175557,0.17424594,0.26908463,0.0
1772,0.13538459,0.34263062,0.08141339,0.15823586,0.14776741,0.13456807,0.0
1773,0.05657063,0.21490912,0.33796197,0.08709052,0.18836229,0.11510551,0.0
1774,0.24091779,0.09844445,0.22609022,0.15052709,0.18542886,0.09859156,0.0
1775,0.20510891,0.15074052,0.08018178,0.30621663,0.10933276,0.14841938,0.0
1776,0.12226257,0.08651054,0.25033998,0.25164258,0.08261951,0.20662484,0.0
1777,0.24963947,0.05967838,0.2307343,0.05767743,0.13932018,0.26295024,0.0
1778,0.14538862,0.12774093,0.14736028,0.41381958,0.08572862,0.07996188,0.0
1779,0.23357415,0.14342144,0.10587558,0.07573739,0.3273387,0.11405274,0.0
1780,0.12154524,0.09960149,0.42393175,0.17170933,0.09800842,0.08520371,0.0
1781,0.14760736,0.08309033,0.22677922,0.27007234,0.12238775,0.15006296,0.0
1782,0.1009945,0.19119148,0.19125955,0.11078109,0.2756996,0.13007383,0.0
1783,0.08767722,0.06661324,0.305013,0.27154976,0.13505147,0.13409525,0.0
1784,0.07167949,0.11323623,0.10184415,0.23360664,0.26530546,0.21432815,0.0
1785,0.09930113,0.08808231,0.13283297,0.14283948,0.20379403,0.33315,0.0
1786,0.2522962,0.3202992,0.08967477,0.0802626,0.12377447,0.13369274,0.0
1787,0.2834962,0.0594728,0.04870182,0.23702951,0.2710857,0.10021392,0.0
1788,0.08643305,0.12921923,0.12256201,0.0980792,0.4150978,0.14860871,0.0
1789,0.06590208,0.24681619,0.1273277,0.22509277,0.24363464,0.09122659,0.0
1790,0.07673695,0.11090656,0.0708581,0.1370431,0.29852408,0.30593115,0.0
1791,0.10045223,0.14319484,0.10360634,0.12310962,0.13876024,0.39087677,0.0
1792,0.0587311,0.32461533,0.09318198,0.17304133,0.16501111,0.18541904,0.0
1793,0.11718765,0.2716295,0.18887824,0.10039987,0.07330118,0.24860348,0.0
1794,0.13414896,0.15236591,0.07231089,0.12074002,0.38219407,0.13824016,0.0
1795,0.1842468,0.19573352,0.1301951,0.06183558,0.26185098,0.16613802,0.0
1796,0.23684508,0.20940696,0.26147708,0.15848406,0.06950759,0.06427928,0.0
1797,0.13116916,0.20920764,0.2733791,0.07455949,0.21102268,0.10066199,0.0
1798,0.12735808,0.08965757,0.10872878,0.45127237,0.15224971,0.07073345,0.0
1799,0.04898978,0.27489954,0.28192794,0.15514049,0.15220167,0.08684057,0.0
1800,0.21752405,0.14221059,0.07926629,0.26912257,0.1690962,0.12278026,0.0
1801,0.2253841,0.26295793,0.05798135,0.0552096,0.26958215,0.12888482,0.0
1802,0.14369003,0.30050772,0.11258822,0.04872585,0.2275917,0.16689642,0.0
1803,0.18600401,0.3481833,0.08038215,0.14630327,0.05210055,0.18702666,0.0
1804,0.04881647,0.25831494,0.28165415,0.14708865,0.05943802,0.2046878,0.0
1805,0.13792899,0.11074153,0.07582689,0.2745754,0.33003655,0.07089055,0.0
1806,0.08167228,0.05615845,0.10225885,0.23585147,0.22293213,0.30112684,0.0
1807,0.06079175,0.26101887,0.31688672,0.1896593,0.07225521,0.09938822,0.0
1808,0.06679845,0.2207445,0.13507926,0.19658144,0.31102723,0.06976908,0.0
1809,0.24477431,0.25252113,0.20578893,0.11726983,0.13374716,0.04589863,0.0
1810,0.22127268,0.11001667,0.17798775,0.17559393,0.11996752,0.19516148,0.0
1811,0.27662376,0.09399793,0.07216664,0.09200066,0.19221441,0.2729966,0.0
1812,0.21980879,0.12626925,0.2544206,0.23105007,0.07745486,0.09099643,0.0
1813,0.18633345,0.1577568,0.16516793,0.21817048,0.1415854,0.13098589,0.0
1814,0.22594012,0.18106131,0.09675285,0.16664535,0.10567448,0.22392602,0.0
1815,0.1909431,0.13694508,0.13541152,0.17109042,0.26543188,0.100178,0.0
1816,0.08522154,0.07725053,0.27635667,0.07587272,0.15171589,0.3335826,0.0
1817,0.20700644,0.18291716,0.19887297,0.15824708,0.14059229,0.11236406,0.0
1818,0.20908862,0.1470317,0.31563267,0.09912555,0.1316888,0.09743268,0.0
1819,0.13484268,0.09684876,0.15943298,0.3296582,0.13266367,0.14655373,0.0
1820,0.15352106,0.11195088,0.11033434,0.24412297,0.1391615,0.24090931,0.0
1821,0.16586703,0.08927657,0.20950015,0.33092952,0.08520058,0.11922616,0.0
1822,0.3707672,0.08650408,0.07417766,0.3060731,0.06939282,0.09308516,0.0
1823,0.14845125,0.17452353,0.2899612,0.09922313,0.05436708,0.23347372,0.0
1824,0.07487253,0.06920355,0.2046157,0.41309863,0.14482552,0.09338409,0.0
1825,0.07873769,0.10023966,0.23568983,0.15840115,0.35209084,0.07484079,0.0
1826,0.11186029,0.3738548,0.05825581,0.09322345,0.14525962,0.21754603,0.0
1827,0.18538491,0.19802324,0.09955382,0.16410445,0.28737584,0.0655577,0.0
1828,0.12670104,0.16574393,0.2030374,0.09674735,0.11200589,0.29576442,0.0
1829,0.22211997,0.18179815,0.16457039,0.13763127,0.17919315,0.11468706,0.0
1830,0.24524751,0.22694594,0.10164332,0.10309564,0.16912064,0.15394697,0.0
1831,0.14547583,0.05199401,0.2124518,0.12468421,0.28901038,0.17638378,0.0
1832,0.11068068,0.08001696,0.19760641,0.22585472,0.10940101,0.2764403,0.0
1833,0.2701813,0.11260921,0.05798946,0.09365144,0.3001696,0.16539897,0.0
1834,0.21102361,0.07411444,0.2835,0.12739879,0.15880492,0.1451582,0.0
1835,0.09491249,0.16077702,0.26471877,0.2230425,0.07928885,0.17726044,0.0
1836,0.1195734,0.11420561,0.3780564,0.17271683,0.08511684,0.13033094,0.0
1837,0.20782924,0.23629451,0.12574987,0.05730556,0.1070386,0.26578215,0.0
1838,0.17969166,0.11236954,0.18337211,0.2891319,0.11542065,0.12001404,0.0
1839,0.10901327,0.11258395,0.2240142,0.1158001,0.22883026,0.20975822,0.0
1840,0.10756797,0.3684465,0.07867911,0.27585644,0.08333658,0.08611345,0.0
1841,0.14051911,0.07299712,0.13058336,0.09198038,0.29893968,0.2649804,0.0
1842,0.14810768,0.16424696,0.09743167,0.17802167,0.13738325,0.27480876,0.0
1843,0.17106953,0.24347846,0.15809143,0.2127142,0.08425149,0.13039497,0.0
1844,0.09327342,0.15082689,0.10982555,0.26763198,0.28126535,0.09717684,0.0
1845,0.23707998,0.18825334,0.32104462,0.07043459,0.06115666,0.12203081,0.0
1846,0.27445585,0.17353912,0.12873143,0.06832787,0.20270482,0.15224092,0.0
1847,0.20331743,0.19060399,0.06296016,0.094084,0.37557375,0.07346062,0.0
1848,0.05731879,0.09066493,0.13957354,0.16717866,0.30662972,0.23863435,0.0
1849,0.10281497,0.1008472,0.5173657,0.09224235,0.0955139,0.09121587,0.0
1850,0.1597972,0.2289518,0.13641642,0.22330023,0.17400678,0.07752746,0.0
1851,0.21273844,0.1362698,0.13880454,0.27650252,0.17047617,0.06520856,0.0
1852,0.09110157,0.11539584,0.2722422,0.16964853,0.10905213,0.24255976,0.0
1853,0.16236793,0.25386262,0.04924563,0.0551063,0.27438742,0.20503008,0.0
1854,0.08505119,0.11637314,0.08897998,0.07740735,0.23014739,0.40204093,0.0
1855,0.1633488,0.212008,0.10638687,0.09522999,0.3460929,0.07693354,0.0
1856,0.07732511,0.2883762,0.10562985,0.20139197,0.2710269,0.05624989,0.0
1857,0.26523316,0.10927714,0.10800945,0.2423158,0.09047224,0.18469223,0.0
1858,0.2039167,0.24877496,0.1159578,0.22931297,0.06506276,0.13697483,0.0
1859,0.27459016,0.14925914,0.24833758,0.09544333,0.128009,0.10436069,0.0
1860,0.2393138,0.21641937,0.12876363,0.0893144,0.15471585,0.171473,0.0
1861,0.13845795,0.06496086,0.0501148,0.15270668,0.28736645,0.30639327,0.0
1862,0.18282038,0.2091565,0.27879518,0.05941937,0.14753702,0.12227152,0.0
1863,0.09914665,0.27936602,0.17901044,0.10441343,0.07349595,0.26456755,0.0
1864,0.10757375,0.26649404,0.1068866,0.20644195,0.05621777,0.2563858,0.0
1865,0.31641102,0.09326629,0.1573659,0.23467015,0.11111619,0.08717044,0.0
1866,0.14109784,0.07903821,0.3494193,0.05019577,0.07176661,0.30848235,0.0
1867,0.25487983,0.25808248,0.07048921,0.12472206,0.07796428,0.21386206,0.0
1868,0.17294462,0.22268337,0.04541722,0.18286668,0.21667257,0.15941553,0.0
1869,0.05025679,0.10483248,0.08936506,0.13108182,0.30800197,0.31646192,0.0
1870,0.30470234,0.24166447,0.08093423,0.08246919,0.21674246,0.07348732,0.0
1871,0.26358005,0.06141334,0.04216363,0.21809562,0.15506566,0.25968173,0.0
1872,0.3411384,0.18001619,0.09541493,0.2251972,0.10221721,0.05601611,0.0
1873,0.09410506,0.14543766,0.1636782,0.39960507,0.09542231,0.10175176,0.0
1874,0.18253405,0.26026925,0.25723568,0.13209914,0.10169046,0.06617142,0.0
1875,0.21926825,0.12991238,0.24690938,0.07727718,0.08211578,0.24451704,0.0
1876,0.15750335,0.21831077,0.14044724,0.05388618,0.06626546,0.36358702,0.0
1877,0.24774216,0.19705176,0.06766812,0.16690072,0.20798989,0.11264738,0.0
1878,0.20990302,0.20205528,0.09348038,0.17175202,0.14906488,0.17374444,0.0
1879,0.16800906,0.07903851,0.11622594,0.19757982,0.315074,0.12407275,0.0
1880,0.08312868,0.13027792,0.31891033,0.2502111,0.0901084,0.12736359,0.0
1881,0.21999393,0.18842332,0.09227231,0.1423617,0.06322107,0.29372773,0.0
1882,0.13675265,0.07017758,0.07265532,0.4377692,0.12486592,0.15777929,0.0
1883,0.21142612,0.15071008,0.12736207,0.13663459,0.1557638,0.21810332,0.0
1884,0.06357592,0.08212111,0.13437296,0.23825744,0.4006921,0.08098044,0.0
1885,0.11252604,0.1276264,0.11314146,0.21433605,0.12105849,0.31131157,0.0
1886,0.2704472,0.04737981,0.2289602,0.29168478,0.07232933,0.08919869,0.0
1887,0.27685255,0.1148223,0.09039466,0.06877127,0.19248937,0.25666982,0.0
1888,0.07047623,0.08441138,0.3195777,0.10522667,0.33146927,0.08883882,0.0
1889,0.3889655,0.16914769,0.07969616,0.09008814,0.17188227,0.10022029,0.0
1890,0.1675567,0.11398496,0.08862272,0.26880944,0.13643795,0.22458817,0.0
1891,0.20207214,0.10913475,0.32394814,0.19265921,0.07484094,0.09734478,0.0
1892,0.08173817,0.10386308,0.09823643,0.20520218,0.14705993,0.3639002,0.0
1893,0.19221859,0.19393241,0.28515294,0.17347617,0.09368828,0.06153158,0.0
1894,0.1699125,0.12440029,0.10109673,0.06446557,0.3147352,0.22538966,0.0
1895,0.09664044,0.15479997,0.43993515,0.09967984,0.10971102,0.09923354,0.0
1896,0.0401888,0.23855323,0.17355107,0.23467664,0.14873362,0.16429669,0.0
1897,0.22096351,0.05641987,0.14361286,0.21789545,0.25746787,0.1036404,0.0
1898,0.09919186,0.07664195,0.23073138,0.39002243,0.11308038,0.09033199,0.0
1899,0.07628984,0.07706405,0.26214194,0.32998496,0.19503418,0.05948497,0.0
1900,0.11741825,0.23218746,0.14630976,0.06281783,0.22172537,0.2195413,0.0
1901,0.2205165,0.08413799,0.24212493,0.22342527,0.07758004,0.15221518,0.0
1902,0.09416805,0.06846951,0.0892256,0.2560199,0.2036014,0.28851548,0.0
1903,0.21481018,0.06684845,0.27767667,0.28142732,0.10567378,0.05356367,0.0
1904,0.16220985,0.12724769,0.15928397,0.14466868,0.21075663,0.19583318,0.0
1905,0.07974425,0.14250557,0.05255575,0.33265153,0.10029389,0.29224902,0.0
1906,0.09770192,0.06788123,0.08668041,0.197549,0.4397799,0.11040764,0.0
1907,0.05534985,0.06561216,0.0981024,0.3493257,0.16245481,0.26915497,0.0
1908,0.3014611,0.07189932,0.2480231,0.2514076,0.06568316,0.06152574,0.0
1909,0.12360873,0.1868876,0.19343916,0.29649454,0.07838344,0.12118656,0.0
1910,0.05378996,0.18030961,0.13598673,0.2616374,0.2109818,0.15729456,0.0
1911,0.05703079,0.20385939,0.24571547,0.07091458,0.1705324,0.25194734,0.0
1912,0.15453666,0.20368986,0.25903627,0.13949415,0.11775912,0.12548395,0.0
1913,0.08012599,0.10042445,0.19459918,0.2837209,0.17712732,0.16400212,0.0
1914,0.07838088,0.13231425,0.31695154,0.23556787,0.10982412,0.1269613,0.0
1915,0.05778509,0.05889862,0.28216764,0.20322174,0.32825127,0.06967575,0.0
1916,0.08461807,0.12090115,0.3108853,0.12480089,0.22573467,0.13305996,0.0
1917,0.3467309,0.18130396,0.10703997,0.19197866,0.111958,0.06098847,0.0
1918,0.33232582,0.1411137,0.21209939,0.1341754,0.07032786,0.10995776,0.0
1919,0.31281665,0.10628401,0.27224684,0.10654745,0.06395841,0.1381467,0.0
1920,0.06382831,0.13447921,0.20607771,0.18848297,0.19382405,0.21330781,0.0
1921,0.29155174,0.13475712,0.08896605,0.226967,0.19894813,0.05880984,0.0
1922,0.07627644,0.2598338,0.20534283,0.26057535,0.07546466,0.12250692,0.0
1923,0.16154082,0.31626406,0.18413478,0.08303384,0.13415211,0.12087429,0.0
1924,0.135434,0.27941838,0.07350652,0.06359321,0.29779932,0.15024859,0.0
1925,0.2677915,0.1354124,0.12103481,0.09017096,0.1409341,0.24465628,0.0
1926,0.0846993,0.07333549,0.30916226,0.23676696,0.13604194,0.15999393,0.0
1927,0.11007769,0.2613792,0.21710084,0.06309424,0.1421739,0.20617414,0.0
1928,0.08091678,0.4159858,0.0817716,0.09083303,0.26852435,0.06196848,0.0
1929,0.16987878,0.30938435,0.08531327,0.05525826,0.06150361,0.31866172,0.0
1930,0.08663181,0.31595445,0.32774124,0.07058802,0.06871046,0.13037403,0.0
1931,0.21186146,0.09519605,0.10909722,0.35364994,0.05606676,0.17412849,0.0
1932,0.09173466,0.24174418,0.19933493,0.14319086,0.19393186,0.13006341,0.0
1933,0.22969995,0.21780847,0.24797621,0.04322113,0.21691173,0.04438255,0.0
1934,0.07871233,0.08331454,0.33578113,0.09003757,0.08855251,0.3236019,0.0
1935,0.16012135,0.11121941,0.23087077,0.15097462,0.1396307,0.20718312,0.0
1936,0.20258059,0.2287121,0.06390101,0.3476717,0.08873929,0.06839538,0.0
1937,0.35133487,0.08175851,0.14130518,0.11204412,0.22660191,0.08695538,0.0
1938,0.11158715,0.22192259,0.07176775,0.18088447,0.19027519,0.22356284,0.0
1939,0.0757512,0.07220718,0.22857429,0.15556265,0.30138817,0.16651657,0.0
1940,0.08913536,0.17665794,0.17109203,0.10887823,0.37759703,0.07663939,0.0
1941,0.11242168,0.05919914,0.17748147,0.40092528,0.18000543,0.06996686,0.0
1942,0.3496781,0.05714618,0.07665785,0.28094932,0.11985867,0.11570984,0.0
1943,0.2974188,0.3049938,0.08835661,0.11640009,0.08344524,0.10938539,0.0
