step,w0,w1,w2,w3,w4,w5,w6
2668,0.2004477,0.1725899,0.08578774,0.09016005,0.20041105,0.25060353,0.0
2669,0.16585228,0.29624343,0.22966892,0.0495707,0.11867531,0.13998935,0.0
2670,0.14668597,0.1882289,0.05941066,0.35935572,0.05780675,0.18851203,0.0
2671,0.13187335,0.19470187,0.25799635,0.07998654,0.14579499,0.18964696,0.0
2672,0.13175206,0.27309522,0.26062673,0.13210018,0.11787806,0.08454772,0.0
2673,0.27658677,0.09053848,0.13437824,0.3805696,0.0561323,0.06179465,0.0
2674,0.24913396,0.07176033,0.10000189,0.25315422,0.2764221,0.04952752,0.0
2675,0.12069339,0.10195832,0.25091285,0.19538756,0.11901032,0.21203749,0.0
2676,0.13165075,0.18918031,0.20848958,0.27330583,0.05681105,0.14056244,0.0
2677,0.0772723,0.23711716,0.06444788,0.26760656,0.13404524,0.21951084,0.0
2678,0.24529436,0.06540558,0.10051451,0.26926968,0.10402296,0.21549289,0.0
2679,0.07024756,0.12675802,0.08696496,0.08253769,0.2701013,0.3633905,0.0
2680,0.22655404,0.11062896,0.10176069,0.08898167,0.08306578,0.38900897,0.0
2681,0.06356136,0.4019109,0.06433435,0.13076578,0.08031404,0.25911355,0.0
2682,0.04758006,0.16245207,0.1548896,0.2991465,0.098661,0.23727073,0.0
2683,0.16039312,0.16678162,0.06392995,0.22676341,0.12351609,0.2586158,0.0
2684,0.1322028,0.1087979,0.2911047,0.12539086,0.12552264,0.21698117,0.0
2685,0.2064465,0.05621622,0.23461427,0.28763056,0.08040521,0.13468726,0.0
2686,0.23428409,0.14930825,0.07453837,0.14394423,0.29606375,0.10186134,0.0
2687,0.22157282,0.26321676,0.06095962,0.07493772,0.11478837,0.26452476,0.0
2688,0.13692442,0.31261197,0.23765582,0.11258443,0.11130559,0.08891786,0.0
2689,0.16283847,0.06344155,0.4037582,0.20953457,0.06802004,0.09240714,0.0
2690,0.05442757,0.20309389,0.10833433,0.24431859,0.08496057,0.30486506,0.0
2691,0.10306744,0.110029,0.14242427,0.27461487,0.22676186,0.14310254,0.0
2692,0.2126654,0.21146154,0.06062735,0.0617216,0.2290052,0.22451888,0.0
2693,0.40565464,0.09319118,0.1593013,0.09709784,0.08313679,0.16161819,0.0
2694,0.2103361,0.0706632,0.08822312,0.1537878,0.07066686,0.4063229,0.0
2695,0.08450619,0.39950997,0.09171219,0.09375969,0.1359755,0.19453648,0.0
2696,0.07778253,0.12250956,0.20112169,0.16023718,0.35584524,0.08250376,0.0
2697,0.2589971,0.21032983,0.114518,0.06767461,0.09011563,0.25836486,0.0
2698,0.11716525,0.05934162,0.33991188,0.14199935,0.09183311,0.24974872,0.0
2699,0.08654748,0.2870052,0.06347301,0.28886738,0.08312248,0.19098453,0.0
2700,0.150628,0.07657129,0.308171,0.1957424,0.11096969,0.15791759,0.0
2701,0.17951195,0.09914578,0.2340945,0.06712559,0.22100544,0.1991167,0.0
2702,0.22875531,0.07986714,0.08265851,0.26229677,0.25229675,0.09412549,0.0
2703,0.17094094,0.19917886,0.23646182,0.20601583,0.13048498,0.05691752,0.0
2704,0.14076833,0.17663653,0.251958,0.22035255,0.05698541,0.15329915,0.0
2705,0.05860732,0.05227134,0.30191493,0.3152531,0.08596081,0.18599251,0.0
2706,0.04752383,0.18521558,0.1467638,0.33192286,0.04983849,0.23873542,0.0
2707,0.1131526,0.07545909,0.12227653,0.53404653,0.07542741,0.07963787,0.0
2708,0.07529754,0.34847045,0.28689322,0.10440068,0.11419095,0.07074717,0.0
2709,0.21743356,0.14156714,0.22682583,0.15846576,0.18305252,0.07265525,0.0
2710,0.0619954,0.3258286,0.29727304,0.10438016,0.13070329,0.07981947,0.0
2711,0.16966027,0.08797466,0.1792232,0.24537154,0.08490341,0.23286688,0.0
2712,0.07393585,0.11714125,0.2536244,0.27765632,0.05985654,0.21778558,0.0
2713,0.06419599,0.21660686,0.14681974,0.0841241,0.17306753,0.3151858,0.0
2714,0.07138775,0.1531765,0.28767812,0.2894553,0.09919924,0.09910309,0.0
2715,0.29522976,0.17241932,0.04717743,0.16993295,0.2658739,0.0493666,0.0
2716,0.24169289,0.11938682,0.24301332,0.08381966,0.2029742,0.10911313,0.0
2717,0.14039785,0.05837602,0.29041633,0.06093641,0.23088048,0.2189929,0.0
2718,0.17648995,0.09961647,0.12382299,0.24702846,0.15993841,0.1931037,0.0
2719,0.16615936,0.09767996,0.11922021,0.0711296,0.11829641,0.4275145,0.0
2720,0.14210555,0.29705673,0.11682226,0.20499262,0.12584798,0.1131748,0.0
2721,0.08604182,0.25252697,0.32264894,0.12217408,0.10010915,0.11649896,0.0
2722,0.20180997,0.10173835,0.11463795,0.05260739,0.27496943,0.25423697,0.0
2723,0.07724646,0.09039841,0.15166162,0.08599897,0.25731668,0.33737794,0.0
2724,0.22699246,0.11352006,0.15523836,0.1236867,0.15575632,0.224806,0.0
2725,0.10872123,0.33075166,0.06495076,0.3109099,0.09026547,0.09440098,0.0
2726,0.3335317,0.06299704,0.09692034,0.1903857,0.09449796,0.22166726,0.0
2727,0.10351774,0.15646468,0.20582968,0.14874537,0.23264244,0.15280016,0.0
2728,0.06574845,0.24701747,0.18413007,0.12199836,0.26609033,0.11501539,0.0
2729,0.06951445,0.06810006,0.07244185,0.41330802,0.30297095,0.07366466,0.0
2730,0.27723518,0.15588313,0.18742764,0.0591362,0.09656887,0.22374898,0.0
2731,0.1902035,0.15788847,0.2182132,0.18740374,0.03818445,0.2081066,0.0
2732,0.164118,0.27823362,0.08516175,0.07099168,0.18229756,0.21919744,0.0
2733,0.2301912,0.07658415,0.14401065,0.15744491,0.29423523,0.09753387,0.0
2734,0.13885169,0.12231019,0.15514475,0.17988315,0.23679367,0.16701654,0.0
2735,0.16497993,0.1521514,0.23856336,0.19669521,0.1750146,0.07259548,0.0
2736,0.24940298,0.04460249,0.31250203,0.08409544,0.14286394,0.1665331,0.0
2737,0.14714058,0.28337467,0.11034506,0.09254078,0.19125533,0.17534356,0.0
2738,0.1034776,0.35163373,0.11255689,0.24408115,0.10343346,0.08481712,0.0
2739,0.07283107,0.20157151,0.23027115,0.06517509,0.291518,0.13863312,0.0
2740,0.27982005,0.12365565,0.09949052,0.17141503,0.2797607,0.04585798,0.0
2741,0.07607819,0.4248435,0.09304892,0.14604324,0.07944624,0.18053986,0.0
2742,0.23487875,0.15526465,0.14373106,0.14831567,0.1079726,0.2098373,0.0
2743,0.19184539,0.07579026,0.27283058,0.1363092,0.22678341,0.09644114,0.0
2744,0.11329408,0.16643552,0.08663099,0.21187295,0.3216285,0.1001379,0.0
2745,0.38927427,0.11150252,0.20167296,0.08637842,0.14809819,0.06307373,0.0
2746,0.16392015,0.06973997,0.0603906,0.3209533,0.1303277,0.25466833,0.0
2747,0.09149379,0.09558296,0.20532833,0.2553912,0.22119741,0.13100639,0.0
2748,0.25324032,0.10582276,0.27101052,0.20794609,0.11237847,0.04960189,0.0
2749,0.07178876,0.21557112,0.38055548,0.16680077,0.07754093,0.08774289,0.0
2750,0.10253283,0.23904382,0.20361714,0.11323675,0.24603002,0.0955394,0.0
2751,0.20827597,0.14748745,0.20030329,0.2159438,0.18112718,0.04686229,0.0
2752,0.20842075,0.09281614,0.21670035,0.17826152,0.15345031,0.15035096,0.0
2753,0.35707712,0.06699342,0.07744735,0.3005717,0.13669719,0.06121318,0.0
2754,0.13819444,0.201317,0.13532455,0.1183538,0.09614501,0.31066513,0.0
2755,0.11205579,0.17420138,0.29323283,0.16011597,0.15540794,0.10498612,0.0
2756,0.08934906,0.10875717,0.17309757,0.3421876,0.07946364,0.20714499,0.0
2757,0.25036508,0.17404997,0.18601425,0.19744194,0.05401144,0.13811736,0.0
2758,0.1340795,0.06846248,0.15476732,0.28984827,0.13926385,0.21357857,0.0
2759,0.08040157,0.2443319,0.16175139,0.1199756,0.17441933,0.2191202,0.0
2760,0.06777224,0.23977976,0.08851162,0.16362831,0.07543388,0.36487418,0.0
2761,0.08569468,0.14721504,0.30424145,0.08644664,0.32471576,0.05168645,0.0
2762,0.29315087,0.11954048,0.09020895,0.16589901,0.19636945,0.13483126,0.0
2763,0.16792482,0.06932089,0.27146417,0.1204908,0.15595825,0.21484108,0.0
2764,0.09738351,0.30657154,0.10927133,0.11116856,0.3197299,0.05587516,0.0
2765,0.28613833,0.22002526,0.2430679,0.07687785,0.11933291,0.05455779,0.0
2766,0.09870363,0.37247333,0.12266047,0.09145764,0.21719393,0.09751108,0.0
2767,0.14309344,0.14928047,0.12214212,0.18463299,0.10225202,0.29859897,0.0
2768,0.1989697,0.06245806,0.17196712,0.3540371,0.08167394,0.13089406,0.0
2769,0.21804322,0.19960025,0.17124513,0.10558902,0.17996377,0.1255585,0.0
2770,0.14864764,0.16265701,0.19914642,0.12429784,0.19839543,0.16685574,0.0
2771,0.35444328,0.06502647,0.09797431,0.36659157,0.05895421,0.05701011,0.0
2772,0.18084854,0.32285306,0.13209127,0.07412075,0.24191506,0.0481713,0.0
2773,0.11321245,0.20402884,0.22925103,0.14067508,0.171177,0.1416556,0.0
2774,0.13857247,0.23004825,0.35486677,0.07422672,0.07894377,0.12334205,0.0
2775,0.10791915,0.23517308,0.14599527,0.06590283,0.08762815,0.35738152,0.0
2776,0.07313132,0.2851058,0.08813341,0.05494415,0.34412637,0.15455897,0.0
2777,0.20390657,0.18713726,0.35197175,0.09434464,0.09138162,0.07125814,0.0
2778,0.13380143,0.26951915,0.14816241,0.13881096,0.21570037,0.09400571,0.0
2779,0.08020984,0.06490378,0.07820196,0.39132112,0.27969468,0.1056686,0.0
2780,0.08356612,0.09588992,0.0922116,0.15050536,0.3012272,0.27659976,0.0
2781,0.2036314,0.19048381,0.28569308,0.10064695,0.0663576,0.15318716,0.0
2782,0.14258793,0.2180393,0.20227332,0.16045947,0.103138,0.17350195,0.0
2783,0.07897978,0.06909577,0.13393413,0.37925455,0.11993572,0.21879998,0.0
2784,0.23465836,0.26281175,0.05632421,0.13654909,0.10933053,0.20032604,0.0
2785,0.1659659,0.2654586,0.08511016,0.3039829,0.08563931,0.09384315,0.0
2786,0.08622351,0.12896022,0.21309718,0.07258932,0.38817686,0.11095284,0.0
2787,0.2720571,0.21148628,0.19026847,0.10742293,0.15844317,0.06032212,0.0
2788,0.09634513,0.07302848,0.16646771,0.2020278,0.34026814,0.12186276,0.0
2789,0.22213517,0.07385714,0.2188113,0.16744013,0.09304472,0.22471152,0.0
2790,0.14534393,0.08547138,0.22038072,0.13501841,0.10911611,0.3046694,0.0
2791,0.06913106,0.07646194,0.20243785,0.09748052,0.15615836,0.3983303,0.0
2792,0.19679578,0.0743811,0.15039636,0.21398646,0.2867127,0.07772761,0.0
2793,0.12375724,0.0663645,0.29882696,0.28775334,0.12025848,0.10303952,0.0
2794,0.20842712,0.16063862,0.08918465,0.10772831,0.11469993,0.3193214,0.0
2795,0.10191727,0.08480841,0.20047653,0.11921237,0.3655579,0.12802751,0.0
2796,0.17163745,0.12909329,0.16556025,0.2546645,0.100894,0.1781505,0.0
2797,0.12364621,0.12983496,0.17172685,0.06706674,0.28837666,0.21934858,0.0
2798,0.10801953,0.10260157,0.35350254,0.06894366,0.3035728,0.06335992,0.0
2799,0.1592995,0.10628077,0.25325054,0.20825674,0.16555321,0.10735917,0.0
2800,0.09478808,0.35945106,0.07862534,0.26942444,0.10308494,0.09462611,0.0
2801,0.13785106,0.09797078,0.25205627,0.16536364,0.11953655,0.22722168,0.0
2802,0.20957318,0.3037634,0.04882382,0.17169386,0.04483298,0.22131282,0.0
2803,0.06931289,0.273277,0.287223,0.08184277,0.09303123,0.19531313,0.0
2804,0.11527047,0.25932503,0.13935755,0.10719521,0.17069688,0.2081549,0.0
2805,0.28711176,0.3042904,0.0523478,0.06031866,0.17320043,0.12273083,0.0
2806,0.07724074,0.06753565,0.19152871,0.3204363,0.08369263,0.2595661,0.0
2807,0.11459042,0.21114607,0.07695839,0.351141,0.07302114,0.17314303,0.0
2808,0.12897967,0.1185405,0.14540158,0.08689941,0.15176593,0.36841294,0.0
2809,0.04881692,0.29681852,0.31425,0.08203116,0.0900642,0.16801924,0.0
2810,0.339389,0.07733273,0.08267871,0.23105703,0.14017698,0.12936544,0.0
2811,0.17763276,0.05782413,0.10355967,0.40473527,0.08530573,0.17094243,0.0
2812,0.10756392,0.10648783,0.31523338,0.31494585,0.08196616,0.07380283,0.0
2813,0.08907127,0.33693323,0.15904796,0.09577218,0.2247223,0.09445319,0.0
2814,0.13756225,0.09105656,0.2270279,0.1965891,0.10814445,0.23961969,0.0
2815,0.41132867,0.12899253,0.17076129,0.11758503,0.10120944,0.07012316,0.0
2816,0.12650691,0.14671606,0.16909428,0.09113375,0.18411286,0.28243616,0.0
2817,0.09258632,0.2538241,0.15754041,0.15348664,0.28617617,0.05638631,0.0
2818,0.12168703,0.1859131,0.12897168,0.13088587,0.36877847,0.06376392,0.0
2819,0.19007097,0.10259733,0.19074588,0.21342087,0.20666866,0.09649624,0.0
2820,0.0686355,0.24825376,0.17201783,0.14633946,0.13130373,0.23344967,0.0
2821,0.14487216,0.07605664,0.14747739,0.05707135,0.29858518,0.27593732,0.0
2822,0.09488467,0.14801735,0.20026933,0.3095945,0.0684768,0.17875727,0.0
2823,0.32239756,0.14107223,0.14262187,0.16555162,0.15907054,0.06928618,0.0
2824,0.04821249,0.25190365,0.05469843,0.29112002,0.23776448,0.11630104,0.0
2825,0.19702895,0.29378897,0.09650796,0.19272837,0.06405326,0.15589249,0.0
2826,0.16754249,0.09166823,0.16036287,0.22304153,0.25993046,0.09745439,0.0
2827,0.3024452,0.2781614,0.14843957,0.09034459,0.11433039,0.06627885,0.0
2828,0.17504555,0.12796415,0.12725602,0.1598755,0.10007544,0.30978334,0.0
2829,0.21274088,0.11269106,0.0922109,0.15006189,0.2793862,0.15290907,0.0
2830,0.26016456,0.16892412,0.06581595,0.0982765,0.17294332,0.23387542,0.0
2831,0.29439113,0.23245507,0.07549801,0.04933422,0.08534893,0.26297268,0.0
2832,0.20981064,0.33182478,0.0695998,0.12705685,0.20807534,0.05363259,0.0
2833,0.15319613,0.27579176,0.19362812,0.22028933,0.08228847,0.07480621,0.0
2834,0.20365773,0.17109224,0.11928074,0.19036636,0.14842309,0.16717994,0.0
2835,0.07402762,0.17301027,0.39515403,0.08999677,0.14310157,0.12470972,0.0
2836,0.06471392,0.18440571,0.16374196,0.2781297,0.10201622,0.20699249,0.0
2837,0.12680238,0.11800198,0.14313254,0.11138831,0.32807466,0.17260009,0.0
2838,0.2657519,0.05038248,0.26188418,0.15460326,0.13233824,0.13504003,0.0
2839,0.05406578,0.11545646,0.24131382,0.26696792,0.16845855,0.1537375,0.0
2840,0.27593344,0.10829695,0.09333053,0.06653175,0.32288575,0.1330216,0.0
2841,0.16475534,0.10616871,0.08753793,0.0794625,0.36041415,0.20166142,0.0
2842,0.1015581,0.05201465,0.31533623,0.12505534,0.20474264,0.20129302,0.0
2843,0.5384704,0.09307326,0.08517663,0.089142,0.09732819,0.09680951,0.0
2844,0.06644142,0.15762927,0.21168566,0.0704824,0.34077457,0.15298672,0.0
2845,0.11011088,0.3370672,0.10405152,0.12250909,0.24428773,0.08197363,0.0
2846,0.09103718,0.08707331,0.40054083,0.17941006,0.08762713,0.15431154,0.0
2847,0.14334594,0.09120704,0.07686687,0.19757277,0.31935918,0.17164822,0.0
2848,0.09914692,0.15334111,0.11882131,0.27619395,0.16618182,0.18631494,0.0
2849,0.09913532,0.23282447,0.10716304,0.10009801,0.32714438,0.13363478,0.0
2850,0.09514633,0.23661307,0.06212766,0.27675572,0.0530131,0.27634412,0.0
2851,0.07302486,0.13689846,0.04729163,0.18412015,0.2841226,0.2745423,0.0
2852,0.15763734,0.19799745,0.13316804,0.1471751,0.0633859,0.30063614,0.0
2853,0.11845521,0.30569857,0.08708213,0.20257938,0.20626895,0.07991572,0.0
2854,0.14336635,0.1034082,0.35913637,0.1372889,0.13458976,0.12221048,0.0
2855,0.06665229,0.16152649,0.3700829,0.06704762,0.26810172,0.06658898,0.0
2856,0.31330687,0.25121784,0.11431948,0.09236437,0.16716611,0.0616253,0.0
2857,0.24068142,0.07981908,0.23483479,0.07294101,0.24112299,0.13060063,0.0
2858,0.19924757,0.13191396,0.17275855,0.13608266,0.22083996,0.1391572,0.0
2859,0.10551036,0.3033356,0.07840813,0.32651827,0.13211413,0.05411356,0.0
2860,0.09825452,0.12952912,0.12876867,0.24219517,0.27977523,0.12147739,0.0
2861,0.0874124,0.2127324,0.20113808,0.22178526,0.13090354,0.14602832,0.0
2862,0.10206334,0.20038876,0.415464,0.07292678,0.12861831,0.08053881,0.0
2863,0.11041048,0.16456105,0.34850624,0.09727988,0.1342517,0.14499067,0.0
2864,0.3477966,0.1298037,0.06773859,0.14589952,0.1238317,0.18492986,0.0
2865,0.3380193,0.13900906,0.1526431,0.15313414,0.1444134,0.07278097,0.0
2866,0.09668025,0.32905886,0.24099793,0.0677008,0.09046225,0.17509988,0.0
2867,0.10218402,0.17735751,0.23556906,0.04244151,0.2691306,0.17331725,0.0
2868,0.3085056,0.06387541,0.23501013,0.23102091,0.08231291,0.07927509,0.0
2869,0.12433182,0.13283521,0.17788637,0.3392623,0.13137345,0.0943108,0.0
2870,0.11468249,0.20175858,0.3216495,0.17285857,0.08181001,0.10724089,0.0
2871,0.08365362,0.05708998,0.3225903,0.1418261,0.08702293,0.30781713,0.0
2872,0.1241716,0.12827487,0.19155645,0.28705764,0.14160433,0.12733504,0.0
2873,0.11863111,0.1196007,0.10691637,0.38191795,0.16804071,0.10489321,0.0
2874,0.12035914,0.14304483,0.20764287,0.13038455,0.31885007,0.07971849,0.0
2875,0.22457525,0.11672191,0.13390477,0.2243718,0.09325104,0.20717528,0.0
2876,0.22391422,0.21208669,0.05956717,0.05291297,0.16452473,0.28699422,0.0
2877,0.1870587,0.29841396,0.09988032,0.07498472,0.2666996,0.07296276,0.0
2878,0.12779564,0.2794502,0.12073224,0.08980589,0.25368857,0.12852745,0.0
2879,0.09722293,0.3321911,0.15805875,0.06519002,0.12888278,0.2184544,0.0
2880,0.20776501,0.10193499,0.21322456,0.09142,0.13402599,0.25162947,0.0
2881,0.25114486,0.12363219,0.07161314,0.21130331,0.09567151,0.24663499,0.0
2882,0.07918991,0.07712742,0.20199867,0.17118049,0.38656297,0.08394056,0.0
2883,0.17068167,0.11571794,0.07318816,0.07105895,0.36078575,0.20856752,0.0
2884,0.23419882,0.04275342,0.04419032,0.22044684,0.27264163,0.18576902,0.0
2885,0.25175086,0.26308915,0.2010861,0.1577742,0.06134638,0.06495337,0.0
2886,0.11532544,0.36746192,0.11345195,0.11666909,0.08448331,0.20260835,0.0
2887,0.09838787,0.09108126,0.16164859,0.07117098,0.49112087,0.08659039,0.0
2888,0.15120126,0.21036059,0.20985515,0.10093381,0.07472121,0.25292793,0.0
2889,0.06095198,0.22172885,0.17175925,0.19987501,0.26036662,0.08531824,0.0
2890,0.04681421,0.13936025,0.2514165,0.22318068,0.2213281,0.11790027,0.0
2891,0.1363124,0.09551696,0.2610737,0.18805219,0.06594376,0.25310102,0.0
2892,0.05847778,0.22687155,0.131417,0.27746338,0.11834589,0.1874244,0.0
2893,0.09356589,0.08006257,0.16187264,0.1754702,0.16459312,0.32443553,0.0
2894,0.17417027,0.17556334,0.3126837,0.05143499,0.18852083,0.09762688,0.0
2895,0.30186006,0.05156784,0.21397293,0.05981528,0.16657741,0.2062065,0.0
2896,0.12631427,0.08985537,0.15744074,0.2039222,0.22370234,0.19876505,0.0
2897,0.20602898,0.19194455,0.05807801,0.20775716,0.26703987,0.06915141,0.0
2898,0.26234478,0.11964952,0.0773248,0.08681734,0.11729796,0.33656558,0.0
2899,0.1231014,0.26670247,0.06431141,0.13343912,0.19804662,0.21439898,0.0
2900,0.20010498,0.22290711,0.19452712,0.11791031,0.11201062,0.15253983,0.0
2901,0.19251612,0.168862,0.12830769,0.23813267,0.15372185,0.11845964,0.0
2902,0.1523808,0.1598007,0.24684541,0.10658798,0.09974629,0.2346388,0.0
2903,0.09556372,0.2039024,0.15047528,0.06223358,0.21633352,0.2714915,0.0
2904,0.20584355,0.09674407,0.23577654,0.1639985,0.10043714,0.19720018,0.0
2905,0.1303493,0.08959291,0.29252157,0.3437619,0.07139683,0.07237754,0.0
2906,0.18985733,0.09624189,0.24298139,0.1502549,0.10714179,0.2135226,0.0
2907,0.09756546,0.1207537,0.2742243,0.0769489,0.28954864,0.14095896,0.0
2908,0.2595036,0.31320417,0.06850476,0.06626646,0.05289064,0.23963034,0.0
2909,0.13797955,0.08580337,0.10594415,0.42753968,0.10019288,0.14254038,0.0
2910,0.34962565,0.11470328,0.24340792,0.11104835,0.0614574,0.11975734,0.0
2911,0.12483479,0.3093101,0.05561446,0.16957177,0.1832824,0.15738644,0.0
2912,0.06881315,0.10719422,0.11091606,0.09098996,0.26389658,0.35818997,0.0
2913,0.12574217,0.09942088,0.19307631,0.27289382,0.18473618,0.12413064,0.0
2914,0.11167017,0.07081133,0.31093848,0.23607779,0.17736854,0.09313363,0.0
2915,0.10652395,0.19455652,0.12604196,0.05797803,0.20609428,0.30880526,0.0
2916,0.08998732,0.13340148,0.23104577,0.09248233,0.22867309,0.22441,0.0
2917,0.2620832,0.17120385,0.09466943,0.14879356,0.05970098,0.26354894,0.0
2918,0.24581252,0.22391951,0.07045094,0.2340547,0.09342127,0.13234101,0.0
2919,0.12173333,0.227242,0.14145447,0.3106209,0.11521571,0.08373351,0.0
2920,0.08391682,0.14884682,0.14772314,0.13392472,0.32980308,0.15578541,0.0
2921,0.07046722,0.09917112,0.25496697,0.22623686,0.0835117,0.2656462,0.0
2922,0.15550022,0.12179852,0.23644078,0.08115168,0.15427925,0.25082958,0.0
2923,0.12604311,0.32476637,0.07219031,0.06703347,0.17801666,0.23195009,0.0
2924,0.12553352,0.1769961,0.39183703,0.09278785,0.10918724,0.1036582,0.0
2925,0.17664193,0.08668474,0.3210103,0.08904024,0.09083273,0.23579007,0.0
2926,0.15574084,0.21316819,0.04459096,0.05416401,0.2656091,0.26672694,0.0
2927,0.30391207,0.07022603,0.20335889,0.17505854,0.0871054,0.16033912,0.0
2928,0.10379868,0.18598725,0.38853917,0.0965471,0.12711051,0.09801723,0.0
2929,0.10841968,0.34773472,0.16082616,0.10117283,0.12662807,0.15521851,0.0
2930,0.12589642,0.13840349,0.30067882,0.10161892,0.21587707,0.11752538,0.0
2931,0.37700626,0.10984699,0.09741591,0.1277284,0.1833267,0.10467578,0.0
2932,0.28390932,0.10176224,0.11067819,0.26220816,0.06729118,0.1741509,0.0
2933,0.08925917,0.26294982,0.07976382,0.1390024,0.26259428,0.16643046,0.0
2934,0.31428093,0.11540016,0.14616518,0.15464988,0.12692451,0.14257936,0.0
2935,0.23354039,0.19851959,0.11873266,0.2291977,0.09049056,0.12951913,0.0
2936,0.23507878,0.05960269,0.18884034,0.08223568,0.31284997,0.12139249,0.0
2937,0.26297265,0.11293916,0.23381782,0.14787985,0.17032526,0.07206524,0.0
2938,0.08746956,0.08140907,0.19093701,0.34619007,0.1582006,0.13579372,0.0
2939,0.20304482,0.2593389,0.11565275,0.04307134,0.13265081,0.24624132,0.0
2940,0.06494483,0.21218333,0.26263565,0.24494141,0.08836062,0.12693416,0.0
2941,0.18057148,0.10095182,0.09256878,0.39272407,0.17814192,0.05504187,0.0
2942,0.30187896,0.21394016,0.10684492,0.11819059,0.10480887,0.15433644,0.0
2943,0.21689919,0.25864044,0.11894668,0.13379876,0.14338888,0.12832607,0.0
2944,0.25154135,0.2949745,0.12893106,0.19051594,0.05238251,0.08165458,0.0
2945,0.06881475,0.2397872,0.15208124,0.06646141,0.27792084,0.19493452,0.0
2946,0.08245061,0.16341285,0.0611013,0.25102174,0.10768541,0.33432806,0.0
2947,0.08545374,0.11226416,0.13827014,0.30092025,0.06528392,0.2978078,0.0
2948,0.2773363,0.2734419,0.08777517,0.05642952,0.11371427,0.19130272,0.0
2949,0.0999278,0.29919603,0.25937754,0.09112212,0.07571944,0.17465712,0.0
2950,0.10504783,0.07123753,0.11112805,0.34101313,0.07556218,0.2960113,0.0
2951,0.07944676,0.30133063,0.19844446,0.22852871,0.081779,0.11047054,0.0
2952,0.06749631,0.04205681,0.2730652,0.06255325,0.27533945,0.27948898,0.0
2953,0.09870934,0.08334085,0.36316413,0.07786072,0.2633961,0.11352886,0.0
2954,0.20225006,0.213205,0.09917609,0.06808579,0.34277314,0.07450993,0.0
2955,0.27542543,0.08247135,0.14868084,0.17836139,0.07723067,0.23783031,0.0
2956,0.13201408,0.17120944,0.299105,0.19283512,0.11943643,0.0853999,0.0
2957,0.06438684,0.22941042,0.08138634,0.1979647,0.3258267,0.10102498,0.0
2958,0.0735269,0.27031532,0.15954554,0.05906206,0.05408904,0.3834612,0.0
2959,0.22739072,0.08969641,0.06956586,0.1854833,0.24697644,0.18088733,0.0
2960,0.06220317,0.0752259,0.24699563,0.06284185,0.25871167,0.2940218,0.0
2961,0.16321705,0.27812096,0.07062346,0.1524688,0.22444715,0.11112265,0.0
2962,0.09350777,0.27320677,0.13081576,0.10915813,0.16603263,0.22727895,0.0
2963,0.08716409,0.05579286,0.17394553,0.23895562,0.32976133,0.11438055,0.0
2964,0.22869845,0.14646192,0.14555635,0.15749787,0.17344716,0.14833827,0.0
2965,0.06394406,0.23755535,0.27982113,0.07717711,0.21818472,0.12331764,0.0
2966,0.09421775,0.10342606,0.1442471,0.33307853,0.08074334,0.24428722,0.0
2967,0.09368733,0.09848195,0.20445755,0.16378804,0.3128469,0.12673818,0.0
2968,0.13225484,0.19202492,0.20594178,0.14616047,0.25351596,0.07010207,0.0
2969,0.07421354,0.11973068,0.06101342,0.2740801,0.25674236,0.21421994,0.0
2970,0.21588539,0.15148874,0.11060578,0.09469201,0.15451698,0.2728111,0.0
2971,0.14538272,0.12779678,0.10242303,0.3178378,0.23547474,0.07108496,0.0
2972,0.09497166,0.18587944,0.1624876,0.19023909,0.23619406,0.13022812,0.0
2973,0.05254233,0.21521176,0.32868996,0.12304778,0.19933896,0.08116926,0.0
2974,0.12828591,0.3070933,0.09747018,0.09850813,0.23226252,0.13637991,0.0
2975,0.16163225,0.11917844,0.15141183,0.19411147,0.18308681,0.19057919,0.0
2976,0.10432033,0.14692001,0.09040014,0.22859176,0.28249827,0.14726946,0.0
2977,0.22212267,0.11210452,0.10546267,0.14445847,0.10379957,0.31205207,0.0
2978,0.33731514,0.10413489,0.22877064,0.14804013,0.08502344,0.0967157,0.0
2979,0.06442424,0.29538304,0.14076155,0.23541255,0.08631393,0.17770477,0.0
2980,0.12116973,0.23782778,0.15629095,0.15047564,0.21257722,0.12165858,0.0
2981,0.24948047,0.11200803,0.05907542,0.2186547,0.21819896,0.14258245,0.0
2982,0.07934451,0.2031732,0.30479786,0.24279682,0.093691,0.07619663,0.0
2983,0.04898507,0.0945764,0.12857832,0.23017672,0.20510626,0.2925773,0.0
2984,0.07521114,0.19287926,0.0955927,0.37980613,0.12180255,0.13470823,0.0
2985,0.09091444,0.27561045,0.3154754,0.06980743,0.14341149,0.10478085,0.0
2986,0.21448854,0.15563609,0.10639764,0.075101,0.09096543,0.35741132,0.0
2987,0.08557282,0.08180207,0.07985856,0.41343924,0.17259587,0.16673145,0.0
2988,0.17948505,0.15951455,0.28553057,0.10229579,0.2052463,0.06792783,0.0
2989,0.13366447,0.09285197,0.3742359,0.17644598,0.08388994,0.13891178,0.0
2990,0.08808016,0.07129676,0.39229155,0.05965675,0.32691637,0.06175841,0.0
2991,0.22635555,0.16861211,0.22533168,0.21669291,0.12037817,0.04262955,0.0
2992,0.14746088,0.24483797,0.06333046,0.08459704,0.16128425,0.29848942,0.0
