step,w0,w1,w2,w3,w4,w5,w6
2977,0.19705756,0.15908521,0.05309133,0.17759545,0.26308414,0.15008637,0.0
2978,0.07613934,0.09082104,0.14148138,0.10759105,0.09697522,0.48699197,0.0
2979,0.11022032,0.13197754,0.17858513,0.13410357,0.216702,0.22841138,0.0
2980,0.31492695,0.05791291,0.16597657,0.11370483,0.08046619,0.2670125,0.0
2981,0.1535758,0.07223246,0.3500497,0.28182262,0.07522193,0.06709742,0.0
2982,0.07366236,0.10760707,0.43526492,0.06328741,0.12695158,0.19322672,0.0
2983,0.0885831,0.31941745,0.19821495,0.2749087,0.05262589,0.06624994,0.0
2984,0.15464944,0.27690652,0.12362546,0.12339755,0.17725039,0.14417064,0.0
2985,0.10774412,0.23941463,0.1278558,0.33464336,0.13612123,0.05422091,0.0
2986,0.1231082,0.1810665,0.07637104,0.3476738,0.12225513,0.14952539,0.0
2987,0.20723113,0.231962,0.10810722,0.2470379,0.08102836,0.12463327,0.0
2988,0.16938664,0.05908501,0.26432586,0.16802214,0.24445808,0.0947222,0.0
2989,0.24157248,0.10867541,0.07648688,0.20785594,0.24202241,0.12338693,0.0
2990,0.10102404,0.26378143,0.15517035,0.12013674,0.2637088,0.09617866,0.0
2991,0.19533743,0.07249758,0.07397851,0.18165784,0.27810737,0.19842133,0.0
2992,0.08065094,0.15025854,0.14135024,0.2828525,0.12136071,0.22352712,0.0
2993,0.29117453,0.14500292,0.13083743,0.15565315,0.16772643,0.10960551,0.0
2994,0.31879154,0.08086038,0.05815298,0.08875434,0.22525126,0.22818944,0.0
2995,0.06868593,0.32120004,0.11674182,0.05011682,0.27079856,0.1724568,0.0
2996,0.09654944,0.11672082,0.32849953,0.0714834,0.22681415,0.15993266,0.0
2997,0.0525198,0.3026273,0.09694582,0.28127018,0.08671527,0.17992166,0.0
2998,0.16737026,0.08426625,0.19771893,0.21518084,0.10540021,0.23006354,0.0
2999,0.23127608,0.09801889,0.28528792,0.0767964,0.18954791,0.11907281,0.0
3000,0.13233773,0.32253337,0.20929438,0.1734779,0.10885747,0.0534991,0.0
3001,0.17626327,0.16994068,0.1596825,0.16277936,0.16137506,0.16995917,0.0
3002,0.1767901,0.17032957,0.15867901,0.16160257,0.16455688,0.16804186,0.0
3003,0.18103164,0.16995202,0.16098714,0.16170284,0.15560563,0.17072073,0.0
3004,0.17806204,0.17080423,0.15979502,0.16189384,0.15997808,0.16946673,0.0
3005,0.18052785,0.17054072,0.16091849,0.16157229,0.15564415,0.17079647,0.0
3006,0.17929874,0.1709552,0.16047683,0.16157822,0.15724722,0.17044376,0.0
3007,0.18042243,0.1701624,0.16091944,0.16154833,0.1561839,0.17076345,0.0
3008,0.18116584,0.16972402,0.16096796,0.16160876,0.15576783,0.17076562,0.0
3009,0.18116368,0.16978353,0.16096488,0.16159661,0.15571576,0.17077553,0.0
3010,0.17807092,0.17096876,0.15973857,0.16186555,0.15990959,0.16944659,0.0
3011,0.17923975,0.17069757,0.16041213,0.16173835,0.15762681,0.17028542,0.0
3012,0.18048775,0.17045581,0.16091482,0.16154353,0.1558227,0.17077532,0.0
3013,0.17825672,0.17083226,0.15986867,0.16193886,0.15948059,0.1696229,0.0
3014,0.18086259,0.16996685,0.16096592,0.16163,0.15583271,0.17074196,0.0
3015,0.178597,0.17047407,0.1601162,0.16195442,0.15904146,0.1698168,0.0
3016,0.17780042,0.17071623,0.15965901,0.16187377,0.16073443,0.16921614,0.0
3017,0.18078586,0.16978166,0.16097413,0.16165239,0.15606174,0.1707442,0.0
3018,0.17717992,0.17096592,0.15915744,0.1615775,0.16251242,0.1686068,0.0
3019,0.18101908,0.16977192,0.16098908,0.16170226,0.15580253,0.17071514,0.0
3020,0.17701396,0.16878152,0.15829267,0.16095814,0.16680253,0.16815126,0.0
3021,0.17975697,0.17154567,0.16083115,0.16146478,0.15565763,0.17074376,0.0
3022,0.18050998,0.16985391,0.16093199,0.16157208,0.15634099,0.170791,0.0
3023,0.1807876,0.16981183,0.16095488,0.16158225,0.15608548,0.17077799,0.0
3024,0.18091872,0.16983368,0.16095662,0.16159204,0.15593056,0.17076837,0.0
3025,0.17836434,0.16780578,0.16129586,0.16029924,0.16373084,0.16850397,0.0
3026,0.1777889,0.16819635,0.16123603,0.16024864,0.16411461,0.16841547,0.0
3027,0.17479078,0.1682419,0.15910853,0.16032815,0.17099005,0.16654061,0.0
3028,0.17470865,0.16810837,0.1591309,0.16022089,0.17158046,0.16625069,0.0
3029,0.1751891,0.16848749,0.15927762,0.1605643,0.16952913,0.16695237,0.0
3030,0.17837915,0.16803257,0.16131514,0.16034725,0.16353303,0.1683929,0.0
3031,0.17879581,0.16758478,0.16135575,0.16030988,0.163435,0.1685188,0.0
3032,0.17786382,0.16801609,0.16123302,0.16027614,0.16417888,0.16843201,0.0
3033,0.17471191,0.16709244,0.15885532,0.15964234,0.17343946,0.16625853,0.0
3034,0.17510726,0.16882305,0.15929057,0.16043499,0.16957083,0.16677338,0.0
3035,0.17880131,0.16765364,0.16136298,0.16039445,0.16332571,0.16846198,0.0
3036,0.17877772,0.16760972,0.16135146,0.1603024,0.16344063,0.16851804,0.0
3037,0.1748553,0.16829437,0.15914884,0.16036683,0.17067298,0.16666168,0.0
3038,0.17609112,0.16921403,0.16019098,0.16056806,0.16640106,0.1675348,0.0
3039,0.1749488,0.16860782,0.15920585,0.1603937,0.17015252,0.16669132,0.0
3040,0.17584653,0.16924363,0.16003849,0.16049357,0.16705972,0.1673181,0.0
3041,0.17831191,0.16770211,0.16134423,0.16036327,0.16379376,0.1684847,0.0
3042,0.17857654,0.16758631,0.16135353,0.16033012,0.16363204,0.16852145,0.0
3043,0.17827018,0.16813578,0.16129069,0.16024975,0.1636293,0.16842428,0.0
3044,0.17538217,0.16877946,0.1595665,0.16043214,0.16866289,0.16717686,0.0
3045,0.17845555,0.16773674,0.16136126,0.16038606,0.16361384,0.16844653,0.0
3046,0.17835654,0.16804346,0.16129526,0.16027151,0.16360435,0.1684289,0.0
3047,0.17479117,0.16861396,0.15917295,0.16024853,0.17066649,0.16650692,0.0
3048,0.176811,0.16859545,0.16069247,0.1605179,0.16541392,0.16796918,0.0
3049,0.17662714,0.16900301,0.16058055,0.16045412,0.16539349,0.1679417,0.0
3050,0.17561583,0.16896711,0.15984876,0.16046028,0.16779917,0.16730879,0.0
3051,0.17823154,0.16796324,0.16132922,0.16034497,0.16372469,0.1684063,0.0
3052,0.17585737,0.16931702,0.16005345,0.16040201,0.16703498,0.16733523,0.0
3053,0.17779167,0.16856816,0.16125143,0.16023834,0.16376595,0.16838436,0.0
3054,0.17774625,0.16854805,0.16123569,0.16020855,0.1638491,0.16841234,0.0
3055,0.17857628,0.16775239,0.16133694,0.16033737,0.16353093,0.16846608,0.0
3056,0.17785878,0.16817966,0.16125455,0.16025071,0.16401872,0.16843759,0.0
3057,0.17274013,0.16585153,0.1592444,0.15859626,0.17897557,0.16459207,0.0
3058,0.17420828,0.16746444,0.16038023,0.1590628,0.17342204,0.16546217,0.0
3059,0.17558998,0.16611964,0.16105641,0.15884264,0.1721714,0.16621988,0.0
3060,0.17537268,0.1664071,0.16103923,0.15875255,0.17239377,0.16603468,0.0
3061,0.17562646,0.16627097,0.1610927,0.15874343,0.17223793,0.16602854,0.0
3062,0.17592083,0.1660347,0.16108592,0.15877156,0.17205332,0.16613364,0.0
3063,0.17275873,0.16640322,0.1593688,0.15887931,0.1779985,0.1645914,0.0
3064,0.17581974,0.1661049,0.1611071,0.15883043,0.17205708,0.16608074,0.0
3065,0.17529525,0.16649032,0.16093676,0.1588074,0.1724626,0.16600774,0.0
3066,0.17283416,0.16574593,0.15927541,0.1587361,0.17871432,0.16469404,0.0
3067,0.17444113,0.16720998,0.16046777,0.15906736,0.17321709,0.16559671,0.0
3068,0.17317119,0.16737415,0.15937449,0.15894428,0.17620167,0.16493419,0.0
3069,0.17516853,0.16661982,0.16095042,0.15884602,0.17246896,0.16594626,0.0
3070,0.17263526,0.16643934,0.1593338,0.15870366,0.17858018,0.16430773,0.0
3071,0.17561495,0.1662962,0.161114,0.15881509,0.172206,0.16595371,0.0
3072,0.17566413,0.16625735,0.16108605,0.15874682,0.17223395,0.1660117,0.0
3073,0.17580208,0.1660993,0.16109444,0.1587625,0.17209925,0.1661424,0.0
3074,0.17571898,0.16606294,0.1611109,0.15877002,0.17207454,0.16626266,0.0
3075,0.17286105,0.16563657,0.15933472,0.15881485,0.17848791,0.16486491,0.0
3076,0.17543367,0.16641484,0.16109222,0.15880403,0.17234081,0.16591446,0.0
3077,0.17561015,0.16624534,0.16106945,0.15876064,0.172223,0.16609141,0.0
3078,0.17476386,0.16697872,0.16065766,0.15892792,0.17292875,0.16574301,0.0
3079,0.1749373,0.16676556,0.16069974,0.15896206,0.17280303,0.1658323,0.0
3080,0.1754078,0.16637829,0.16101265,0.15879823,0.17235169,0.16605128,0.0
3081,0.17562366,0.16619958,0.16107368,0.15877452,0.172189,0.16613953,0.0
3082,0.17604882,0.16593139,0.16113478,0.15877588,0.17191218,0.16619693,0.0
3083,0.17262231,0.16545504,0.15899025,0.15850802,0.17986467,0.1645597,0.0
3084,0.17483096,0.16686526,0.16064334,0.1590405,0.17286287,0.1657571,0.0
3085,0.17564447,0.16623524,0.16108976,0.15876149,0.17220935,0.16605979,0.0
3086,0.1758845,0.1660572,0.1610868,0.15876389,0.17207329,0.1661343,0.0
3087,0.1758606,0.16597651,0.16115105,0.15876152,0.17197129,0.16627902,0.0
3088,0.17578351,0.16615458,0.16107807,0.15875183,0.17214769,0.16608427,0.0
3089,0.17363422,0.16461532,0.16069527,0.15688573,0.1809085,0.16326088,0.0
3090,0.17369692,0.16453443,0.1607375,0.1569364,0.1805402,0.16355446,0.0
3091,0.17261817,0.16547361,0.1601009,0.15738682,0.18105921,0.1633612,0.0
3092,0.17208833,0.16585551,0.15966785,0.157463,0.18173572,0.16318955,0.0
3093,0.17352206,0.16467854,0.16067046,0.15698896,0.18108925,0.16305079,0.0
3094,0.1714319,0.16567379,0.15923277,0.1576191,0.18314953,0.1628929,0.0
3095,0.17374177,0.16452487,0.16073747,0.1569891,0.18074024,0.16326648,0.0
3096,0.1736941,0.16456433,0.16074476,0.15693179,0.18065284,0.1634121,0.0
3097,0.17140053,0.16590123,0.15925328,0.15748177,0.18319225,0.16277088,0.0
3098,0.1708582,0.16470881,0.15925497,0.15775703,0.1847929,0.16262811,0.0
3099,0.17336604,0.1647632,0.16062504,0.15701681,0.18132743,0.16290149,0.0
3100,0.17255805,0.16551001,0.16007829,0.15739174,0.18117756,0.1632843,0.0
3101,0.1730234,0.16510345,0.16029578,0.1572347,0.18088318,0.16345948,0.0
3102,0.1716934,0.1663183,0.15959474,0.15726203,0.18241616,0.16271545,0.0
3103,0.17357789,0.16457403,0.16068208,0.15701003,0.18050733,0.16364874,0.0
3104,0.17347848,0.1647079,0.16065338,0.15695645,0.18117899,0.16302483,0.0
3105,0.17265557,0.16543023,0.16012844,0.1573629,0.18108472,0.16333817,0.0
3106,0.17097662,0.16434738,0.15936601,0.1579113,0.18425198,0.16314666,0.0
3107,0.17380898,0.1644854,0.16075708,0.15697727,0.18063016,0.16334112,0.0
3108,0.17356928,0.1646498,0.16069037,0.15694249,0.18099509,0.16315293,0.0
3109,0.17304982,0.16508529,0.16034701,0.15714312,0.18118438,0.16319029,0.0
3110,0.1738259,0.16446503,0.16076483,0.15695564,0.18059342,0.1633952,0.0
3111,0.17315844,0.16480349,0.16054685,0.15699206,0.18174289,0.1627562,0.0
3112,0.17296757,0.16507007,0.16045955,0.15705498,0.18139172,0.16305612,0.0
3113,0.17110573,0.16566372,0.15924312,0.15759312,0.18383242,0.16256191,0.0
3114,0.1735885,0.16463342,0.16069782,0.15699615,0.18097347,0.16311063,0.0
3115,0.17343771,0.16471243,0.16064022,0.15695886,0.18130477,0.16294605,0.0
3116,0.17161795,0.16581862,0.15929319,0.1575691,0.18273076,0.16297044,0.0
3117,0.17318957,0.16485457,0.16057582,0.15706095,0.1813568,0.16296236,0.0
3118,0.17340988,0.1647508,0.16064265,0.15697858,0.18120179,0.16301624,0.0
3119,0.17065239,0.16395415,0.1591355,0.15752593,0.18583697,0.16289507,0.0
3120,0.1734889,0.16470632,0.1606627,0.15700182,0.18113667,0.16300355,0.0
3121,0.17126353,0.16332184,0.15983467,0.1550237,0.19032884,0.16022736,0.0
3122,0.17164703,0.16302408,0.1599324,0.15502532,0.1899749,0.16039617,0.0
3123,0.17132178,0.16324751,0.15985437,0.15505472,0.19038863,0.16013299,0.0
3124,0.17099209,0.16341531,0.15975061,0.15512063,0.1907979,0.1599235,0.0
3125,0.170264,0.16449513,0.15930863,0.15572307,0.18976356,0.16044565,0.0
3126,0.170253,0.16448016,0.15933797,0.1556707,0.18990007,0.16035806,0.0
3127,0.17153525,0.16309816,0.15991072,0.1550538,0.19005923,0.16034283,0.0
3128,0.17139064,0.1632374,0.15988639,0.15505938,0.19010629,0.16031997,0.0
3129,0.16945428,0.16443656,0.15918235,0.15593617,0.1909874,0.1600032,0.0
3130,0.16958047,0.16407262,0.15912925,0.15632848,0.19035928,0.16052991,0.0
3131,0.17141359,0.16314901,0.15985043,0.1550572,0.19044812,0.16008173,0.0
3132,0.17127337,0.1634338,0.15984891,0.15511625,0.18977837,0.16054927,0.0
3133,0.17044699,0.16434789,0.1592945,0.15582143,0.18945259,0.16063668,0.0
3134,0.17163487,0.16306145,0.15993607,0.15504378,0.18980546,0.16051838,0.0
3135,0.17076096,0.16398239,0.15957348,0.15548052,0.18962862,0.16057397,0.0
3136,0.17092273,0.1639709,0.15963688,0.15559433,0.18897802,0.16089709,0.0
3137,0.17135847,0.16320421,0.15985073,0.15505221,0.19043289,0.16010137,0.0
3138,0.16941492,0.16436367,0.1591887,0.15600763,0.19101585,0.16000926,0.0
3139,0.1690249,0.16317557,0.15907617,0.15656132,0.19145319,0.16070889,0.0
3140,0.16915673,0.16356513,0.15906617,0.15654156,0.19118428,0.1604862,0.0
3141,0.16900344,0.16336463,0.15903486,0.15650244,0.19160841,0.16048616,0.0
3142,0.17091693,0.16372709,0.15963884,0.1552702,0.1902274,0.16021957,0.0
3143,0.16930269,0.1637162,0.1591307,0.15653051,0.19081688,0.16050296,0.0
3144,0.16899,0.16287287,0.15910828,0.15653409,0.19154434,0.1609504,0.0
3145,0.17129116,0.16325529,0.1598187,0.15507357,0.19057041,0.15999088,0.0
3146,0.16957371,0.16421022,0.15912907,0.15617822,0.19049919,0.1604096,0.0
3147,0.16903743,0.16336982,0.15904649,0.15653351,0.19145837,0.1605544,0.0
3148,0.16916934,0.16352668,0.15907507,0.15657401,0.19109292,0.16056204,0.0
3149,0.17109461,0.16340065,0.15978487,0.15512432,0.19059366,0.16000181,0.0
3150,0.17095847,0.16374975,0.15963987,0.15530589,0.1898734,0.16047259,0.0
3151,0.17110093,0.16351487,0.15978722,0.15515634,0.19014816,0.16029258,0.0
3152,0.17027152,0.16448876,0.15928519,0.15574361,0.18971767,0.16049328,0.0
3153,0.16943148,0.16159165,0.15857847,0.15293047,0.20015332,0.15731461,0.0
3154,0.16917044,0.16227445,0.15869702,0.15337208,0.19869229,0.15779373,0.0
3155,0.16910796,0.16209838,0.15866101,0.1532169,0.19940616,0.1575097,0.0
3156,0.16876133,0.16266288,0.15860835,0.1537862,0.1984815,0.15769975,0.0
3157,0.16877016,0.16216686,0.15850934,0.1532124,0.20026074,0.15708043,0.0
3158,0.16915302,0.16190661,0.15859538,0.15311353,0.19994648,0.15728503,0.0
3159,0.1690217,0.1618155,0.15851031,0.15302995,0.20067902,0.15694351,0.0
3160,0.16902564,0.16206726,0.1586092,0.15318985,0.19978699,0.1573211,0.0
3161,0.16911222,0.16215424,0.15865958,0.15326832,0.1992484,0.15755719,0.0
3162,0.1692143,0.16200909,0.15868609,0.15316737,0.19935857,0.15756463,0.0
3163,0.16926637,0.16169268,0.15854727,0.15299562,0.20038167,0.15711653,0.0
3164,0.16697255,0.16139813,0.158726,0.1548026,0.19969246,0.15840827,0.0
3165,0.16909227,0.16183026,0.15852125,0.15303072,0.20052657,0.15699892,0.0
3166,0.16881838,0.16231732,0.15856227,0.1533077,0.19971724,0.15727717,0.0
3167,0.16882649,0.16265148,0.15865493,0.15379937,0.19827692,0.15779075,0.0
3168,0.16911969,0.16199993,0.1586199,0.15315185,0.19971727,0.15739135,0.0
3169,0.16757512,0.16237542,0.15884623,0.15504754,0.19809175,0.15806384,0.0
3170,0.16926561,0.16212724,0.15870789,0.15329835,0.19876212,0.1578389,0.0
3171,0.16916189,0.16174202,0.15852721,0.15299663,0.20055039,0.1570219,0.0
3172,0.16943422,0.1616274,0.15859985,0.15300763,0.20001023,0.15732068,0.0
3173,0.1691484,0.16185886,0.15857384,0.15307084,0.2001514,0.15719672,0.0
3174,0.16918503,0.16181895,0.1585743,0.15306023,0.20016383,0.15719762,0.0
3175,0.16960676,0.16151619,0.1586535,0.15298381,0.19976924,0.15747045,0.0
3176,0.1691872,0.16169712,0.15852115,0.15297562,0.20062694,0.15699199,0.0
3177,0.16900286,0.16201003,0.15857539,0.15315725,0.20003556,0.15721893,0.0
3178,0.16768743,0.16240053,0.15885872,0.1550984,0.19775215,0.15820275,0.0
3179,0.16867961,0.16267808,0.15854791,0.15376052,0.19878493,0.15754895,0.0
3180,0.16921142,0.16168132,0.15852231,0.15298417,0.20059173,0.15700911,0.0
3181,0.16939607,0.16161248,0.15857121,0.15298718,0.20021842,0.15721469,0.0
3182,0.16899975,0.16199328,0.15856564,0.15314327,0.20010312,0.15719482,0.0
3183,0.16938688,0.16178104,0.15865853,0.15308456,0.19953349,0.15755552,0.0
3184,0.16875243,0.16206136,0.15847492,0.15317233,0.20059407,0.15694486,0.0
3185,0.16633953,0.16122074,0.15834887,0.1531343,0.20503311,0.15592337,0.0
3186,0.16723378,0.16028439,0.15727076,0.15081006,0.20986256,0.15453856,0.0
3187,0.16761966,0.15993717,0.1574782,0.15073757,0.20917538,0.15505205,0.0
3188,0.16724445,0.16014758,0.15722351,0.15072224,0.21025872,0.15440357,0.0
3189,0.16713293,0.16020961,0.15713876,0.15074646,0.21056767,0.15420464,0.0
3190,0.1670962,0.16021325,0.15710704,0.1507457,0.21070793,0.15412992,0.0
3191,0.16724527,0.16134903,0.15803553,0.15232487,0.20524721,0.15579806,0.0
3192,0.16694075,0.16133808,0.15806884,0.15241893,0.20563017,0.15560319,0.0
3193,0.16693796,0.16038547,0.15709096,0.15091212,0.21051338,0.15416016,0.0
3194,0.16730037,0.1601704,0.15729775,0.15076573,0.20990135,0.15456453,0.0
3195,0.16744041,0.16019356,0.15742213,0.15081176,0.20920835,0.1549238,0.0
3196,0.16654314,0.16131835,0.15834741,0.15312207,0.20474662,0.15592243,0.0
3197,0.16707407,0.16024843,0.1571045,0.15074492,0.21066833,0.15415977,0.0
3198,0.1660615,0.1608177,0.15854232,0.15367347,0.20461103,0.15629403,0.0
3199,0.16670331,0.16140147,0.15819123,0.15257785,0.20560229,0.15552384,0.0
3200,0.16747612,0.1601005,0.15742396,0.15076153,0.20928861,0.15494935,0.0
3201,0.16750138,0.16022912,0.15749153,0.15086102,0.20878252,0.15513441,0.0
3202,0.16728683,0.16015631,0.15727429,0.15074061,0.21002062,0.15452136,0.0
3203,0.167354,0.16025317,0.15737195,0.15082426,0.2094202,0.15477638,0.0
3204,0.16737556,0.16005799,0.15731192,0.15070811,0.20992392,0.15462242,0.0
3205,0.16699082,0.16132803,0.15810397,0.15253517,0.20530768,0.15573433,0.0
3206,0.16631787,0.16114117,0.15837932,0.15341026,0.20465347,0.15609805,0.0
3207,0.16613019,0.16081782,0.15853858,0.15366137,0.20446748,0.15638441,0.0
3208,0.1657236,0.16003504,0.15849529,0.15345758,0.20543234,0.15685606,0.0
3209,0.16709723,0.1603297,0.1571468,0.15080398,0.21036191,0.15426032,0.0
3210,0.16633132,0.16124946,0.15836698,0.15322459,0.20501205,0.15581559,0.0
3211,0.16705233,0.1602115,0.15706988,0.15071812,0.21086882,0.15407936,0.0
3212,0.16621038,0.16086087,0.15856819,0.1537672,0.20408353,0.15650983,0.0
3213,0.16594417,0.16060257,0.15852135,0.15353239,0.20506759,0.15633193,0.0
3214,0.16727881,0.16028808,0.15730701,0.15080765,0.20967942,0.15463902,0.0
3215,0.1666363,0.16142769,0.15826808,0.15262027,0.20562412,0.1554235,0.0
3216,0.16693065,0.1613143,0.15811324,0.15257336,0.20530991,0.15575847,0.0
3217,0.16474287,0.15984917,0.15761656,0.15108475,0.21332812,0.15337855,0.0
3218,0.1648471,0.15856162,0.15556401,0.14836009,0.22136235,0.1513048,0.0
3219,0.16517845,0.15867649,0.15582322,0.14853108,0.21992567,0.15186505,0.0
3220,0.16477633,0.15855855,0.15549944,0.14837775,0.22163759,0.15115032,0.0
3221,0.16500339,0.15866949,0.15568839,0.14849694,0.22060436,0.1515374,0.0
3222,0.16503955,0.15946358,0.15627912,0.1493419,0.21763484,0.15224098,0.0
3223,0.16513847,0.15989047,0.1571277,0.1501572,0.21509472,0.15259145,0.0
3224,0.1652482,0.1584538,0.15582179,0.14834695,0.22022887,0.15190046,0.0
3225,0.16498935,0.15991397,0.15758821,0.15113889,0.21292014,0.15344949,0.0
3226,0.16495176,0.15859273,0.15564552,0.14839105,0.22094505,0.1514739,0.0
3227,0.16519539,0.15854369,0.15579495,0.14841704,0.2202349,0.15181398,0.0
3228,0.16532034,0.15849827,0.15588339,0.14841256,0.21986134,0.15202412,0.0
3229,0.16525353,0.15860079,0.15585993,0.1484701,0.21984406,0.15197165,0.0
3230,0.16517186,0.15854259,0.15577498,0.1484032,0.22033337,0.15177397,0.0
3231,0.16508359,0.15984218,0.15703465,0.1500463,0.21554464,0.15244858,0.0
3232,0.16536267,0.15841772,0.15590435,0.14835332,0.21987109,0.15209083,0.0
3233,0.16518651,0.15963174,0.15662225,0.1496634,0.21630415,0.152592,0.0
3234,0.16527244,0.15975355,0.15683827,0.14986835,0.21544471,0.15282264,0.0
3235,0.1655573,0.15900053,0.15619996,0.14891925,0.21749526,0.15282772,0.0
3236,0.16506526,0.15853071,0.15569116,0.14836803,0.22076727,0.15157756,0.0
3237,0.16514577,0.15851934,0.15574473,0.14838216,0.22050804,0.15169999,0.0
3238,0.16523537,0.1588627,0.15593739,0.14869556,0.21917425,0.15209468,0.0
3239,0.164757,0.15979537,0.15786697,0.15171908,0.21198085,0.15388075,0.0
3240,0.16534406,0.15885547,0.15602185,0.1486612,0.2187489,0.1523686,0.0
3241,0.16518283,0.15874723,0.15585497,0.14858676,0.21970497,0.15192321,0.0
3242,0.16465244,0.15955031,0.158023,0.15194121,0.21157737,0.15425563,0.0
3243,0.1653238,0.15998223,0.15728386,0.15042871,0.21374509,0.15323624,0.0
3244,0.1644214,0.15966876,0.15788092,0.15153265,0.21298721,0.15350911,0.0
3245,0.16523151,0.1584356,0.1557922,0.14830655,0.22038737,0.15184677,0.0
3246,0.16547164,0.15854602,0.1560231,0.14848226,0.21908838,0.15238857,0.0
3247,0.16522238,0.15846024,0.15578736,0.14834847,0.22037177,0.15180978,0.0
3248,0.16458508,0.15974599,0.15789483,0.15167515,0.2124067,0.15369232,0.0
3249,0.16305752,0.15810797,0.15725175,0.1499213,0.21973063,0.15193085,0.0
3250,0.1630017,0.15705891,0.15440203,0.14601304,0.23041871,0.14910558,0.0
3251,0.16307889,0.15819715,0.15730809,0.15009782,0.21935467,0.15196341,0.0
3252,0.16348802,0.15793228,0.15536988,0.14713883,0.22585109,0.15021995,0.0
3253,0.16298434,0.15837511,0.15714824,0.14973469,0.22038943,0.15136822,0.0
3254,0.16357686,0.15852986,0.15610307,0.14803359,0.22302121,0.15073544,0.0
3255,0.16319501,0.15849543,0.15692824,0.14934164,0.22077014,0.15126954,0.0
3256,0.16311648,0.15703124,0.15446196,0.14600712,0.23011392,0.14926927,0.0
3257,0.16324806,0.15851328,0.15695105,0.1494259,0.22055416,0.15130754,0.0
3258,0.16331069,0.15853155,0.15628983,0.14810386,0.22343193,0.1503322,0.0
3259,0.16298461,0.15785941,0.15734102,0.15005478,0.21950085,0.15225928,0.0
3260,0.16348594,0.15803431,0.15551104,0.14730272,0.22539917,0.15026674,0.0
3261,0.16334234,0.1573267,0.15473494,0.14631669,0.2285005,0.14977883,0.0
3262,0.16306922,0.15820907,0.15729026,0.15003963,0.21949139,0.15190049,0.0
3263,0.16344227,0.15858333,0.15686491,0.14921299,0.22039394,0.15150256,0.0
3264,0.16339484,0.1582719,0.15583159,0.1476501,0.22455229,0.1502993,0.0
3265,0.16309206,0.15733816,0.15462217,0.14631838,0.22926532,0.14936385,0.0
3266,0.16328269,0.15842915,0.15656614,0.14855805,0.22269872,0.15046525,0.0
3267,0.16305393,0.15693139,0.1543771,0.14591864,0.23058125,0.14913768,0.0
3268,0.16344848,0.15760624,0.15494272,0.14669663,0.22734016,0.14996581,0.0
3269,0.16255824,0.15788245,0.15708129,0.1495978,0.22157617,0.1513041,0.0
3270,0.16307119,0.15696333,0.15439107,0.14593129,0.23048423,0.14915887,0.0
3271,0.16288841,0.15725674,0.15447246,0.1462547,0.23019667,0.14893101,0.0
3272,0.16336744,0.15786517,0.15526834,0.14709127,0.22644535,0.14996251,0.0
3273,0.16302164,0.15684097,0.15431257,0.14584932,0.23094536,0.14903022,0.0
3274,0.16324498,0.15847772,0.15710177,0.14978224,0.2197652,0.1516281,0.0
3275,0.16284636,0.15688258,0.15422757,0.1458304,0.23140684,0.14880636,0.0
3276,0.16343726,0.15812804,0.1557038,0.14752558,0.22499423,0.15021113,0.0
3277,0.163163,0.15849125,0.15694435,0.14937106,0.22079697,0.15123336,0.0
3278,0.16354324,0.1580671,0.15557773,0.14738728,0.22503032,0.1503944,0.0
3279,0.1630667,0.15693127,0.15438043,0.1459301,0.23055221,0.14913929,0.0
3280,0.163496,0.15779641,0.1552012,0.1470008,0.22639073,0.1501148,0.0
3281,0.1613568,0.15586141,0.15374292,0.14412472,0.23771104,0.14720303,0.0
3282,0.16168083,0.15676026,0.15658788,0.14835823,0.22656079,0.150052,0.0
3283,0.16137557,0.15563892,0.15348957,0.14371635,0.23856096,0.14721864,0.0
3284,0.16124085,0.15556327,0.15341678,0.14369717,0.23916459,0.14691736,0.0
3285,0.16156958,0.15693644,0.15644054,0.14812157,0.22741571,0.14951615,0.0
3286,0.16135891,0.15547262,0.15334892,0.14349689,0.23915553,0.14716704,0.0
3287,0.16167057,0.1563256,0.15423,0.14479469,0.23527712,0.14770208,0.0
3288,0.16175349,0.1568953,0.15491407,0.14554578,0.23260461,0.14828677,0.0
3289,0.16119266,0.15502127,0.15305953,0.14308292,0.24079485,0.14684874,0.0
3290,0.16176578,0.1565376,0.1544607,0.14510766,0.23414364,0.14798456,0.0
3291,0.16153905,0.1562062,0.15409867,0.14460571,0.23608463,0.14746577,0.0
3292,0.16155232,0.15705335,0.15630908,0.1479375,0.22785644,0.14929126,0.0
3293,0.16119462,0.15546027,0.15330893,0.14352183,0.23960769,0.14690661,0.0
3294,0.16128561,0.15561062,0.15346524,0.14375912,0.23888986,0.14698955,0.0
3295,0.16155979,0.15658319,0.15459359,0.14516853,0.23435424,0.14774068,0.0
3296,0.16156895,0.1570675,0.15581451,0.1470667,0.22991228,0.14857005,0.0
3297,0.16154255,0.15688325,0.1549802,0.14554219,0.23306589,0.14798589,0.0
3298,0.16163169,0.1566903,0.1547021,0.14528742,0.23370796,0.14798057,0.0
3299,0.1617632,0.1564655,0.1543733,0.14496486,0.23446073,0.14797238,0.0
3300,0.16150063,0.15605794,0.15394889,0.1444067,0.23671241,0.14737341,0.0
3301,0.1617264,0.15713196,0.15614773,0.14787874,0.22773312,0.14938197,0.0
