step,w0,w1,w2,w3,w4,w5,w6
2413,0.07829026,0.17412399,0.2247565,0.16111319,0.27050653,0.09120949,0.0
2414,0.3263664,0.08304118,0.09560222,0.14296049,0.19676742,0.15526225,0.0
2415,0.05873726,0.10730478,0.11684972,0.13505243,0.21865939,0.36339638,0.0
2416,0.13853031,0.25085324,0.20287827,0.04594969,0.06858317,0.2932054,0.0
2417,0.06389511,0.1937488,0.09134892,0.13459748,0.1349832,0.38142645,0.0
2418,0.12557289,0.24533057,0.10630725,0.12132103,0.15614258,0.24532565,0.0
2419,0.24854723,0.21215744,0.081503,0.17065641,0.22732244,0.05981349,0.0
2420,0.09681796,0.17269124,0.16167869,0.33717847,0.10763054,0.12400313,0.0
2421,0.09183138,0.27404535,0.20372051,0.08560789,0.25018486,0.09461005,0.0
2422,0.15684801,0.28373283,0.11628685,0.07859989,0.2383681,0.12616433,0.0
2423,0.27976984,0.08627198,0.28206196,0.08184368,0.16608585,0.10396665,0.0
2424,0.16995545,0.3175051,0.17598169,0.12001546,0.13231911,0.08422326,0.0
2425,0.12273053,0.11187408,0.26211154,0.12261532,0.09610704,0.28456146,0.0
2426,0.22086328,0.33280012,0.06309653,0.06494275,0.07673544,0.24156189,0.0
2427,0.2718532,0.07843708,0.22364151,0.22803392,0.08248924,0.11554507,0.0
2428,0.10532148,0.12345488,0.07657824,0.24463294,0.34212753,0.10788494,0.0
2429,0.05522353,0.16772072,0.29632893,0.20260805,0.16624884,0.11186991,0.0
2430,0.12083405,0.10327744,0.33436772,0.12435915,0.24389417,0.07326743,0.0
2431,0.14371513,0.12894502,0.12913072,0.3172041,0.07739187,0.20361313,0.0
2432,0.19065545,0.1049641,0.32513455,0.05529478,0.05455112,0.26939994,0.0
2433,0.17688124,0.13063034,0.14235827,0.09550505,0.3353863,0.11923876,0.0
2434,0.11409835,0.37289035,0.13228437,0.14722306,0.16973539,0.06376842,0.0
2435,0.19109651,0.31585878,0.23519479,0.11154144,0.05481669,0.09149178,0.0
2436,0.21506007,0.16792464,0.21329239,0.2246386,0.0459742,0.13311009,0.0
2437,0.17628406,0.41330537,0.07279424,0.11664155,0.08849435,0.13248043,0.0
2438,0.1133113,0.17140605,0.11730908,0.13340381,0.29800346,0.16656628,0.0
2439,0.0755749,0.18571016,0.14739616,0.1495251,0.10391106,0.3378827,0.0
2440,0.24883659,0.08802873,0.15004773,0.18566349,0.21886043,0.108563,0.0
2441,0.35592902,0.06042417,0.11126094,0.10081676,0.19307067,0.1784984,0.0
2442,0.07236316,0.12516177,0.24636753,0.08850001,0.3135585,0.15404898,0.0
2443,0.0910208,0.12782504,0.08153436,0.22322325,0.08152062,0.3948759,0.0
2444,0.06188539,0.0623298,0.18090458,0.3217514,0.19875158,0.17437722,0.0
2445,0.07146706,0.05486023,0.24287686,0.36809757,0.14859727,0.11410104,0.0
2446,0.08540795,0.0669045,0.33304605,0.0760429,0.15742521,0.2811734,0.0
2447,0.08644246,0.08348248,0.15987523,0.13987763,0.2430889,0.28723338,0.0
2448,0.09286981,0.12211581,0.18565291,0.2816352,0.04707399,0.27065226,0.0
2449,0.09026136,0.12601885,0.28389877,0.27463135,0.04547428,0.17971541,0.0
2450,0.08756774,0.13913454,0.28088817,0.16875875,0.2521203,0.07153057,0.0
2451,0.08404011,0.27714518,0.10890868,0.22376594,0.18775819,0.11838191,0.0
2452,0.35023013,0.09023707,0.12292207,0.14977184,0.22040424,0.06643458,0.0
2453,0.13075458,0.08016454,0.147082,0.12871248,0.39823782,0.11504855,0.0
2454,0.09022567,0.08449723,0.130261,0.36642537,0.21303351,0.11555724,0.0
2455,0.10996787,0.22128122,0.12980159,0.0794218,0.13967884,0.31984872,0.0
2456,0.29360473,0.24438101,0.19606896,0.0604737,0.11155767,0.09391404,0.0
2457,0.23211494,0.0466207,0.1837518,0.11431235,0.19435571,0.22884452,0.0
2458,0.29033607,0.09719054,0.0909786,0.09223712,0.18685621,0.24240145,0.0
2459,0.21456659,0.11481497,0.06981529,0.06394779,0.31033537,0.22651993,0.0
2460,0.0602442,0.18639737,0.35823,0.05219889,0.24379344,0.09913607,0.0
2461,0.286913,0.15684657,0.14626123,0.09483145,0.24344619,0.07170146,0.0
2462,0.05692561,0.09895498,0.22046381,0.36314115,0.08442701,0.17608748,0.0
2463,0.2196858,0.24351382,0.16131647,0.06289174,0.192217,0.12037516,0.0
2464,0.1631475,0.17895108,0.21146286,0.07748866,0.17070718,0.1982427,0.0
2465,0.18787453,0.17095043,0.23915257,0.12882498,0.06035291,0.21284452,0.0
2466,0.14710227,0.07769218,0.09076835,0.13660383,0.22334035,0.32449302,0.0
2467,0.11737056,0.34643376,0.07287262,0.3027728,0.09163145,0.06891879,0.0
2468,0.06537747,0.27268496,0.25016236,0.13160941,0.14479204,0.13537376,0.0
2469,0.20371453,0.25451148,0.12282735,0.12289027,0.20673609,0.08932023,0.0
2470,0.0904396,0.06726132,0.26364705,0.09124093,0.28632763,0.20108344,0.0
2471,0.11328086,0.11669964,0.152341,0.30384427,0.12557283,0.18826137,0.0
2472,0.08351795,0.2384588,0.21017335,0.26616716,0.06158288,0.14009981,0.0
2473,0.13701221,0.13958833,0.25524402,0.2878659,0.07439695,0.1058925,0.0
2474,0.23598434,0.09497644,0.13595909,0.07121071,0.08009011,0.3817793,0.0
2475,0.14177874,0.15590087,0.08356968,0.1971337,0.33700275,0.0846143,0.0
2476,0.08570128,0.10361744,0.12826872,0.29920453,0.09868984,0.28451824,0.0
2477,0.09098177,0.1577165,0.11738365,0.12849648,0.27172393,0.23369771,0.0
2478,0.10819054,0.25865507,0.21796684,0.09922045,0.26184458,0.05412249,0.0
2479,0.15098552,0.26672295,0.15287374,0.14822678,0.19573171,0.08545931,0.0
2480,0.12021125,0.32443383,0.14901237,0.09742745,0.10626636,0.20264865,0.0
2481,0.1375306,0.11316778,0.09219486,0.356563,0.10168008,0.19886374,0.0
2482,0.09753182,0.39171866,0.08342353,0.10357875,0.09616224,0.22758493,0.0
2483,0.3769536,0.09741815,0.08645199,0.13865282,0.05735664,0.24316674,0.0
2484,0.15891583,0.16521418,0.23956735,0.18158543,0.16272956,0.09198768,0.0
2485,0.06375769,0.2687452,0.13004741,0.26275262,0.19630107,0.07839593,0.0
2486,0.05408952,0.08359591,0.10425416,0.34734818,0.18457446,0.22613776,0.0
2487,0.23663779,0.06620661,0.08508824,0.2139717,0.1947068,0.20338887,0.0
2488,0.17984264,0.36754456,0.08554603,0.07396695,0.14851102,0.1445888,0.0
2489,0.14761434,0.18924482,0.24008112,0.13420753,0.13936591,0.14948621,0.0
2490,0.30209678,0.08953073,0.210908,0.04404988,0.10407379,0.24934076,0.0
2491,0.10842823,0.22535676,0.13544783,0.2439461,0.21469924,0.07212188,0.0
2492,0.19320793,0.2363727,0.06443955,0.06580251,0.32270598,0.11747132,0.0
2493,0.2688869,0.21009056,0.20419766,0.08838584,0.05278682,0.17565224,0.0
2494,0.24207477,0.1068998,0.11844957,0.31633797,0.07130306,0.14493476,0.0
2495,0.23174615,0.15011333,0.07194891,0.18685918,0.07425099,0.28508142,0.0
2496,0.26887396,0.05480883,0.27079147,0.13848837,0.08789183,0.17914554,0.0
2497,0.12877329,0.15137058,0.17446336,0.21422718,0.11198409,0.21918157,0.0
2498,0.12591736,0.14192076,0.10348313,0.14128368,0.32714018,0.16025487,0.0
2499,0.07887214,0.26352552,0.3014679,0.10422134,0.10606097,0.14585216,0.0
2500,0.2247416,0.06671961,0.12422939,0.10187754,0.297096,0.18533598,0.0
2501,0.13081595,0.3263854,0.24873468,0.17617272,0.05796611,0.05992523,0.0
2502,0.14107019,0.3048278,0.25210172,0.07214575,0.15602402,0.07383052,0.0
2503,0.14738569,0.25785682,0.2542486,0.15512116,0.08143001,0.10395779,0.0
2504,0.06042155,0.12441371,0.18499753,0.12524106,0.3615409,0.1433853,0.0
2505,0.09984377,0.27013478,0.06598185,0.06517135,0.10434683,0.39452142,0.0
2506,0.33727115,0.10269364,0.09613977,0.14100154,0.06638474,0.25650918,0.0
2507,0.07980739,0.14382468,0.3147217,0.0757876,0.28119516,0.10466351,0.0
2508,0.09264234,0.0964985,0.10764855,0.2820524,0.06572162,0.35543662,0.0
2509,0.0658207,0.31646478,0.12086701,0.32075146,0.07382442,0.10227163,0.0
2510,0.3647239,0.13535662,0.12390699,0.12511146,0.19109197,0.05980899,0.0
2511,0.15696573,0.06460191,0.3247065,0.23312995,0.12084457,0.09975137,0.0
2512,0.0887142,0.08982405,0.35042354,0.27131614,0.08736446,0.11235757,0.0
2513,0.23816745,0.10390238,0.14875528,0.16092269,0.06567696,0.28257525,0.0
2514,0.09375153,0.06685559,0.36243942,0.28593016,0.10606185,0.08496152,0.0
2515,0.2642308,0.12230379,0.13532248,0.05323699,0.07505616,0.3498498,0.0
2516,0.04622392,0.24275857,0.08921257,0.3071863,0.16068156,0.15393697,0.0
2517,0.19360328,0.2702101,0.07278486,0.21160676,0.21189629,0.03989878,0.0
2518,0.14897616,0.26413032,0.05636742,0.25628898,0.04884421,0.22539303,0.0
2519,0.19703521,0.12731764,0.19802581,0.1288545,0.13624091,0.21252592,0.0
2520,0.06560595,0.2541843,0.08099643,0.21647123,0.23185569,0.15088637,0.0
2521,0.06402909,0.05099855,0.3041454,0.08424019,0.1975618,0.299025,0.0
2522,0.05128553,0.13364674,0.23770036,0.14254624,0.14725089,0.28757027,0.0
2523,0.25883326,0.05791514,0.16120271,0.07524272,0.14369842,0.30310774,0.0
2524,0.07949155,0.20254482,0.16387606,0.07706796,0.3174937,0.1595259,0.0
2525,0.25006917,0.09410581,0.13078217,0.1902184,0.26399714,0.07082722,0.0
2526,0.09576162,0.37525654,0.18500324,0.09062857,0.12697639,0.12637356,0.0
2527,0.2305277,0.22473583,0.25733522,0.10431669,0.13061285,0.05247172,0.0
2528,0.25070307,0.07861885,0.05295476,0.2626133,0.06140072,0.29370928,0.0
2529,0.07921934,0.2922163,0.1114048,0.06323286,0.13285008,0.32107657,0.0
2530,0.22199059,0.11782437,0.15640762,0.07853471,0.2885569,0.13668582,0.0
2531,0.14435558,0.07959311,0.17842735,0.11902697,0.20484003,0.27375698,0.0
2532,0.09046701,0.29747406,0.11779755,0.2802146,0.15539455,0.05865222,0.0
2533,0.18621105,0.1385665,0.14412701,0.23216115,0.1369348,0.16199948,0.0
2534,0.10013294,0.11713193,0.07623374,0.2185263,0.24797185,0.24000326,0.0
2535,0.15753944,0.08671182,0.17629862,0.23004189,0.19195424,0.15745406,0.0
2536,0.17133753,0.340238,0.13977636,0.20907447,0.06596209,0.07361153,0.0
2537,0.20142232,0.04866064,0.14538418,0.06775482,0.28917685,0.2476012,0.0
2538,0.08369064,0.08266753,0.21533455,0.20676035,0.1482893,0.26325765,0.0
2539,0.23302642,0.1300076,0.11254202,0.24771307,0.15260786,0.12410304,0.0
2540,0.18649358,0.04729534,0.15332286,0.31806588,0.14178383,0.15303844,0.0
2541,0.17566122,0.10696471,0.15268187,0.09462118,0.12862343,0.3414476,0.0
2542,0.0686325,0.18026584,0.17629264,0.38486183,0.10859529,0.08135182,0.0
2543,0.08586466,0.1100118,0.09428088,0.27571586,0.30938658,0.12474032,0.0
2544,0.11207645,0.21299925,0.14559065,0.22746998,0.11820826,0.18365543,0.0
2545,0.04644551,0.2642694,0.06882557,0.22160664,0.12331609,0.2755368,0.0
2546,0.14852071,0.20883343,0.19626473,0.14015871,0.19215089,0.11407153,0.0
2547,0.14859068,0.2751545,0.19872403,0.10088684,0.16810893,0.10853498,0.0
2548,0.15372182,0.0970663,0.3724624,0.11912565,0.10222835,0.1553954,0.0
2549,0.19127601,0.09552619,0.17520902,0.11145516,0.08046992,0.34606367,0.0
2550,0.18402934,0.20085332,0.0923216,0.0907335,0.16995536,0.26210687,0.0
2551,0.15979357,0.13456757,0.11356942,0.18019573,0.28948087,0.1223929,0.0
2552,0.21733473,0.05377246,0.27319854,0.14984141,0.10249127,0.20336151,0.0
2553,0.3141558,0.09903752,0.33316416,0.10112755,0.09664416,0.05587082,0.0
2554,0.2804212,0.06940933,0.24657059,0.1434449,0.15885928,0.10129468,0.0
2555,0.17241342,0.30206597,0.10729269,0.14617991,0.16440032,0.10764769,0.0
2556,0.28000247,0.22068636,0.08680549,0.2759499,0.0532627,0.08329304,0.0
2557,0.1411558,0.0828791,0.2065302,0.3091555,0.1311422,0.12913714,0.0
2558,0.24285117,0.11798112,0.10899121,0.19595703,0.20827048,0.12594901,0.0
2559,0.14048849,0.18664043,0.18397015,0.14613515,0.2658781,0.0768877,0.0
2560,0.08818696,0.10988158,0.3395569,0.09658133,0.17932041,0.1864728,0.0
2561,0.14958897,0.19148599,0.25685227,0.08763637,0.18912047,0.12531593,0.0
2562,0.09587645,0.11533886,0.39713326,0.1366541,0.07405722,0.18094003,0.0
2563,0.09459393,0.07572418,0.33332348,0.13806783,0.27636823,0.08192235,0.0
2564,0.2147339,0.15884273,0.18948787,0.06228392,0.2573812,0.11727031,0.0
2565,0.07881924,0.08665062,0.20021068,0.23899487,0.07998594,0.3153387,0.0
2566,0.06046348,0.22661713,0.09784541,0.34721863,0.06365206,0.20420332,0.0
2567,0.07312611,0.14257923,0.18479513,0.29131016,0.21944173,0.0887477,0.0
2568,0.0744451,0.06569212,0.32560417,0.1460037,0.22811058,0.16014437,0.0
2569,0.08383858,0.26387396,0.18512988,0.27021903,0.14966552,0.04727305,0.0
2570,0.15242396,0.34104335,0.1651367,0.17205113,0.09289556,0.07644933,0.0
2571,0.14783111,0.1152616,0.11681813,0.19922508,0.25013793,0.17072614,0.0
2572,0.1258018,0.1170772,0.31165382,0.07697902,0.09428353,0.27420458,0.0
2573,0.27204788,0.08646578,0.23031753,0.11329101,0.249345,0.04853274,0.0
2574,0.06276525,0.14642249,0.10653883,0.2699437,0.2683729,0.14595684,0.0
2575,0.274978,0.11657313,0.22335932,0.17143296,0.09262504,0.12103155,0.0
2576,0.05556537,0.15453881,0.24631688,0.18412396,0.06030956,0.2991454,0.0
2577,0.16882141,0.21545085,0.2220588,0.07367609,0.18381655,0.13617621,0.0
2578,0.09255145,0.36801258,0.26872078,0.08003013,0.07506894,0.11561619,0.0
2579,0.10399225,0.10963932,0.1313157,0.13212314,0.38155687,0.14137278,0.0
2580,0.23224163,0.1995525,0.06809203,0.16339555,0.24832205,0.08839626,0.0
2581,0.23336965,0.05671978,0.05405625,0.24373439,0.25575152,0.15636845,0.0
2582,0.1236437,0.14191955,0.2643111,0.26685432,0.13247071,0.07080062,0.0
2583,0.10713064,0.22005063,0.12679036,0.12316066,0.15762451,0.26524317,0.0
2584,0.05583629,0.19923212,0.23058288,0.1967116,0.13618149,0.18145567,0.0
2585,0.04613235,0.27260926,0.11204452,0.19864042,0.11024828,0.2603251,0.0
2586,0.08685989,0.19958805,0.09936357,0.22007449,0.3435333,0.0505807,0.0
2587,0.30814415,0.14532492,0.14592725,0.15507299,0.0520945,0.19343628,0.0
2588,0.10917772,0.31599775,0.10804262,0.17901547,0.18012132,0.10764503,0.0
2589,0.05981496,0.06084612,0.0639835,0.26038724,0.22122248,0.33374566,0.0
2590,0.22057267,0.17970723,0.18351375,0.06309123,0.16269405,0.19042099,0.0
2591,0.13442113,0.07351896,0.17860362,0.1398562,0.41062766,0.06297243,0.0
2592,0.05693205,0.06983303,0.14432195,0.21159536,0.25184193,0.26547557,0.0
2593,0.22592343,0.08526982,0.07813892,0.24278176,0.22135775,0.14652827,0.0
2594,0.3137794,0.1357078,0.06717198,0.25358376,0.14495216,0.08480491,0.0
2595,0.07782051,0.18590792,0.12433413,0.19372351,0.22495964,0.19325437,0.0
2596,0.1117613,0.2143961,0.07425104,0.3216477,0.15567568,0.12226823,0.0
2597,0.11498755,0.1445256,0.2681721,0.17325452,0.11409836,0.18496186,0.0
2598,0.13976565,0.25781098,0.21632928,0.08233546,0.25023457,0.05352404,0.0
2599,0.06011464,0.2943276,0.16384797,0.24337246,0.06476235,0.17357494,0.0
2600,0.3850361,0.07626857,0.09290633,0.22786094,0.13131307,0.08661504,0.0
2601,0.25867856,0.15169223,0.17476127,0.15742545,0.12807457,0.12936787,0.0
2602,0.0495789,0.14433591,0.20482709,0.2820707,0.15766618,0.16152123,0.0
2603,0.22160965,0.110738,0.06419468,0.30057043,0.10426058,0.19862667,0.0
2604,0.21142271,0.13037816,0.21357861,0.2544571,0.15275322,0.03741027,0.0
2605,0.38138044,0.06825452,0.1315293,0.16762072,0.15741499,0.09380008,0.0
2606,0.19533493,0.10163708,0.13205864,0.33803898,0.09555584,0.13737448,0.0
2607,0.13538104,0.16212514,0.17801304,0.18537885,0.28227863,0.0568233,0.0
2608,0.23607326,0.2560842,0.10101626,0.2545272,0.05649549,0.09580348,0.0
2609,0.10474856,0.06621547,0.15151994,0.06415871,0.2797008,0.33365652,0.0
2610,0.10827412,0.07690411,0.06367333,0.33215907,0.31200168,0.10698768,0.0
2611,0.18776336,0.12409265,0.11026027,0.20044379,0.3180344,0.05940549,0.0
2612,0.06166276,0.26020485,0.18328744,0.21602415,0.10638708,0.17243367,0.0
2613,0.19003643,0.18379343,0.06251035,0.24235913,0.16169462,0.159606,0.0
2614,0.2099308,0.06347355,0.20912552,0.14504665,0.30116662,0.07125681,0.0
2615,0.10798954,0.20418394,0.11249606,0.14641058,0.10820775,0.3207121,0.0
2616,0.09934238,0.14243911,0.07200957,0.15917625,0.17721762,0.34981507,0.0
2617,0.25893575,0.17587516,0.08151818,0.13331115,0.17978257,0.17057714,0.0
2618,0.12486834,0.27346292,0.1061719,0.12211631,0.2946557,0.07872485,0.0
2619,0.24983852,0.13206188,0.25068375,0.12961692,0.095121,0.14267784,0.0
2620,0.11220384,0.28702015,0.12505342,0.07003973,0.15851177,0.24717112,0.0
2621,0.09884994,0.12531081,0.06552859,0.40684262,0.1741494,0.12931864,0.0
2622,0.20955704,0.06702781,0.07223473,0.35678357,0.22621608,0.06818077,0.0
2623,0.13732937,0.32541266,0.13040812,0.09871008,0.15993774,0.14820202,0.0
2624,0.2606456,0.20932436,0.06458645,0.10893922,0.24605523,0.11044915,0.0
2625,0.22089455,0.11248359,0.13657005,0.16019103,0.17935012,0.1905107,0.0
2626,0.19354407,0.13137592,0.07143195,0.08797555,0.20402426,0.31164828,0.0
2627,0.14069743,0.08545514,0.35737684,0.22612368,0.09451441,0.09583253,0.0
2628,0.11767667,0.06627237,0.10930628,0.11527415,0.36344397,0.22802664,0.0
2629,0.05539493,0.38935387,0.3038599,0.1088074,0.08765893,0.05492494,0.0
2630,0.06568862,0.22505425,0.09417584,0.27773368,0.21179643,0.12555109,0.0
2631,0.25009802,0.17728709,0.11678689,0.1418319,0.19560547,0.11839062,0.0
2632,0.26053149,0.12313627,0.2271404,0.13604599,0.16534545,0.08780054,0.0
2633,0.0554319,0.06231188,0.11340233,0.3107266,0.22125691,0.23687035,0.0
2634,0.07547215,0.09971303,0.28800905,0.081785,0.20804612,0.24697468,0.0
2635,0.05377937,0.19667435,0.3752783,0.06672358,0.06436352,0.24318092,0.0
2636,0.1238831,0.10333047,0.11462159,0.17811029,0.25376523,0.22628945,0.0
2637,0.11663586,0.09307065,0.14315051,0.22505686,0.14406437,0.27802178,0.0
2638,0.11304205,0.0859559,0.18477811,0.18986645,0.05496575,0.3713917,0.0
2639,0.08377755,0.13976434,0.21145624,0.18375216,0.1979003,0.18334943,0.0
2640,0.24331346,0.18814178,0.23131247,0.13245943,0.09853004,0.1062428,0.0
2641,0.14282744,0.21331339,0.17823277,0.05488794,0.18693835,0.22380011,0.0
2642,0.19615768,0.19540465,0.2569587,0.11738559,0.161943,0.07215039,0.0
2643,0.17679098,0.19103666,0.12806284,0.12723166,0.12117833,0.2556995,0.0
2644,0.13388221,0.15128167,0.2744594,0.24664232,0.13961694,0.05411748,0.0
2645,0.20038007,0.08683177,0.14833564,0.29200283,0.07307653,0.19937317,0.0
2646,0.12900238,0.06481881,0.20506169,0.23502882,0.14040816,0.22568011,0.0
2647,0.09946637,0.3832968,0.10244808,0.15667878,0.16775164,0.09035841,0.0
2648,0.10209284,0.12393147,0.18890503,0.14849575,0.30213323,0.1344417,0.0
2649,0.064652,0.12444714,0.19444977,0.21794769,0.10520149,0.29330185,0.0
2650,0.07023791,0.22096024,0.07300849,0.07732168,0.17009297,0.38837868,0.0
2651,0.34524295,0.12144499,0.08361275,0.07626005,0.14196502,0.23147425,0.0
2652,0.09515756,0.2400916,0.29662785,0.04270104,0.10876507,0.21665686,0.0
2653,0.22829342,0.09400983,0.24884734,0.13247165,0.1300092,0.1663685,0.0
2654,0.20341533,0.24414934,0.2079263,0.1638128,0.08462636,0.09606987,0.0
2655,0.07614035,0.19148314,0.3389412,0.07412454,0.20472139,0.11458939,0.0
2656,0.36153382,0.17453866,0.30393875,0.05150688,0.05295251,0.05552937,0.0
2657,0.20366065,0.23880905,0.14003992,0.09648833,0.20659189,0.11441015,0.0
2658,0.0647926,0.16331512,0.2803955,0.23804551,0.17795378,0.0754975,0.0
2659,0.07190815,0.25073448,0.08354485,0.26580432,0.15501039,0.17299783,0.0
2660,0.26996577,0.30823922,0.06723871,0.09123839,0.11767127,0.14564666,0.0
2661,0.07204705,0.19080994,0.2144297,0.2616485,0.20343354,0.05763122,0.0
2662,0.29110718,0.18353997,0.04880573,0.04936986,0.33802688,0.08915041,0.0
2663,0.10868571,0.08847672,0.05846009,0.38385904,0.10976732,0.25075114,0.0
2664,0.05992932,0.11179417,0.27814418,0.25774893,0.22267121,0.06971218,0.0
2665,0.17359425,0.11148544,0.1901507,0.19568048,0.12540288,0.20368625,0.0
2666,0.09154439,0.2327436,0.1323634,0.1175842,0.27617207,0.14959235,0.0
2667,0.46230367,0.10189156,0.08122353,0.12448052,0.10382913,0.12627158,0.0
2668,0.22038896,0.18531296,0.17234547,0.15245038,0.1934746,0.07602766,0.0
2669,0.19999099,0.24285588,0.2232091,0.16636391,0.06636424,0.10121601,0.0
2670,0.16829519,0.09070724,0.21729095,0.1621495,0.12830627,0.23325084,0.0
2671,0.29557997,0.19396998,0.07149959,0.11197425,0.07008987,0.25688636,0.0
2672,0.10245766,0.29955032,0.2894847,0.05241728,0.0917128,0.16437717,0.0
2673,0.29455668,0.22770543,0.115623,0.15546198,0.1072249,0.09942795,0.0
2674,0.13534455,0.10666112,0.13505591,0.05820523,0.33214486,0.23258832,0.0
2675,0.3176118,0.06095168,0.15736178,0.23267707,0.08771121,0.14368649,0.0
2676,0.09189285,0.08181535,0.3416357,0.14799646,0.27891347,0.05774618,0.0
2677,0.14238998,0.1848309,0.20324308,0.13180263,0.21436924,0.12336409,0.0
2678,0.24043983,0.21307157,0.16399522,0.08808736,0.10586517,0.18854082,0.0
2679,0.1496174,0.10376432,0.17444754,0.28705502,0.07454042,0.21057534,0.0
2680,0.09927984,0.07001429,0.29593477,0.16800545,0.23440574,0.1323599,0.0
2681,0.19530699,0.10032605,0.07179651,0.17268533,0.20648268,0.2534024,0.0
2682,0.28318363,0.13507712,0.1920041,0.06319119,0.16739768,0.15914632,0.0
2683,0.10887915,0.13542303,0.18541992,0.15436813,0.32645166,0.08945818,0.0
2684,0.19530918,0.04846084,0.13484222,0.26747045,0.05656135,0.29735595,0.0
2685,0.12809363,0.29190147,0.11972339,0.10273844,0.23765224,0.1198908,0.0
2686,0.0706991,0.06899378,0.3245711,0.22137846,0.23565215,0.0787054,0.0
2687,0.12482097,0.05796489,0.10996202,0.20904572,0.29469138,0.20351508,0.0
2688,0.1938052,0.10208204,0.18754528,0.3323404,0.07275944,0.11146759,0.0
2689,0.09763375,0.2605068,0.19494356,0.11407486,0.21806659,0.11477439,0.0
2690,0.17777064,0.11440504,0.10609416,0.1732312,0.3288653,0.09963365,0.0
2691,0.09726092,0.25328794,0.2226554,0.07478558,0.23204158,0.11996862,0.0
2692,0.11180413,0.10990635,0.29715347,0.14120108,0.28032434,0.05961061,0.0
2693,0.30190536,0.12722994,0.04657613,0.15820879,0.24666078,0.11941893,0.0
2694,0.12209762,0.1448752,0.11569874,0.11220505,0.1023917,0.4027317,0.0
2695,0.34605965,0.11283313,0.09483441,0.18618865,0.1062214,0.15386279,0.0
2696,0.21944283,0.26420137,0.1161373,0.10392421,0.05045569,0.24583863,0.0
2697,0.09659942,0.1787679,0.10868384,0.16161211,0.11229367,0.34204304,0.0
2698,0.08632884,0.17704453,0.05738213,0.05728545,0.23341149,0.3885475,0.0
2699,0.08501139,0.1685917,0.17288166,0.22109623,0.26824883,0.08417019,0.0
2700,0.23911989,0.07008126,0.15119448,0.07177752,0.3612129,0.10661396,0.0
2701,0.09966017,0.10812902,0.09204753,0.06606875,0.2595641,0.37453046,0.0
2702,0.1352938,0.10829397,0.2381713,0.3510275,0.11158105,0.05563234,0.0
2703,0.28444344,0.277081,0.15966357,0.11872187,0.06683043,0.09325969,0.0
2704,0.09775752,0.07670912,0.08922873,0.12595671,0.2581973,0.35215056,0.0
2705,0.11999754,0.23243238,0.15754125,0.14622292,0.15977593,0.18403007,0.0
2706,0.13050066,0.07764131,0.17181784,0.26034418,0.20945053,0.15024553,0.0
2707,0.24134232,0.04628434,0.1520667,0.24008071,0.19248372,0.12774223,0.0
2708,0.17127657,0.28121927,0.13951334,0.13949828,0.12269013,0.14580241,0.0
2709,0.0714955,0.347027,0.1281977,0.22094269,0.10151037,0.13082673,0.0
2710,0.25332025,0.19547774,0.12786092,0.15781029,0.09146002,0.17407079,0.0
2711,0.29518077,0.10574399,0.10198651,0.26291466,0.11659952,0.11757466,0.0
2712,0.16153178,0.15165584,0.1824447,0.19850084,0.1845783,0.12128856,0.0
2713,0.11098178,0.09121975,0.10479045,0.08594298,0.10355233,0.50351274,0.0
2714,0.12594987,0.07133262,0.19146647,0.21093391,0.07784961,0.32246757,0.0
2715,0.11337338,0.2827166,0.09739892,0.12271471,0.2535406,0.13025571,0.0
2716,0.1929722,0.2913023,0.14840455,0.07389673,0.22579004,0.06763417,0.0
2717,0.04931008,0.14072447,0.3113353,0.07588509,0.16560675,0.25713837,0.0
2718,0.13766374,0.05281461,0.17683716,0.10223651,0.28066003,0.24978793,0.0
2719,0.29613,0.06138527,0.11532085,0.273198,0.19901355,0.05495238,0.0
2720,0.1717393,0.17581634,0.15036237,0.07558318,0.26952443,0.1569744,0.0
2721,0.31631652,0.07227109,0.09045122,0.24874477,0.16379674,0.10841968,0.0
2722,0.06138684,0.1741021,0.16913153,0.20569631,0.18322487,0.20645836,0.0
2723,0.15796366,0.21813454,0.09231451,0.1732806,0.2642466,0.09405999,0.0
2724,0.11103629,0.18898319,0.11175013,0.09981463,0.09633669,0.39207897,0.0
2725,0.3837633,0.11533733,0.19387586,0.10056481,0.1116258,0.09483293,0.0
2726,0.1740207,0.07198373,0.1781316,0.16399716,0.13987994,0.2719869,0.0
2727,0.21042863,0.12352862,0.34436762,0.14852645,0.05821452,0.11493415,0.0
2728,0.06572365,0.22693081,0.12012495,0.10884187,0.21431987,0.2640588,0.0
2729,0.07984868,0.12208344,0.08707285,0.20069128,0.13399988,0.3763038,0.0
2730,0.35855198,0.08773717,0.12498388,0.17704064,0.10611678,0.14556956,0.0
2731,0.05062144,0.2471363,0.25926942,0.10263804,0.25949878,0.08083608,0.0
2732,0.04704129,0.04151814,0.2694382,0.22951987,0.29875603,0.11372647,0.0
2733,0.27886188,0.19437262,0.10639449,0.10156221,0.219967,0.09884184,0.0
2734,0.09658362,0.08895556,0.16349384,0.20295367,0.09927867,0.34873468,0.0
2735,0.23234122,0.24670461,0.08059033,0.13265382,0.09099559,0.21671443,0.0
2736,0.07207271,0.10105805,0.39571112,0.07963155,0.19752465,0.15400188,0.0
2737,0.10836161,0.07859081,0.28911033,0.260534,0.19940987,0.06399338,0.0
