step,w0,w1,w2,w3,w4,w5,w6
9874,0.23440577,0.23342144,0.03173768,0.23433495,0.03174909,0.23435105,0.0
9875,0.2344141,0.23339704,0.03173949,0.23434065,0.03175136,0.23435728,0.0
9876,0.23443659,0.23333171,0.03174444,0.23435555,0.03175759,0.23437408,0.0
9877,0.23442335,0.23336923,0.03174149,0.23434758,0.03175384,0.23436454,0.0
9878,0.23443525,0.23333594,0.03174414,0.2343544,0.03175723,0.23437299,0.0
9879,0.23442315,0.23337066,0.03174146,0.2343468,0.03175383,0.2343641,0.0
9880,0.23441133,0.23340522,0.03173888,0.23433872,0.03175061,0.23435521,0.0
9881,0.23441355,0.23339868,0.03173937,0.2343403,0.0317512,0.23435691,0.0
9882,0.23440516,0.23342288,0.03173753,0.23433478,0.03174889,0.2343507,0.0
9883,0.23441859,0.2333842,0.03174047,0.23434348,0.0317526,0.23436064,0.0
9884,0.23441426,0.23339668,0.03173952,0.23434076,0.0317514,0.23435743,0.0
9885,0.2343962,0.23344928,0.0317356,0.23432854,0.03174648,0.23434393,0.0
9886,0.23444256,0.2333138,0.03174575,0.23436002,0.03175921,0.23437868,0.0
9887,0.23444594,0.23330382,0.0317465,0.23436233,0.03176016,0.23438123,0.0
9888,0.23439246,0.23346011,0.03173479,0.23432603,0.03174547,0.2343411,0.0
9889,0.2344199,0.23337975,0.03174075,0.23434485,0.03175293,0.23436178,0.0
9890,0.2345083,0.23312184,0.03176066,0.23440367,0.03177797,0.23442747,0.0
9891,0.2344152,0.23339397,0.03173973,0.23434134,0.03175166,0.23435812,0.0
9892,0.2343989,0.23344147,0.03173618,0.23433027,0.03174722,0.2343459,0.0
9893,0.23442067,0.23337795,0.03174092,0.23434506,0.03175316,0.23436226,0.0
9894,0.23441549,0.23339291,0.03173978,0.2343417,0.03175172,0.23435837,0.0
9895,0.23440501,0.2334236,0.0317375,0.23433456,0.03174887,0.23435055,0.0
9896,0.23447382,0.23322305,0.03175277,0.23438048,0.03176806,0.23440184,0.0
9897,0.23442186,0.23337486,0.03174118,0.23434561,0.0317535,0.23436302,0.0
9898,0.23440753,0.23341683,0.03173807,0.23433581,0.03174959,0.23435223,0.0
9899,0.23443271,0.23334327,0.03174358,0.2343528,0.03175651,0.23437113,0.0
9900,0.23442812,0.23335631,0.03174256,0.23435003,0.03175522,0.2343678,0.0
9901,0.23440647,0.23341897,0.0317378,0.2343358,0.03174923,0.23435172,0.0
9902,0.2344162,0.23339087,0.03173995,0.23434216,0.03175193,0.23435894,0.0
9903,0.23440632,0.23341966,0.03173779,0.23433547,0.03174923,0.23435153,0.0
9904,0.23439099,0.23346443,0.03173448,0.234325,0.03174508,0.23434003,0.0
9905,0.23442587,0.2333626,0.03174214,0.23434861,0.03175467,0.23436616,0.0
9906,0.23442848,0.23335382,0.0317427,0.2343512,0.03175534,0.23436841,0.0
9907,0.23441958,0.23338044,0.03174075,0.23434474,0.03175291,0.23436159,0.0
9908,0.23446512,0.23324692,0.03175087,0.2343757,0.03176561,0.23439571,0.0
9909,0.23439679,0.23344672,0.03173579,0.23432949,0.03174668,0.23434453,0.0
9910,0.23442228,0.23337217,0.03174133,0.2343469,0.03175363,0.23436372,0.0
9911,0.2344179,0.23338488,0.03174038,0.23434395,0.03175243,0.23436043,0.0
9912,0.2344408,0.23331775,0.03174543,0.23435958,0.03175876,0.23437762,0.0
9913,0.23445217,0.23328513,0.03174797,0.23436671,0.03176198,0.23438595,0.0
9914,0.23444088,0.23331773,0.03174544,0.2343595,0.03175878,0.23437765,0.0
9915,0.23440687,0.23341723,0.03173797,0.23433639,0.03174941,0.23435211,0.0
9916,0.23448566,0.23318589,0.03175553,0.23439027,0.03177144,0.23441121,0.0
9917,0.23438445,0.23348275,0.03173312,0.23432112,0.03174334,0.23433527,0.0
9918,0.23444678,0.23329988,0.03174674,0.23436396,0.0317604,0.23438223,0.0
9919,0.23455657,0.23297895,0.03177203,0.23443697,0.03179216,0.23446342,0.0
9920,0.23442154,0.23337454,0.03174118,0.23434621,0.03175344,0.2343631,0.0
9921,0.23442903,0.23335196,0.03174281,0.23435183,0.03175547,0.2343689,0.0
9922,0.234419,0.23338196,0.03174062,0.23434445,0.03175275,0.23436117,0.0
9923,0.23441169,0.2334033,0.03173902,0.23433955,0.03175074,0.23435569,0.0
9924,0.23447876,0.23320615,0.03175396,0.23438561,0.03176946,0.23440607,0.0
9925,0.23443879,0.233324,0.03174498,0.23435801,0.03175821,0.23437604,0.0
9926,0.23442765,0.2333567,0.03174252,0.23435028,0.03175513,0.23436764,0.0
9927,0.23441154,0.23340318,0.03173897,0.23433988,0.03175066,0.23435573,0.0
9928,0.23442088,0.2333768,0.03174104,0.23434544,0.03175328,0.23436248,0.0
9929,0.23446874,0.23323601,0.03175168,0.23437843,0.03176662,0.23439851,0.0
9930,0.2344543,0.23327781,0.03174843,0.23436907,0.03176251,0.23438786,0.0
9931,0.2344634,0.23325211,0.03175048,0.23437446,0.03176512,0.2343944,0.0
9932,0.23445559,0.23327467,0.03174872,0.23436949,0.0317629,0.23438866,0.0
9933,0.23446214,0.23325482,0.03175019,0.23437442,0.03176472,0.2343937,0.0
9934,0.23442893,0.2333526,0.03174279,0.23435147,0.03175546,0.2343687,0.0
9935,0.23443753,0.23332742,0.0317447,0.23435733,0.03175785,0.23437516,0.0
9936,0.23449084,0.23317042,0.03175673,0.23439397,0.03177293,0.2344151,0.0
9937,0.23449646,0.23315309,0.0317581,0.23439825,0.0317746,0.2344195,0.0
9938,0.23438913,0.23346832,0.03173418,0.23432477,0.03174463,0.23433894,0.0
9939,0.2344474,0.23329732,0.03174695,0.23436481,0.03176063,0.23438285,0.0
9940,0.23440757,0.23341466,0.03173819,0.23433717,0.03174966,0.23435275,0.0
9941,0.23449494,0.23315816,0.03175774,0.23439679,0.03177417,0.23441824,0.0
9942,0.23447168,0.23322564,0.03175242,0.23438166,0.03176747,0.23440109,0.0
9943,0.23448332,0.23319198,0.03175508,0.23438913,0.03177081,0.23440968,0.0
9944,0.23439638,0.23344651,0.03173573,0.23433015,0.03174656,0.23434457,0.0
9945,0.23452376,0.23307464,0.03176439,0.23441528,0.03178253,0.2344394,0.0
9946,0.23441675,0.2333869,0.03174017,0.23434414,0.03175211,0.23435989,0.0
9947,0.23439573,0.2334489,0.0317356,0.2343294,0.03174641,0.23434395,0.0
9948,0.23440951,0.233408,0.03173859,0.23433925,0.03175013,0.2343545,0.0
9949,0.23444122,0.2333156,0.03174558,0.23436047,0.0317589,0.23437819,0.0
9950,0.23444098,0.23331623,0.03174553,0.23436034,0.03175885,0.234378,0.0
9951,0.23441531,0.23339115,0.03173985,0.23434314,0.03175172,0.2343588,0.0
9952,0.23440816,0.2334127,0.0317383,0.23433778,0.0317498,0.23435327,0.0
9953,0.2344456,0.23330364,0.03174657,0.23436284,0.03176017,0.23438126,0.0
9954,0.23440343,0.23342663,0.03173728,0.23433448,0.03174851,0.23434967,0.0
9955,0.23443894,0.23332235,0.03174507,0.23435894,0.03175827,0.23437649,0.0
9956,0.23445205,0.23328316,0.03174799,0.23436835,0.03176191,0.23438647,0.0
9957,0.23440896,0.23341015,0.03173847,0.23433848,0.03175001,0.23435391,0.0
9958,0.23446374,0.23324896,0.03175062,0.23437624,0.03176522,0.23439516,0.0
9959,0.23444463,0.23330551,0.03174633,0.23436293,0.03175985,0.23438078,0.0
9960,0.23442882,0.23335175,0.03174283,0.23435223,0.03175545,0.23436895,0.0
9961,0.23442107,0.23337439,0.03174112,0.234347,0.03175331,0.23436312,0.0
9962,0.23441027,0.23340568,0.03173874,0.2343399,0.03175032,0.2343551,0.0
9963,0.23441459,0.23339361,0.0317397,0.2343423,0.03175155,0.23435818,0.0
9964,0.23449656,0.23315325,0.03175811,0.234398,0.03177463,0.23441951,0.0
9965,0.23442084,0.23337506,0.03174107,0.23434685,0.03175324,0.23436294,0.0
9966,0.23449191,0.23316617,0.03175705,0.2343954,0.03177328,0.2344162,0.0
9967,0.23452194,0.23307855,0.03176399,0.23441505,0.031782,0.2344383,0.0
9968,0.23451886,0.23308738,0.03176328,0.23441333,0.0317811,0.2344361,0.0
9969,0.23448049,0.23319873,0.0317545,0.23438829,0.03177003,0.23440796,0.0
9970,0.23442152,0.23337242,0.03174128,0.2343477,0.03175347,0.23436363,0.0
9971,0.23444156,0.23331296,0.0317457,0.23436184,0.031759,0.23437889,0.0
9972,0.23440592,0.23341797,0.03173786,0.23433714,0.03174919,0.2343519,0.0
9973,0.23444815,0.23329495,0.0317472,0.23436533,0.03176092,0.2343835,0.0
9974,0.2343879,0.23347089,0.03173396,0.23432466,0.03174431,0.23433831,0.0
9975,0.23438774,0.23347111,0.03173392,0.23432463,0.03174426,0.23433822,0.0
9976,0.23441546,0.23338924,0.03173992,0.23434432,0.03175174,0.23435934,0.0
9977,0.23440592,0.233418,0.03173786,0.23433705,0.03174919,0.23435187,0.0
9978,0.23445468,0.23327446,0.03174864,0.2343709,0.03176268,0.23438872,0.0
9979,0.23441756,0.23338349,0.0317404,0.23434536,0.03175236,0.23436077,0.0
9980,0.234416,0.23338915,0.03174007,0.23434351,0.03175198,0.23435932,0.0
9981,0.23440467,0.23342174,0.03173758,0.23433627,0.03174884,0.23435096,0.0
9982,0.23441234,0.23339918,0.03173926,0.23434146,0.03175095,0.23435673,0.0
9983,0.23443869,0.23332153,0.03174507,0.23435983,0.0317582,0.23437671,0.0
9984,0.23437957,0.23349527,0.03173216,0.23431896,0.03174207,0.23433205,0.0
9985,0.23439592,0.23344697,0.03173567,0.23433055,0.03174644,0.23434451,0.0
9986,0.23442851,0.23335119,0.03174281,0.23435302,0.03175537,0.23436908,0.0
9987,0.23440343,0.2334254,0.03173732,0.23433532,0.03174853,0.23435001,0.0
9988,0.23454943,0.23299459,0.03177055,0.23443595,0.03179012,0.23445939,0.0
9989,0.23452187,0.23307753,0.03176405,0.2344159,0.031782,0.23443863,0.0
9990,0.23439361,0.23345408,0.03173518,0.23432863,0.03174585,0.23434262,0.0
9991,0.23437905,0.23349692,0.03173206,0.23431855,0.03174193,0.23433161,0.0
9992,0.23440847,0.23341072,0.03173842,0.2343387,0.03174989,0.23435378,0.0
9993,0.23439723,0.23344354,0.03173598,0.23433109,0.03174683,0.23434532,0.0
9994,0.23437896,0.233497,0.03173204,0.23431851,0.03174191,0.23433158,0.0
9995,0.2343926,0.23345707,0.03173496,0.23432802,0.03174556,0.23434189,0.0
9996,0.23445913,0.23326048,0.03174964,0.23437463,0.0317639,0.23439229,0.0
9997,0.23441379,0.23339543,0.03173959,0.23434213,0.03175137,0.23435773,0.0
9998,0.2344081,0.23341197,0.03173834,0.23433828,0.03174981,0.23435344,0.0
9999,0.23440407,0.23342346,0.03173745,0.23433587,0.03174868,0.2343505,0.0
10000,0.23450524,0.23312575,0.0317602,0.23440519,0.03177717,0.23442641,0.0
10001,0.23441318,0.23339581,0.03173948,0.23434271,0.03175118,0.23435763,0.0
10002,0.2343987,0.23343875,0.03173633,0.23433243,0.03174726,0.23434661,0.0
10003,0.23439126,0.23346056,0.03173472,0.23432729,0.03174524,0.23434097,0.0
10004,0.23438598,0.2334756,0.03173358,0.23432389,0.03174381,0.23433709,0.0
10005,0.23449615,0.2331509,0.03175816,0.23440017,0.03177455,0.23442009,0.0
10006,0.23439316,0.23345487,0.03173514,0.23432869,0.03174575,0.23434246,0.0
10007,0.23440875,0.2334091,0.03173852,0.23433942,0.03174999,0.2343542,0.0
10008,0.23439157,0.23345892,0.03173478,0.23432796,0.03174529,0.23434141,0.0
10009,0.23443061,0.23334447,0.03174333,0.23435475,0.03175598,0.23437084,0.0
10010,0.23440602,0.23341686,0.03173792,0.23433763,0.03174924,0.2343522,0.0
10011,0.23438622,0.23347478,0.03173363,0.2343242,0.03174386,0.23433733,0.0
10012,0.23439078,0.23346144,0.03173462,0.23432735,0.03174509,0.23434074,0.0
10013,0.23439966,0.23343498,0.03173653,0.23433378,0.03174746,0.23434758,0.0
10014,0.2343942,0.23345183,0.03173536,0.23432939,0.03174604,0.23434323,0.0
10015,0.23440608,0.23341714,0.03173794,0.23433743,0.03174927,0.23435216,0.0
10016,0.23439178,0.23345894,0.03173484,0.23432769,0.03174538,0.23434137,0.0
10017,0.23450033,0.23313944,0.03175912,0.23440222,0.03177577,0.23442303,0.0
10018,0.23450983,0.23311006,0.03176134,0.23440985,0.03177851,0.23443036,0.0
10019,0.2345208,0.23307683,0.0317639,0.23441808,0.03178168,0.23443875,0.0
10020,0.23448777,0.23317495,0.03175624,0.2343949,0.03177211,0.23441394,0.0
10021,0.23443593,0.23332822,0.0317445,0.23435892,0.03175743,0.23437499,0.0
10022,0.23442566,0.23335876,0.03174223,0.23435159,0.0317546,0.23436719,0.0
10023,0.23442382,0.23336431,0.03174182,0.23435019,0.0317541,0.23436573,0.0
10024,0.23437771,0.2334999,0.0317318,0.23431821,0.03174158,0.23433086,0.0
10025,0.23439464,0.23345016,0.03173545,0.23433,0.03174613,0.23434368,0.0
10026,0.2344667,0.23323786,0.03175142,0.23437981,0.03176611,0.23439804,0.0
10027,0.23437968,0.23349397,0.03173223,0.23431967,0.0317421,0.2343324,0.0
10028,0.23441793,0.23338157,0.03174053,0.23434612,0.03175248,0.23436132,0.0
10029,0.23438916,0.2334665,0.03173427,0.23432602,0.03174466,0.23433948,0.0
10030,0.2344218,0.23337057,0.03174138,0.23434855,0.03175356,0.23436414,0.0
10031,0.2344376,0.23332435,0.03174488,0.23435922,0.03175795,0.23437598,0.0
10032,0.23438407,0.2334811,0.03173317,0.23432268,0.03174329,0.23433568,0.0
10033,0.23439215,0.23345686,0.03173495,0.23432869,0.03174547,0.23434196,0.0
10034,0.2345534,0.23298097,0.03177162,0.23443973,0.0317913,0.234463,0.0
10035,0.23446566,0.23323964,0.03175124,0.23438,0.03176582,0.23439763,0.0
10036,0.23439617,0.23344478,0.03173582,0.23433153,0.03174656,0.23434503,0.0
10037,0.23443162,0.23334129,0.0317436,0.23435551,0.03175631,0.23437169,0.0
10038,0.23446314,0.23324618,0.03175065,0.23437908,0.03176505,0.23439597,0.0
10039,0.23442176,0.23336945,0.03174141,0.23434944,0.03175353,0.23436451,0.0
10040,0.23444833,0.23329094,0.03174732,0.2343679,0.03176092,0.2343846,0.0
10041,0.23453331,0.2330411,0.03176685,0.2344255,0.03178537,0.23444797,0.0
10042,0.23461892,0.23278657,0.03178746,0.23448434,0.03181114,0.2345116,0.0
10043,0.23452924,0.23305227,0.03176592,0.23442334,0.03178418,0.23444508,0.0
10044,0.23468606,0.23258752,0.03180421,0.234529,0.03183214,0.23456115,0.0
10045,0.23443428,0.23333357,0.0317442,0.2343572,0.03175706,0.23437364,0.0
10046,0.23440789,0.23340997,0.03173836,0.23434,0.03174972,0.23435403,0.0
10047,0.2344325,0.23333813,0.03174379,0.23435655,0.03175652,0.23437251,0.0
10048,0.23465502,0.23268019,0.03179638,0.2345079,0.03182235,0.23453818,0.0
10049,0.23457865,0.232907,0.03177765,0.23445623,0.03179887,0.23448154,0.0
10050,0.23439175,0.23345785,0.03173485,0.23432851,0.03174536,0.23434168,0.0
10051,0.23443575,0.2333288,0.03174451,0.23435864,0.03175744,0.23437493,0.0
10052,0.23441638,0.23338538,0.03174023,0.23434559,0.03175206,0.23436038,0.0
10053,0.23438266,0.2334848,0.03173291,0.23432195,0.03174292,0.23433474,0.0
10054,0.23439974,0.23343427,0.03173659,0.23433402,0.03174753,0.23434776,0.0
10055,0.23442636,0.2333556,0.03174242,0.23435277,0.0317548,0.23436803,0.0
10056,0.23441067,0.23340228,0.03173898,0.23434155,0.0317505,0.23435602,0.0
10057,0.2343718,0.23351648,0.03173057,0.23431458,0.03174001,0.23432659,0.0
10058,0.2343941,0.23345129,0.03173538,0.23432979,0.03174602,0.2343434,0.0
10059,0.23444054,0.23331383,0.03174558,0.2343625,0.03175874,0.23437873,0.0
10060,0.2343829,0.23348394,0.03173295,0.23432228,0.03174298,0.23433498,0.0
10061,0.23439191,0.23345768,0.0317349,0.23432836,0.03174542,0.23434176,0.0
10062,0.23440084,0.23343097,0.03173684,0.23433483,0.03174783,0.23434861,0.0
10063,0.23437399,0.2335099,0.03173105,0.23431617,0.03174059,0.23432828,0.0
10064,0.23442778,0.2333518,0.03174274,0.23435351,0.0317552,0.23436902,0.0
10065,0.23438688,0.23347169,0.03173385,0.23432533,0.03174407,0.23433815,0.0
10066,0.23445053,0.23328376,0.03174786,0.23436986,0.03176155,0.23438652,0.0
10067,0.23447451,0.23321228,0.0317533,0.23438695,0.03176834,0.23440467,0.0
10068,0.23445003,0.23328516,0.03174774,0.23436949,0.03176142,0.23438612,0.0
10069,0.23441759,0.23338106,0.03174053,0.2343469,0.0317524,0.23436153,0.0
10070,0.2344208,0.23337087,0.03174123,0.23434973,0.03175325,0.2343642,0.0
10071,0.23446594,0.23323812,0.03175134,0.23438062,0.0317659,0.23439813,0.0
10072,0.23442498,0.23335902,0.03174216,0.23435214,0.03175443,0.2343672,0.0
10073,0.23446067,0.23325342,0.03175015,0.23437722,0.0317644,0.23439422,0.0
10074,0.23441866,0.23337786,0.03174077,0.2343477,0.0317527,0.23436238,0.0
10075,0.23446539,0.2332399,0.03175122,0.2343801,0.03176575,0.23439768,0.0
10076,0.23445918,0.23325793,0.03174981,0.23437607,0.03176398,0.23439306,0.0
10077,0.23438327,0.23348187,0.03173305,0.23432322,0.03174306,0.23433557,0.0
10078,0.2344031,0.23342402,0.03173737,0.23433656,0.03174846,0.23435046,0.0
10079,0.23438166,0.23348668,0.03173272,0.234322,0.03174265,0.23433433,0.0
10080,0.23442487,0.23335873,0.03174213,0.23435262,0.03175437,0.23436733,0.0
10081,0.23443452,0.23333111,0.03174428,0.23435862,0.03175709,0.23437439,0.0
10082,0.23441845,0.23337765,0.03174071,0.23434816,0.03175259,0.23436245,0.0
10083,0.23456122,0.23295553,0.03177355,0.23444663,0.03179364,0.23446943,0.0
10084,0.23461404,0.23279911,0.03178634,0.23448227,0.03180964,0.2345086,0.0
10085,0.23439392,0.23345083,0.03173536,0.23433037,0.03174596,0.23434354,0.0
10086,0.2343939,0.23345052,0.03173536,0.2343306,0.03174593,0.23434363,0.0
10087,0.2343954,0.23344648,0.03173569,0.23433134,0.03174636,0.23434466,0.0
10088,0.23438643,0.23347245,0.03173374,0.23432542,0.03174392,0.23433799,0.0
10089,0.23439167,0.23345728,0.03173488,0.23432893,0.03174534,0.23434189,0.0
10090,0.23442599,0.23335613,0.03174238,0.23435281,0.03175471,0.23436797,0.0
10091,0.23440032,0.23343202,0.03173675,0.23433489,0.03174768,0.23434846,0.0
10092,0.23439357,0.23345134,0.03173529,0.23433049,0.03174584,0.23434344,0.0
10093,0.23441952,0.23337463,0.03174095,0.2343488,0.0317529,0.23436321,0.0
10094,0.23438783,0.23346849,0.03173405,0.23432635,0.0317443,0.23433901,0.0
10095,0.23441973,0.23337458,0.031741,0.23434849,0.03175298,0.2343632,0.0
10096,0.23441662,0.23338349,0.03174032,0.23434646,0.03175213,0.2343609,0.0
10097,0.234385,0.23347634,0.03173348,0.2343246,0.03174356,0.23433702,0.0
10098,0.23449232,0.2331596,0.03175742,0.23439902,0.03177346,0.2344182,0.0
10099,0.23441918,0.23337573,0.03174093,0.23434836,0.03175286,0.23436299,0.0
10100,0.23440267,0.23342443,0.03173731,0.2343368,0.03174834,0.23435041,0.0
10101,0.2344075,0.23340963,0.03173835,0.23434067,0.03174963,0.23435424,0.0
10102,0.23449066,0.23316355,0.03175706,0.23439868,0.03177298,0.23441713,0.0
10103,0.23446263,0.23324677,0.03175064,0.234379,0.03176497,0.23439597,0.0
10104,0.23464777,0.23269689,0.03179476,0.23450623,0.03182009,0.23453423,0.0
10105,0.2344589,0.23325841,0.03174979,0.23437601,0.03176393,0.23439306,0.0
10106,0.23438719,0.23346995,0.03173394,0.23432612,0.03174415,0.23433866,0.0
10107,0.23439372,0.23345084,0.03173536,0.23433055,0.03174592,0.23434359,0.0
10108,0.23438722,0.2334695,0.03173395,0.23432638,0.03174414,0.23433879,0.0
10109,0.23438895,0.2334641,0.03173431,0.2343278,0.03174459,0.23434019,0.0
10110,0.23443836,0.23331818,0.03174517,0.23436247,0.03175813,0.23437776,0.0
10111,0.23458102,0.23289385,0.03177841,0.23446217,0.0317996,0.23448493,0.0
10112,0.23439008,0.23346108,0.03173456,0.2343284,0.03174491,0.23434097,0.0
10113,0.23438902,0.23346426,0.03173434,0.23432761,0.03174463,0.23434013,0.0
10114,0.23440048,0.23343086,0.03173683,0.2343353,0.03174775,0.23434873,0.0
10115,0.23442392,0.23336232,0.031742,0.23435108,0.03175421,0.2343664,0.0
10116,0.23443075,0.23334092,0.03174348,0.2343569,0.03175602,0.23437193,0.0
10117,0.23439398,0.2334494,0.03173541,0.2343313,0.03174595,0.23434396,0.0
10118,0.23453045,0.23304641,0.0317663,0.23442557,0.03178453,0.23444678,0.0
10119,0.23440422,0.2334204,0.03173765,0.23433751,0.03174879,0.23435144,0.0
10120,0.23439741,0.2334405,0.03173617,0.23433271,0.03174694,0.23434627,0.0
10121,0.23440526,0.23341689,0.03173787,0.23433861,0.03174905,0.23435237,0.0
10122,0.23439361,0.23345102,0.03173533,0.23433064,0.03174588,0.23434359,0.0
10123,0.23438919,0.23346378,0.03173437,0.23432773,0.03174467,0.23434027,0.0
10124,0.2344986,0.2331404,0.03175889,0.2344038,0.03177527,0.23442298,0.0
10125,0.23451586,0.23308936,0.03176289,0.23441575,0.03178027,0.23443592,0.0
10126,0.23451507,0.2330914,0.03176271,0.23441544,0.03178003,0.23443538,0.0
10127,0.23444979,0.23328438,0.03174774,0.23437029,0.03176134,0.23438635,0.0
10128,0.23439088,0.2334591,0.03173475,0.23432861,0.03174515,0.23434146,0.0
10129,0.23441091,0.23339891,0.03173913,0.23434353,0.03175056,0.23435709,0.0
10130,0.2344554,0.2332674,0.03174905,0.23437442,0.03176294,0.2343908,0.0
10131,0.23441552,0.2333844,0.03174015,0.23434724,0.03175181,0.2343608,0.0
10132,0.2344205,0.23336989,0.03174124,0.23435067,0.03175317,0.23436455,0.0
10133,0.23440818,0.23340651,0.03173853,0.23434192,0.0317498,0.23435515,0.0
10134,0.23440957,0.2334021,0.03173884,0.23434308,0.03175017,0.23435625,0.0
10135,0.23438512,0.23347479,0.03173353,0.23432548,0.03174357,0.23433745,0.0
10136,0.2343998,0.23343103,0.0317367,0.23433612,0.03174752,0.2343488,0.0
10137,0.23439734,0.23343892,0.03173617,0.23433395,0.03174688,0.23434673,0.0
10138,0.23439927,0.23343286,0.03173659,0.23433556,0.03174739,0.23434828,0.0
10139,0.23443055,0.23334107,0.03174349,0.2343569,0.03175601,0.23437193,0.0
10140,0.2344521,0.23327683,0.03174831,0.23437235,0.031762,0.2343884,0.0
10141,0.23437889,0.23349352,0.03173219,0.23432085,0.03174192,0.23433262,0.0
10142,0.23440397,0.23342021,0.03173764,0.2343379,0.03174873,0.23435155,0.0
10143,0.23437008,0.23351921,0.0317303,0.23431484,0.03173956,0.23432599,0.0
10144,0.23439302,0.23345149,0.03173523,0.23433109,0.03174569,0.2343435,0.0
10145,0.23448107,0.23319116,0.03175491,0.23439242,0.03177024,0.2344102,0.0
10146,0.23437522,0.23350395,0.0317314,0.23431851,0.03174094,0.23432994,0.0
10147,0.23441894,0.23337488,0.0317409,0.23434924,0.03175277,0.23436324,0.0
10148,0.23445414,0.23327042,0.03174877,0.23437405,0.03176257,0.23438998,0.0
10149,0.23441102,0.23339832,0.03173916,0.23434368,0.0317506,0.23435722,0.0
10150,0.23441531,0.23338605,0.0317401,0.2343464,0.03175178,0.23436037,0.0
10151,0.23443562,0.23332652,0.03174463,0.23436011,0.03175744,0.23437569,0.0
10152,0.23444346,0.23330255,0.03174636,0.23436628,0.03175958,0.23438184,0.0
10153,0.23440923,0.23340425,0.03173878,0.2343419,0.03175014,0.23435566,0.0
10154,0.2343954,0.23344506,0.03173576,0.2343323,0.03174638,0.23434515,0.0
10155,0.23442087,0.23336934,0.03174133,0.23435052,0.03175331,0.2343647,0.0
10156,0.23438759,0.23346762,0.03173406,0.2343272,0.03174425,0.23433937,0.0
10157,0.23442219,0.23336518,0.03174163,0.23435156,0.03175367,0.23436575,0.0
10158,0.23441452,0.23338786,0.03173992,0.23434624,0.03175155,0.23435992,0.0
10159,0.23441154,0.23339692,0.03173927,0.23434404,0.03175073,0.23435761,0.0
10160,0.2344678,0.23323002,0.03175187,0.23438357,0.03176645,0.23440029,0.0
10161,0.23440684,0.23340982,0.03173828,0.23434135,0.03174945,0.23435433,0.0
10162,0.23437381,0.23350756,0.03173112,0.2343179,0.03174055,0.23432904,0.0
10163,0.23436365,0.23353742,0.03172895,0.2343107,0.03173786,0.2343213,0.0
10164,0.23438172,0.23348421,0.03173283,0.23432347,0.03174267,0.2343351,0.0
10165,0.23438334,0.23347968,0.03173319,0.23432441,0.03174313,0.23433624,0.0
10166,0.23438331,0.2334794,0.03173317,0.23432471,0.0317431,0.23433632,0.0
10167,0.23439448,0.2334469,0.0317356,0.23433214,0.03174613,0.2343447,0.0
10168,0.23441389,0.2333894,0.03173983,0.23434594,0.03175141,0.23435959,0.0
10169,0.23440823,0.23340508,0.03173858,0.2343427,0.03174982,0.23435552,0.0
10170,0.23442668,0.23335128,0.03174266,0.23435503,0.03175492,0.2343694,0.0
10171,0.23448953,0.2331641,0.03175692,0.23439965,0.03177268,0.2344171,0.0
10172,0.23445514,0.23326735,0.03174904,0.23437469,0.03176289,0.2343909,0.0
10173,0.23440777,0.23340777,0.0317385,0.23434141,0.03174975,0.23435481,0.0
10174,0.23438345,0.23347908,0.0317332,0.23432478,0.03174314,0.23433645,0.0
10175,0.23438473,0.23347485,0.03173346,0.23432596,0.03174344,0.23433754,0.0
10176,0.23436695,0.23352778,0.03172967,0.23431303,0.03173874,0.23432381,0.0
10177,0.2343939,0.2334483,0.03173546,0.23433201,0.03174596,0.23434438,0.0
10178,0.23439465,0.23344624,0.03173564,0.23433232,0.03174618,0.23434488,0.0
10179,0.23439479,0.23344554,0.03173565,0.23433274,0.03174619,0.23434508,0.0
10180,0.23438957,0.23346092,0.03173453,0.23432904,0.03174479,0.2343411,0.0
10181,0.2343758,0.2335018,0.03173155,0.23431925,0.03174109,0.23433053,0.0
10182,0.23442419,0.23335744,0.0317421,0.23435426,0.03175418,0.23436777,0.0
10183,0.23436713,0.23352724,0.0317297,0.2343132,0.03173878,0.23432393,0.0
10184,0.234415,0.23338482,0.03174007,0.23434772,0.03175165,0.23436075,0.0
10185,0.23441266,0.23339212,0.03173956,0.23434572,0.03175104,0.23435886,0.0
10186,0.23441185,0.23339522,0.03173938,0.2343446,0.03175085,0.23435806,0.0
10187,0.23437874,0.2334929,0.03173218,0.23432148,0.03174186,0.23433286,0.0
10188,0.23440522,0.23341513,0.03173793,0.2343397,0.03174905,0.23435293,0.0
10189,0.23438512,0.23347399,0.03173356,0.23432603,0.03174357,0.23433773,0.0
10190,0.23439848,0.23343433,0.03173646,0.23433551,0.03174718,0.23434797,0.0
10191,0.23438103,0.23348634,0.03173268,0.23432297,0.03174249,0.23433454,0.0
10192,0.23447585,0.23320678,0.03175373,0.23438855,0.03176875,0.23440638,0.0
10193,0.23438187,0.23348294,0.03173289,0.23432407,0.03174272,0.23433547,0.0
10194,0.23437366,0.23350754,0.03173112,0.23431812,0.03174053,0.23432912,0.0
10195,0.23441437,0.23338693,0.03173998,0.23434699,0.03175154,0.23436032,0.0
10196,0.23440278,0.23342106,0.03173743,0.23433888,0.03174837,0.23435144,0.0
10197,0.23437145,0.2335139,0.03173065,0.23431663,0.03173994,0.23432748,0.0
10198,0.23443386,0.23332937,0.03174431,0.23436043,0.03175694,0.23437507,0.0
