step,w0,w1,w2,w3,w4,w5,w6
6661,0.0811182,0.08179723,0.08061011,0.08053613,0.590486,0.08545233,0.0
6662,0.08106855,0.08170496,0.08060117,0.08053198,0.5909096,0.08518362,0.0
6663,0.08114144,0.08183733,0.08061748,0.0805401,0.5903104,0.08555322,0.0
6664,0.08099055,0.08155823,0.08058722,0.08052727,0.5915893,0.08474746,0.0
6665,0.08103345,0.08163994,0.08059415,0.0805292,0.59120846,0.0849947,0.0
6666,0.08112995,0.08181915,0.08061183,0.08053709,0.5903847,0.08551724,0.0
6667,0.08106564,0.08170061,0.08059933,0.08053103,0.5909263,0.085177,0.0
6668,0.08109178,0.08174821,0.08060514,0.08053374,0.5907096,0.08531159,0.0
6669,0.08111081,0.0817843,0.08060759,0.08053485,0.5905417,0.08542071,0.0
6670,0.08108789,0.08174083,0.08060461,0.0805335,0.59074384,0.0852893,0.0
6671,0.08131433,0.08214297,0.0806559,0.08056553,0.5889222,0.08639903,0.0
6672,0.08110494,0.08177285,0.08060743,0.08053473,0.59059656,0.08538348,0.0
6673,0.08102848,0.08164612,0.08058534,0.08051947,0.59101003,0.0852105,0.0
6674,0.08107115,0.08172726,0.08059169,0.08052183,0.5906263,0.08546174,0.0
6675,0.08105307,0.0816938,0.08058762,0.08051994,0.5907794,0.08536609,0.0
6676,0.08107967,0.08174377,0.08059238,0.08052205,0.59054685,0.08551532,0.0
6677,0.0810742,0.0817334,0.08059155,0.08052166,0.5905954,0.08548376,0.0
6678,0.08099644,0.08158547,0.08057944,0.08051751,0.5912948,0.08502632,0.0
6679,0.08099874,0.08158972,0.08058003,0.08051775,0.5912754,0.08503834,0.0
6680,0.08107778,0.08174023,0.08059205,0.08052192,0.59056336,0.08550462,0.0
6681,0.08101059,0.08161312,0.08058105,0.08051775,0.5911619,0.08511556,0.0
6682,0.08104157,0.08167169,0.0805865,0.08051969,0.5908866,0.08529398,0.0
6683,0.08100887,0.08161001,0.08058051,0.08051752,0.5911756,0.08510745,0.0
6684,0.08099581,0.0815842,0.0805794,0.08051755,0.5913011,0.08502197,0.0
6685,0.08132288,0.08217335,0.08064968,0.08055872,0.5885735,0.08672189,0.0
6686,0.08103284,0.08165532,0.08058488,0.08051895,0.5909631,0.08524494,0.0
6687,0.08103976,0.08166797,0.08058658,0.08051979,0.5909053,0.0852806,0.0
6688,0.08099265,0.08157789,0.08057918,0.08051757,0.5913317,0.08500101,0.0
6689,0.08115154,0.08187561,0.08060764,0.08053014,0.589941,0.08589397,0.0
6690,0.08098663,0.08156624,0.0805783,0.08051734,0.5913869,0.08496457,0.0
6691,0.0810292,0.08164852,0.08058413,0.08051877,0.59099495,0.08522446,0.0
6692,0.08106041,0.08170684,0.08059009,0.08052118,0.59072244,0.08539916,0.0
6693,0.08115067,0.08187411,0.08060733,0.08052993,0.5899475,0.08589047,0.0
6694,0.08115566,0.0818828,0.08060892,0.0805308,0.5899092,0.08591262,0.0
6695,0.08107372,0.08173074,0.08059385,0.08052293,0.5906147,0.08546411,0.0
6696,0.08099064,0.08157405,0.08057884,0.08051747,0.5913498,0.08498921,0.0
6697,0.08101533,0.08162151,0.08058266,0.08051849,0.59112495,0.08513708,0.0
6698,0.08110224,0.08178551,0.08059698,0.08052432,0.5903547,0.08563634,0.0
6699,0.08112356,0.08182476,0.08060129,0.08052655,0.5901736,0.08575028,0.0
6700,0.08146334,0.08240259,0.08069052,0.08058964,0.5875286,0.08732539,0.0
6701,0.08125867,0.08206618,0.08063127,0.08054549,0.589062,0.08643643,0.0
6702,0.08125594,0.0820578,0.08063513,0.08054736,0.5891135,0.08639022,0.0
6703,0.08114996,0.08187328,0.08060659,0.08052942,0.58994895,0.08589181,0.0
6704,0.0810676,0.08172077,0.08059075,0.08052132,0.5906553,0.08544426,0.0
6705,0.08097761,0.08156678,0.08056659,0.08050571,0.59120446,0.08517884,0.0
6706,0.08097234,0.08155563,0.08056683,0.0805062,0.59126174,0.08513725,0.0
6707,0.08099605,0.08160238,0.08056958,0.0805065,0.59103364,0.08529192,0.0
6708,0.08097624,0.08156345,0.08056718,0.08050615,0.59122324,0.08516369,0.0
6709,0.08104173,0.08168785,0.08057931,0.08051034,0.59063077,0.08554997,0.0
6710,0.08105442,0.08171358,0.08057972,0.0805102,0.590504,0.08563805,0.0
6711,0.08096014,0.08153155,0.0805653,0.08050603,0.5913789,0.08505797,0.0
6712,0.08098652,0.08158384,0.0805683,0.08050627,0.59112364,0.08523142,0.0
6713,0.08096556,0.08154286,0.08056533,0.08050571,0.5913219,0.08509864,0.0
6714,0.080995,0.08159996,0.08056993,0.08050676,0.59104687,0.08528151,0.0
6715,0.08097459,0.08156016,0.08056702,0.08050617,0.5912394,0.08515268,0.0
6716,0.08101838,0.08164472,0.08057377,0.08050796,0.59083194,0.08542323,0.0
6717,0.08102997,0.08166535,0.08057735,0.08050957,0.59073764,0.08548011,0.0
6718,0.08104803,0.08170196,0.08057776,0.08050924,0.59055597,0.08560703,0.0
6719,0.08095814,0.08152779,0.0805648,0.08050587,0.5913965,0.08504692,0.0
6720,0.08095776,0.08152798,0.08056368,0.08050527,0.5913925,0.08505286,0.0
6721,0.08096662,0.08154464,0.0805658,0.08050594,0.5913143,0.0851027,0.0
6722,0.08101349,0.08163412,0.08057448,0.08050857,0.5908871,0.08538216,0.0
6723,0.08101024,0.08162879,0.08057288,0.08050776,0.59090966,0.08537065,0.0
6724,0.08105961,0.08172387,0.08057985,0.08051015,0.5904527,0.08567382,0.0
6725,0.08099761,0.08160515,0.08057012,0.08050672,0.5910212,0.08529928,0.0
6726,0.0809732,0.08155757,0.08056668,0.08050604,0.59125143,0.085145,0.0
6727,0.08098228,0.08157539,0.0805679,0.08050624,0.59116507,0.08520312,0.0
6728,0.08099211,0.08159427,0.08056961,0.08050673,0.59107465,0.08526256,0.0
6729,0.0811295,0.08185422,0.080593,0.08051687,0.5898387,0.08606773,0.0
6730,0.08102748,0.0816628,0.08057417,0.08050778,0.59074134,0.08548646,0.0
6731,0.08094783,0.08150725,0.08056359,0.08050589,0.59149677,0.08497863,0.0
6732,0.0809414,0.08149462,0.08056262,0.08050583,0.5915579,0.08493762,0.0
6733,0.0810921,0.08178527,0.08058507,0.0805126,0.59016085,0.08586404,0.0
6734,0.08124938,0.08205189,0.08063357,0.08054029,0.58894,0.08658482,0.0
6735,0.08142716,0.08236199,0.08067038,0.08057205,0.58747816,0.08749029,0.0
6736,0.08148691,0.08245467,0.08069208,0.08058783,0.5870516,0.08772693,0.0
6737,0.0811181,0.08185291,0.08058088,0.08050439,0.58963627,0.08630739,0.0
6738,0.08104964,0.0817249,0.08056759,0.08049767,0.59024787,0.08591236,0.0
6739,0.08095206,0.08153491,0.08055345,0.08049375,0.59117657,0.08528929,0.0
6740,0.08097903,0.08158713,0.08055821,0.08049499,0.5909225,0.08545816,0.0
6741,0.08093804,0.08150685,0.08055183,0.08049379,0.5913161,0.08519344,0.0
6742,0.08102456,0.08167582,0.08056489,0.08049693,0.59048975,0.08574817,0.0
6743,0.08095421,0.08153896,0.08055398,0.08049393,0.59115726,0.08530159,0.0
6744,0.08104049,0.0817076,0.08056593,0.08049701,0.5903309,0.08585805,0.0
6745,0.08106519,0.08175485,0.08056957,0.08049852,0.5901016,0.08601031,0.0
6746,0.08092242,0.0814755,0.08054987,0.08049383,0.5914715,0.08508693,0.0
6747,0.08094328,0.08151803,0.08055162,0.08049329,0.59125763,0.08523604,0.0
6748,0.08098774,0.08160551,0.08055778,0.08049428,0.59082663,0.08552806,0.0
6749,0.08098091,0.08159272,0.08055602,0.08049355,0.5908864,0.08549032,0.0
6750,0.08134346,0.08223054,0.08064717,0.08054803,0.5878627,0.08736813,0.0
6751,0.08105773,0.08173891,0.08057098,0.08049936,0.5901874,0.08594572,0.0
6752,0.08093642,0.08150396,0.08055122,0.08049352,0.59132916,0.08518569,0.0
6753,0.08092102,0.08147262,0.08054972,0.0804939,0.5914859,0.08507679,0.0
6754,0.08105291,0.08172914,0.08057078,0.08049952,0.5902364,0.08591118,0.0
6755,0.08107013,0.08176129,0.08057436,0.08050118,0.5900837,0.08600933,0.0
6756,0.08096832,0.08156764,0.0805549,0.08049358,0.59101236,0.08540317,0.0
6757,0.08103262,0.08169144,0.0805661,0.08049735,0.590414,0.08579851,0.0
6758,0.08110201,0.08182231,0.08057872,0.08050333,0.5897872,0.08620644,0.0
6759,0.08100282,0.08163302,0.08056214,0.08049608,0.5906983,0.08560764,0.0
6760,0.08097617,0.08158193,0.08055741,0.08049465,0.5909468,0.085443,0.0
6761,0.08101525,0.08165877,0.0805622,0.08049566,0.59056795,0.08570011,0.0
6762,0.08094809,0.08152674,0.08055323,0.0804939,0.59121794,0.0852601,0.0
6763,0.08092967,0.08148993,0.08055093,0.08049391,0.59140044,0.08513512,0.0
6764,0.08094566,0.08152249,0.08055232,0.08049355,0.5912371,0.08524892,0.0
6765,0.08096574,0.08156351,0.08055321,0.08049274,0.59102756,0.08539721,0.0
6766,0.08118332,0.08196986,0.08059619,0.08051427,0.5890837,0.08665266,0.0
6767,0.08112123,0.08186001,0.08057935,0.08050372,0.5895943,0.08634143,0.0
6768,0.08099584,0.08162007,0.08056048,0.08049541,0.5907599,0.08556825,0.0
6769,0.08093955,0.08153054,0.08054061,0.08048081,0.59100366,0.08550479,0.0
6770,0.08120482,0.08202776,0.08059043,0.08050631,0.5885718,0.0870988,0.0
6771,0.08099394,0.0816389,0.08054715,0.08048152,0.5904594,0.08587907,0.0
6772,0.08097521,0.08160078,0.08054602,0.08048186,0.5906536,0.08574252,0.0
6773,0.08113778,0.08190709,0.08057747,0.08049718,0.5891662,0.08671428,0.0
6774,0.08102108,0.08169094,0.08055251,0.08048372,0.5902082,0.08604363,0.0
6775,0.08096664,0.0815863,0.08054143,0.08047952,0.5907128,0.08571336,0.0
6776,0.08096846,0.08158923,0.08054263,0.08048018,0.59070206,0.08571748,0.0
6777,0.08094885,0.08154961,0.08054121,0.08048052,0.59090555,0.08557429,0.0
6778,0.08103155,0.08170939,0.08055633,0.08048571,0.5901249,0.08609206,0.0
6779,0.08091189,0.0814748,0.08053719,0.08048083,0.59128475,0.08531053,0.0
6780,0.0809589,0.08157069,0.08054088,0.08047969,0.5907931,0.0856568,0.0
6781,0.08091727,0.08148519,0.08053837,0.08048113,0.59123397,0.08534405,0.0
6782,0.08092791,0.0815074,0.08053888,0.08048061,0.5911193,0.08542594,0.0
6783,0.08094171,0.08153533,0.08054028,0.08048046,0.5909774,0.08552491,0.0
6784,0.08091444,0.08147999,0.08053746,0.08048082,0.5912583,0.08532891,0.0
6785,0.08092214,0.08149538,0.08053859,0.0804809,0.59118134,0.08538163,0.0
6786,0.08095198,0.08155506,0.08054256,0.08048116,0.5908815,0.08558773,0.0
6787,0.0809468,0.08154456,0.08054206,0.08048119,0.59093493,0.0855505,0.0
6788,0.0809335,0.08151788,0.08054045,0.08048113,0.5910694,0.08545761,0.0
6789,0.08093952,0.08153069,0.08054038,0.08048066,0.5910021,0.08550654,0.0
6790,0.0809702,0.08159191,0.08054395,0.0804809,0.590693,0.08572007,0.0
6791,0.08089032,0.08142998,0.08053546,0.0804818,0.59151417,0.08514823,0.0
6792,0.08096734,0.08158601,0.08054401,0.08048113,0.59072435,0.0856972,0.0
6793,0.08090022,0.08145055,0.08053632,0.08048137,0.5914091,0.08522248,0.0
6794,0.08093361,0.08151866,0.0805398,0.08048077,0.59106326,0.08546387,0.0
6795,0.08097632,0.08160203,0.0805472,0.08048253,0.5906508,0.08574112,0.0
6796,0.08094205,0.08153585,0.08054058,0.08048059,0.59097576,0.08552518,0.0
6797,0.08097318,0.08159792,0.08054425,0.08048093,0.59066266,0.08574107,0.0
6798,0.08099944,0.08164801,0.08055011,0.08048317,0.59042245,0.08589689,0.0
6799,0.0808946,0.08143877,0.08053597,0.08048167,0.5914697,0.08517933,0.0
6800,0.08095673,0.08156439,0.08054332,0.08048134,0.59083515,0.08561908,0.0
6801,0.08088759,0.08144608,0.08052337,0.0804681,0.59123755,0.08543734,0.0
6802,0.08093674,0.08154766,0.08052739,0.08046658,0.5907092,0.08581242,0.0
6803,0.08093197,0.08153789,0.08052701,0.08046666,0.59076005,0.08577638,0.0
6804,0.08089038,0.08145192,0.08052357,0.08046797,0.5912071,0.08545911,0.0
6805,0.08092244,0.08151764,0.08052713,0.08046746,0.5908686,0.08569673,0.0
6806,0.08094858,0.08157078,0.08052988,0.08046736,0.5905958,0.08588765,0.0
6807,0.08093432,0.08154272,0.08052715,0.08046658,0.59073466,0.08579453,0.0
6808,0.08093929,0.08155265,0.08052792,0.08046673,0.59068453,0.08582879,0.0
6809,0.08089869,0.08146966,0.08052384,0.08046735,0.59111327,0.08552716,0.0
6810,0.08096485,0.08160163,0.08053397,0.08046891,0.5904467,0.08598392,0.0
6811,0.08093739,0.08154915,0.08052718,0.08046638,0.5907004,0.08581955,0.0
6812,0.08092324,0.08152013,0.08052617,0.08046678,0.5908521,0.08571168,0.0
6813,0.0808657,0.08140004,0.0805216,0.08046927,0.5914774,0.08526598,0.0
6814,0.08088199,0.08143461,0.08052261,0.0804682,0.59129626,0.08539632,0.0
6815,0.08093998,0.08155324,0.08052902,0.08046738,0.59068537,0.08582494,0.0
6816,0.08097994,0.08163384,0.08053356,0.08046788,0.59027624,0.08610855,0.0
6817,0.08092057,0.0815149,0.08052559,0.0804666,0.5908776,0.08569477,0.0
6818,0.08095859,0.08159012,0.08053206,0.08046809,0.5905012,0.08594999,0.0
6819,0.08094958,0.08157265,0.08053019,0.08046746,0.5905867,0.08589336,0.0
6820,0.08103056,0.0817297,0.08054495,0.08047284,0.5898103,0.0864117,0.0
6821,0.0809423,0.08155797,0.08052927,0.08046731,0.59066087,0.08584218,0.0
6822,0.08087793,0.08142586,0.08052251,0.08046853,0.59134257,0.08536261,0.0
6823,0.0809446,0.08156258,0.08052953,0.0804674,0.5906376,0.08585814,0.0
6824,0.080897,0.08146633,0.08052342,0.08046724,0.5911294,0.08551663,0.0
6825,0.08099569,0.08166524,0.08053533,0.08046828,0.5901168,0.0862186,0.0
6826,0.0811545,0.08196096,0.08056714,0.080486,0.58865684,0.08717452,0.0
6827,0.08088365,0.08143817,0.08052272,0.08046799,0.59127754,0.08540994,0.0
6828,0.08096421,0.08160128,0.08053292,0.08046831,0.59044534,0.08598794,0.0
6829,0.08102547,0.08172219,0.08054138,0.08047089,0.5898385,0.08640161,0.0
6830,0.08086476,0.081398,0.08052156,0.08046932,0.5914881,0.08525828,0.0
6831,0.08091354,0.08149973,0.08052584,0.08046737,0.5909597,0.08563374,0.0
6832,0.08088773,0.08144705,0.08052265,0.08046763,0.5912298,0.08544511,0.0
6833,0.08090837,0.08151148,0.08051346,0.08045369,0.5906953,0.08591765,0.0
6834,0.08089051,0.08147515,0.080511,0.08045362,0.5908835,0.08578621,0.0
6835,0.08083891,0.08136494,0.08050767,0.08045703,0.5914702,0.08536134,0.0
6836,0.08092995,0.08155679,0.08051476,0.08045294,0.5904568,0.08608881,0.0
6837,0.08096671,0.0816318,0.0805182,0.08045291,0.590067,0.08636332,0.0
6838,0.08084068,0.08136892,0.08050761,0.08045672,0.5914482,0.08537784,0.0
6839,0.08088949,0.0814726,0.08051137,0.08045398,0.59089863,0.08577388,0.0
6840,0.08086571,0.08142326,0.08050867,0.08045456,0.59115684,0.08559097,0.0
6841,0.08088856,0.0814722,0.08050942,0.08045277,0.59089303,0.08578399,0.0
6842,0.0808985,0.08149093,0.08051267,0.08045399,0.59080374,0.08584013,0.0
6843,0.0808818,0.08145719,0.08050995,0.08045376,0.59097713,0.08572011,0.0
6844,0.08086037,0.08141127,0.0805089,0.08045528,0.59122276,0.08554143,0.0
6845,0.08090445,0.08150459,0.08051168,0.08045288,0.5907262,0.08590021,0.0
6846,0.08088565,0.08146414,0.08051148,0.08045437,0.5909448,0.08573949,0.0
6847,0.08084746,0.08138352,0.08050809,0.08045624,0.5913706,0.08543415,0.0
6848,0.08089638,0.0814876,0.08051128,0.08045331,0.59081703,0.08583443,0.0
6849,0.08091055,0.08151613,0.08051347,0.0804535,0.59067005,0.08593632,0.0
6850,0.08088601,0.0814648,0.08051164,0.08045445,0.5909418,0.08574131,0.0
6851,0.08087331,0.08143993,0.08050849,0.08045365,0.591065,0.0856597,0.0
6852,0.08094254,0.0815816,0.0805172,0.08045363,0.5903326,0.08617234,0.0
6853,0.08089821,0.08149081,0.08051211,0.08045364,0.5908025,0.08584275,0.0
6854,0.08086187,0.0814153,0.08050811,0.08045461,0.5911981,0.08556213,0.0
6855,0.0809876,0.08167012,0.08052523,0.08045632,0.58988786,0.08647285,0.0
6856,0.08116364,0.08199771,0.08055928,0.08047608,0.5882358,0.08756754,0.0
6857,0.08090347,0.08150232,0.08051193,0.08045299,0.59073937,0.08588985,0.0
6858,0.08087979,0.08145396,0.08050853,0.080453,0.5909886,0.08571607,0.0
6859,0.08087574,0.08144453,0.08050938,0.08045398,0.59104383,0.08567253,0.0
6860,0.0809519,0.08159829,0.08052076,0.08045527,0.5902552,0.08621859,0.0
6861,0.08086701,0.08142535,0.08050946,0.08045492,0.5911482,0.08559505,0.0
6862,0.08087929,0.08145217,0.08050945,0.08045368,0.5910024,0.085703,0.0
6863,0.08091759,0.08153105,0.08051382,0.08045319,0.5905911,0.08599327,0.0
6864,0.08099286,0.08168265,0.08052325,0.08045489,0.5898139,0.08653243,0.0
6865,0.08084828,0.08140904,0.08049513,0.08044132,0.5910353,0.08577095,0.0
6866,0.08088199,0.08148152,0.08049664,0.08043894,0.5906408,0.08606005,0.0
6867,0.08091219,0.08154396,0.08050053,0.08043899,0.5903158,0.08628853,0.0
6868,0.08099384,0.08170959,0.08050907,0.08044031,0.5894462,0.086901,0.0
6869,0.08095433,0.08163156,0.08050317,0.08043806,0.5898487,0.08662418,0.0
6870,0.08105733,0.08183093,0.08052044,0.0804463,0.58882624,0.08731883,0.0
6871,0.08082347,0.0813544,0.08049431,0.08044375,0.59133387,0.08555019,0.0
6872,0.08088983,0.08149815,0.08049716,0.08043861,0.5905519,0.08612438,0.0
6873,0.08086646,0.08144934,0.08049464,0.08043906,0.5908101,0.08594035,0.0
6874,0.08086848,0.08145252,0.08049621,0.08043993,0.59079945,0.08594342,0.0
6875,0.08096886,0.08165991,0.08050618,0.08043934,0.589707,0.08671877,0.0
6876,0.08091146,0.08154345,0.08049902,0.08043805,0.59031194,0.08629613,0.0
6877,0.08086979,0.08145621,0.08049513,0.08043906,0.59077424,0.0859656,0.0
6878,0.08092122,0.08156309,0.08050082,0.08043857,0.5902126,0.08636366,0.0
6879,0.08082964,0.08136855,0.08049401,0.08044281,0.5912547,0.08561029,0.0
6880,0.08084331,0.08139917,0.08049378,0.08044102,0.5910842,0.08573854,0.0
6881,0.08097982,0.08168122,0.08050819,0.08044021,0.5895985,0.08679205,0.0
6882,0.08120641,0.08209409,0.08055875,0.08047185,0.58750796,0.08816095,0.0
6883,0.08088746,0.08149084,0.08049959,0.08044023,0.5906008,0.08608115,0.0
6884,0.08097191,0.08166345,0.08051007,0.08044159,0.58970284,0.08671015,0.0
6885,0.08089052,0.08149727,0.08049987,0.08044023,0.5905669,0.08610524,0.0
6886,0.08096818,0.08165848,0.0805062,0.08043937,0.58971477,0.08671305,0.0
6887,0.0809188,0.08155812,0.08050051,0.08043848,0.5902383,0.08634589,0.0
6888,0.08086894,0.0814539,0.08049573,0.08043954,0.5907896,0.0859523,0.0
6889,0.08113341,0.08196455,0.08054222,0.08045994,0.5881623,0.08773759,0.0
6890,0.08107406,0.08185701,0.08052966,0.08045153,0.5887139,0.08737382,0.0
6891,0.08090755,0.0815351,0.08049897,0.08043826,0.5903573,0.08626286,0.0
6892,0.08098736,0.08169511,0.08051058,0.08044136,0.58953214,0.08683345,0.0
6893,0.08084662,0.0814068,0.08049338,0.08044032,0.5910404,0.08577245,0.0
6894,0.0808901,0.081498,0.08049814,0.08043922,0.5905569,0.08611761,0.0
6895,0.08082177,0.08135118,0.08049373,0.08044364,0.5913496,0.08554002,0.0
6896,0.08089412,0.0815067,0.08049821,0.08043894,0.5905097,0.08615237,0.0
6897,0.08098765,0.0817187,0.08050036,0.08042917,0.58919555,0.08716854,0.0
6898,0.08081927,0.08137032,0.08048058,0.08042869,0.59104747,0.08585362,0.0
6899,0.08099947,0.08174412,0.08049928,0.08042838,0.58904845,0.08728031,0.0
6900,0.08089835,0.08154228,0.08048363,0.08042289,0.590102,0.08655091,0.0
6901,0.08108381,0.08190008,0.08051786,0.08043925,0.5882462,0.08781274,0.0
6902,0.08098359,0.08170882,0.08050163,0.08042976,0.5892526,0.0871236,0.0
6903,0.08086613,0.08147173,0.08048375,0.08042566,0.590493,0.08625975,0.0
6904,0.08084544,0.08142953,0.08047951,0.08042495,0.5907101,0.08611046,0.0
6905,0.08092213,0.08158918,0.08048945,0.08042511,0.58986795,0.08670611,0.0
6906,0.08108786,0.08190242,0.08052307,0.08044197,0.58824635,0.08779824,0.0
6907,0.08083842,0.08141431,0.08047914,0.08042537,0.5907936,0.08604916,0.0
6908,0.08084435,0.08142614,0.08048075,0.08042592,0.59073496,0.08608786,0.0
6909,0.08084128,0.08141842,0.08048183,0.08042699,0.5907829,0.08604867,0.0
6910,0.08086837,0.08147793,0.0804823,0.08042456,0.5904528,0.08629405,0.0
6911,0.08084977,0.08143849,0.08048027,0.08042501,0.5906633,0.08614317,0.0
6912,0.08080208,0.08133188,0.08047997,0.08043066,0.59126097,0.08569441,0.0
6913,0.08084587,0.08142895,0.08048145,0.08042625,0.5907224,0.08609511,0.0
6914,0.08085337,0.08144532,0.08048166,0.08042558,0.5906314,0.08616271,0.0
6915,0.08083797,0.08141216,0.08048054,0.08042648,0.5908124,0.08603042,0.0
6916,0.08088456,0.08150965,0.08048675,0.08042607,0.5902953,0.08639763,0.0
6917,0.08093026,0.08160358,0.08049282,0.0804267,0.5898005,0.08674614,0.0
6918,0.08107502,0.08187661,0.08052209,0.08044106,0.58838457,0.08770065,0.0
6919,0.08082902,0.08139154,0.08048127,0.08042794,0.59093124,0.08593901,0.0
6920,0.08084817,0.0814346,0.08048078,0.08042554,0.5906876,0.08612334,0.0
6921,0.0809122,0.08156948,0.0804873,0.08042437,0.58996785,0.08663885,0.0
6922,0.08083662,0.0814096,0.08048002,0.08042625,0.59082437,0.0860232,0.0
6923,0.08099224,0.08172528,0.08050314,0.08043061,0.5891662,0.08718245,0.0
6924,0.08086117,0.08146216,0.08048213,0.08042505,0.59053934,0.08623019,0.0
6925,0.08092274,0.08158833,0.08049171,0.08042648,0.5898804,0.08669035,0.0
6926,0.08085556,0.08144945,0.0804825,0.08042589,0.5906118,0.08617478,0.0
6927,0.08083899,0.08141328,0.08048185,0.08042726,0.59081167,0.08602697,0.0
6928,0.08082825,0.08138957,0.08048151,0.08042828,0.59094334,0.08592905,0.0
6929,0.08081901,0.08139788,0.08046643,0.08041222,0.59067976,0.0862247,0.0
6930,0.08078289,0.08131696,0.08046483,0.08041592,0.591134,0.08588535,0.0
6931,0.08082443,0.08141049,0.08046605,0.08041132,0.59060663,0.08628113,0.0
6932,0.0808076,0.08137389,0.08046445,0.08041223,0.5908076,0.0861342,0.0
6933,0.08090014,0.08157258,0.080473,0.08040913,0.5897265,0.0869187,0.0
6934,0.08079758,0.08135104,0.08046445,0.08041353,0.5909378,0.08603567,0.0
6935,0.08089809,0.08156898,0.08047202,0.08040865,0.58974284,0.08690948,0.0
6936,0.08094088,0.08165578,0.08047801,0.08041013,0.5892806,0.08723458,0.0
6937,0.08089311,0.08155742,0.08047272,0.08040936,0.58980966,0.08685773,0.0
6938,0.0808906,0.08155146,0.08047318,0.08040987,0.58984464,0.08683035,0.0
6939,0.08083929,0.081444,0.080466,0.08040959,0.59041715,0.08642393,0.0
6940,0.08080674,0.08137072,0.08046574,0.08041324,0.59083134,0.0861122,0.0
6941,0.08080703,0.08137412,0.08046262,0.08041103,0.59079754,0.08614765,0.0
6942,0.08087838,0.08152909,0.08046789,0.08040737,0.58994794,0.08676934,0.0
6943,0.08088321,0.08154087,0.08046611,0.08040579,0.58987445,0.08682959,0.0
6944,0.0808517,0.08146971,0.08046829,0.08040991,0.59028244,0.08651789,0.0
6945,0.08087331,0.08151821,0.0804676,0.08040757,0.5900076,0.08672573,0.0
6946,0.08079415,0.08134232,0.08046538,0.08041466,0.59099174,0.0859917,0.0
6947,0.08077198,0.08129124,0.08046523,0.08041791,0.5912826,0.085771,0.0
6948,0.08102793,0.08181006,0.08050436,0.08042315,0.58849317,0.08774129,0.0
6949,0.08082183,0.08140531,0.08046532,0.08041102,0.5906327,0.08626389,0.0
6950,0.08079211,0.08133718,0.08046581,0.08041527,0.59102285,0.08596673,0.0
6951,0.08079584,0.08134563,0.08046593,0.08041486,0.59097517,0.08600253,0.0
6952,0.08077301,0.08129364,0.08046523,0.08041775,0.591269,0.0857814,0.0
6953,0.08080126,0.08135822,0.08046573,0.080414,0.5909027,0.0860582,0.0
6954,0.0808228,0.08140723,0.08046561,0.0804112,0.5906232,0.08627003,0.0
6955,0.08093105,0.08163719,0.08047497,0.08040872,0.58937216,0.08717594,0.0
6956,0.08084417,0.08145448,0.08046653,0.08040944,0.59036064,0.08646467,0.0
6957,0.08083259,0.08142902,0.08046592,0.08041028,0.5905011,0.0863611,0.0
6958,0.08084733,0.08145995,0.08046823,0.08041032,0.590337,0.08647723,0.0
6959,0.080805,0.08136645,0.08046608,0.0804137,0.59085715,0.08609165,0.0
6960,0.08078242,0.08131545,0.08046523,0.08041629,0.5911443,0.08587626,0.0
6961,0.08080705,0.08140382,0.08044979,0.08039454,0.59040767,0.08653708,0.0
6962,0.08077588,0.08133323,0.08044852,0.08039773,0.5908089,0.08623568,0.0
6963,0.0807829,0.08134953,0.08044849,0.08039674,0.5907147,0.08630768,0.0
6964,0.08081996,0.08143345,0.08044976,0.08039303,0.59023875,0.08666501,0.0
6965,0.08078489,0.08135456,0.08044805,0.08039613,0.5906836,0.08633284,0.0
6966,0.08076981,0.08132103,0.08044649,0.08039717,0.5908699,0.08619557,0.0
6967,0.08080243,0.08139554,0.08044736,0.0803934,0.5904444,0.08651686,0.0
6968,0.08077886,0.08134191,0.08044669,0.080396,0.5907502,0.08628634,0.0
6969,0.08083258,0.08146277,0.08044911,0.08039129,0.59006935,0.08679488,0.0
6970,0.08079539,0.08137811,0.08044871,0.08039518,0.59055036,0.08643228,0.0
6971,0.08077238,0.08132543,0.08044821,0.08039803,0.5908529,0.08620308,0.0
6972,0.08077375,0.08132908,0.08044779,0.08039752,0.5908298,0.08622199,0.0
6973,0.08085245,0.08150695,0.08044945,0.08038967,0.5898194,0.08698211,0.0
6974,0.08080346,0.08139778,0.0804475,0.08039332,0.59043205,0.08652587,0.0
6975,0.08075043,0.08127348,0.08044858,0.08040178,0.5911556,0.08597013,0.0
6976,0.08075864,0.08129222,0.08044919,0.08040088,0.5910497,0.08604933,0.0
6977,0.08082949,0.08145529,0.08044963,0.08039197,0.5901141,0.08675952,0.0
6978,0.08080604,0.08140256,0.08044874,0.08039387,0.59041035,0.08653849,0.0
6979,0.08078984,0.08136568,0.08044838,0.0803957,0.59062076,0.08637965,0.0
6980,0.08079901,0.08138745,0.08044764,0.08039399,0.59049183,0.08648008,0.0
6981,0.08081431,0.08142197,0.08044832,0.08039267,0.5902981,0.08662461,0.0
6982,0.08075494,0.08128497,0.08044773,0.08040041,0.59108496,0.08602693,0.0
6983,0.08075535,0.08128569,0.08044804,0.08040058,0.5910823,0.08602802,0.0
6984,0.08075171,0.08127672,0.08044842,0.08040146,0.5911361,0.08598557,0.0
6985,0.08078737,0.08136174,0.0804465,0.08039472,0.59063476,0.08637497,0.0
